,sessionId,trialID,networkId,sourceLevel,targetLevel,reward,step,isMissing,matchesMyopic,matchesAI
1517,63e623d186a07638e1044c51,11,530482c6eb42d2520436d5201f0ce505,0,0,-50,6,True,False,False
1518,63e623d186a07638e1044c51,11,530482c6eb42d2520436d5201f0ce505,0,0,-50,7,True,False,False
1519,63e623d186a07638e1044c51,11,530482c6eb42d2520436d5201f0ce505,0,0,-50,8,True,False,False
1520,63e623d186a07638e1044c51,15,515eea944e8313daf1472f46c1008452,0,1,-50,1,False,True,True
1521,63e623d186a07638e1044c51,15,515eea944e8313daf1472f46c1008452,1,2,-50,2,False,True,True
1522,63e623d186a07638e1044c51,15,515eea944e8313daf1472f46c1008452,2,3,-50,3,False,True,True
1523,63e623d186a07638e1044c51,15,515eea944e8313daf1472f46c1008452,3,4,200,4,False,True,True
1524,63e623d186a07638e1044c51,15,515eea944e8313daf1472f46c1008452,4,4,400,5,False,True,True
1525,63e623d186a07638e1044c51,15,515eea944e8313daf1472f46c1008452,4,4,400,6,False,True,True
1526,63e623d186a07638e1044c51,15,515eea944e8313daf1472f46c1008452,4,4,400,7,False,True,True
1527,63e623d186a07638e1044c51,15,515eea944e8313daf1472f46c1008452,4,4,400,8,False,True,True
1528,63e623d186a07638e1044c51,18,bb695c281dbc1168ea82dfd890f78998,0,0,200,1,False,True,True
1529,63e623d186a07638e1044c51,18,bb695c281dbc1168ea82dfd890f78998,0,1,-50,2,False,True,True
1530,63e623d186a07638e1044c51,18,bb695c281dbc1168ea82dfd890f78998,1,2,-50,3,False,True,True
1531,63e623d186a07638e1044c51,18,bb695c281dbc1168ea82dfd890f78998,2,3,-50,4,False,True,True
1532,63e623d186a07638e1044c51,18,bb695c281dbc1168ea82dfd890f78998,3,4,200,5,False,True,True
1533,63e623d186a07638e1044c51,18,bb695c281dbc1168ea82dfd890f78998,4,3,200,6,False,True,True
1534,63e623d186a07638e1044c51,18,bb695c281dbc1168ea82dfd890f78998,3,4,200,7,False,False,False
1535,63e623d186a07638e1044c51,18,bb695c281dbc1168ea82dfd890f78998,4,3,200,8,False,False,False
1536,63e623d186a07638e1044c51,20,c9932e617d6eca94484c9b18f6ac04f3,0,0,200,1,False,False,False
1537,63e623d186a07638e1044c51,20,c9932e617d6eca94484c9b18f6ac04f3,0,1,-50,2,False,False,False
1538,63e623d186a07638e1044c51,20,c9932e617d6eca94484c9b18f6ac04f3,1,2,-50,3,False,False,False
1539,63e623d186a07638e1044c51,20,c9932e617d6eca94484c9b18f6ac04f3,2,3,-50,4,False,False,False
1540,63e623d186a07638e1044c51,20,c9932e617d6eca94484c9b18f6ac04f3,3,4,200,5,False,False,False
1541,63e623d186a07638e1044c51,20,c9932e617d6eca94484c9b18f6ac04f3,4,3,400,6,False,False,False
1542,63e623d186a07638e1044c51,20,c9932e617d6eca94484c9b18f6ac04f3,3,4,200,7,False,False,False
1543,63e623d186a07638e1044c51,20,c9932e617d6eca94484c9b18f6ac04f3,4,3,400,8,False,False,False
1544,63e623d186a07638e1044c51,21,0bddb988344c63b517199423b95804e4,0,1,-50,1,False,True,True
1545,63e623d186a07638e1044c51,21,0bddb988344c63b517199423b95804e4,1,0,200,2,False,False,False
1546,63e623d186a07638e1044c51,21,0bddb988344c63b517199423b95804e4,0,0,200,3,False,False,False
1547,63e623d186a07638e1044c51,21,0bddb988344c63b517199423b95804e4,0,1,-50,4,False,False,False
1548,63e623d186a07638e1044c51,21,0bddb988344c63b517199423b95804e4,1,2,-50,5,False,False,False
1549,63e623d186a07638e1044c51,21,0bddb988344c63b517199423b95804e4,2,3,-50,6,False,False,False
1550,63e623d186a07638e1044c51,21,0bddb988344c63b517199423b95804e4,3,4,200,7,False,False,False
1551,63e623d186a07638e1044c51,21,0bddb988344c63b517199423b95804e4,4,4,400,8,False,False,False
1552,63e623d186a07638e1044c51,22,cb55b4702fab53db5c9f4825f98488c2,0,1,-50,1,False,True,True
1553,63e623d186a07638e1044c51,22,cb55b4702fab53db5c9f4825f98488c2,1,2,-50,2,False,True,True
1554,63e623d186a07638e1044c51,22,cb55b4702fab53db5c9f4825f98488c2,2,0,400,3,False,False,False
1555,63e623d186a07638e1044c51,22,cb55b4702fab53db5c9f4825f98488c2,0,0,200,4,False,False,False
1556,63e623d186a07638e1044c51,22,cb55b4702fab53db5c9f4825f98488c2,0,0,200,5,False,False,False
1557,63e623d186a07638e1044c51,22,cb55b4702fab53db5c9f4825f98488c2,0,0,200,6,False,False,False
1558,63e623d186a07638e1044c51,22,cb55b4702fab53db5c9f4825f98488c2,0,0,200,7,False,False,False
1559,63e623d186a07638e1044c51,22,cb55b4702fab53db5c9f4825f98488c2,0,0,200,8,False,False,False
1560,63e623d186a07638e1044c51,23,fd79757a5f799b4c3a6cff05e4fde8f1,0,1,-50,1,False,True,True
1561,63e623d186a07638e1044c51,23,fd79757a5f799b4c3a6cff05e4fde8f1,1,2,-50,2,False,True,True
1562,63e623d186a07638e1044c51,23,fd79757a5f799b4c3a6cff05e4fde8f1,2,3,-50,3,False,True,True
1563,63e623d186a07638e1044c51,23,fd79757a5f799b4c3a6cff05e4fde8f1,3,4,200,4,False,True,True
1564,63e623d186a07638e1044c51,23,fd79757a5f799b4c3a6cff05e4fde8f1,4,4,400,5,False,True,True
1565,63e623d186a07638e1044c51,23,fd79757a5f799b4c3a6cff05e4fde8f1,4,4,400,6,False,True,True
1566,63e623d186a07638e1044c51,23,fd79757a5f799b4c3a6cff05e4fde8f1,4,4,400,7,False,True,True
1567,63e623d186a07638e1044c51,23,fd79757a5f799b4c3a6cff05e4fde8f1,4,4,400,8,False,False,False
1568,63e623d186a07638e1044c51,24,77904613420735578615edf801ac29fc,0,0,200,1,False,False,False
1569,63e623d186a07638e1044c51,24,77904613420735578615edf801ac29fc,0,0,200,2,False,False,False
1570,63e623d186a07638e1044c51,24,77904613420735578615edf801ac29fc,0,0,200,3,False,False,False
1571,63e623d186a07638e1044c51,24,77904613420735578615edf801ac29fc,0,0,200,4,False,False,False
1572,63e623d186a07638e1044c51,24,77904613420735578615edf801ac29fc,0,0,200,5,False,False,False
1573,63e623d186a07638e1044c51,24,77904613420735578615edf801ac29fc,0,0,200,6,False,False,False
1574,63e623d186a07638e1044c51,24,77904613420735578615edf801ac29fc,0,0,200,7,False,False,False
1575,63e623d186a07638e1044c51,24,77904613420735578615edf801ac29fc,0,0,200,8,False,False,False
1576,63e623d186a07638e1044c51,25,5fd9c9cf29a7fc38afcdbc9cddb6e981,0,1,-50,1,False,True,True
1577,63e623d186a07638e1044c51,25,5fd9c9cf29a7fc38afcdbc9cddb6e981,1,2,-50,2,False,True,True
1578,63e623d186a07638e1044c51,25,5fd9c9cf29a7fc38afcdbc9cddb6e981,2,0,400,3,False,False,False
1579,63e623d186a07638e1044c51,25,5fd9c9cf29a7fc38afcdbc9cddb6e981,0,0,100,4,False,False,False
1580,63e623d186a07638e1044c51,25,5fd9c9cf29a7fc38afcdbc9cddb6e981,0,0,100,5,False,False,False
1581,63e623d186a07638e1044c51,25,5fd9c9cf29a7fc38afcdbc9cddb6e981,0,1,-50,6,False,False,False
1582,63e623d186a07638e1044c51,25,5fd9c9cf29a7fc38afcdbc9cddb6e981,1,2,-50,7,False,False,False
1583,63e623d186a07638e1044c51,25,5fd9c9cf29a7fc38afcdbc9cddb6e981,2,0,400,8,False,False,False
1584,63e623d186a07638e1044c51,27,3e22897be8803d3b89051a071cf51d0e,0,1,-50,1,False,True,True
1585,63e623d186a07638e1044c51,27,3e22897be8803d3b89051a071cf51d0e,1,2,-50,2,False,True,True
1586,63e623d186a07638e1044c51,27,3e22897be8803d3b89051a071cf51d0e,2,0,400,3,False,False,False
1587,63e623d186a07638e1044c51,27,3e22897be8803d3b89051a071cf51d0e,0,1,-50,4,False,False,False
1588,63e623d186a07638e1044c51,27,3e22897be8803d3b89051a071cf51d0e,1,2,-50,5,False,False,False
1589,63e623d186a07638e1044c51,27,3e22897be8803d3b89051a071cf51d0e,2,0,400,6,False,False,False
1590,63e623d186a07638e1044c51,27,3e22897be8803d3b89051a071cf51d0e,0,1,-50,7,False,False,False
1591,63e623d186a07638e1044c51,27,3e22897be8803d3b89051a071cf51d0e,1,2,-50,8,False,False,False
1592,63e623d186a07638e1044c51,28,686c20c4c0f4c04c2cd7f9e699903582,0,1,-50,1,False,True,True
1593,63e623d186a07638e1044c51,28,686c20c4c0f4c04c2cd7f9e699903582,1,2,-50,2,False,True,True
1594,63e623d186a07638e1044c51,28,686c20c4c0f4c04c2cd7f9e699903582,2,3,-50,3,False,True,True
1595,63e623d186a07638e1044c51,28,686c20c4c0f4c04c2cd7f9e699903582,3,4,200,4,False,True,True
1596,63e623d186a07638e1044c51,28,686c20c4c0f4c04c2cd7f9e699903582,4,3,400,5,False,True,True
1597,63e623d186a07638e1044c51,28,686c20c4c0f4c04c2cd7f9e699903582,3,4,200,6,False,True,True
1598,63e623d186a07638e1044c51,28,686c20c4c0f4c04c2cd7f9e699903582,4,3,400,7,False,True,True
1599,63e623d186a07638e1044c51,28,686c20c4c0f4c04c2cd7f9e699903582,3,4,200,8,False,True,True
