,sessionId,trialID,networkId,sourceLevel,targetLevel,reward,step,isMissing,matchesMyopic,matchesAI
674,642bdb6f5b5b9c825f6d8aca,20,f5c536ec5cd5617a7098f544fc7cdae0,1,2,-50,3,False,False,True
675,642bdb6f5b5b9c825f6d8aca,20,f5c536ec5cd5617a7098f544fc7cdae0,2,3,-50,4,False,False,True
676,642bdb6f5b5b9c825f6d8aca,20,f5c536ec5cd5617a7098f544fc7cdae0,3,4,200,5,False,False,True
677,642bdb6f5b5b9c825f6d8aca,20,f5c536ec5cd5617a7098f544fc7cdae0,4,4,400,6,False,False,False
678,642bdb6f5b5b9c825f6d8aca,20,f5c536ec5cd5617a7098f544fc7cdae0,4,3,400,7,False,False,False
679,642bdb6f5b5b9c825f6d8aca,20,f5c536ec5cd5617a7098f544fc7cdae0,3,4,200,8,False,False,False
680,642bdb6f5b5b9c825f6d8aca,22,f5c536ec5cd5617a7098f544fc7cdae0,0,0,200,1,False,True,True
681,642bdb6f5b5b9c825f6d8aca,22,f5c536ec5cd5617a7098f544fc7cdae0,0,1,-50,2,False,False,True
682,642bdb6f5b5b9c825f6d8aca,22,f5c536ec5cd5617a7098f544fc7cdae0,1,2,-50,3,False,False,True
683,642bdb6f5b5b9c825f6d8aca,22,f5c536ec5cd5617a7098f544fc7cdae0,2,3,-50,4,False,False,True
684,642bdb6f5b5b9c825f6d8aca,22,f5c536ec5cd5617a7098f544fc7cdae0,3,4,200,5,False,False,True
685,642bdb6f5b5b9c825f6d8aca,22,f5c536ec5cd5617a7098f544fc7cdae0,4,4,400,6,False,False,False
686,642bdb6f5b5b9c825f6d8aca,22,f5c536ec5cd5617a7098f544fc7cdae0,4,3,400,7,False,False,False
687,642bdb6f5b5b9c825f6d8aca,22,f5c536ec5cd5617a7098f544fc7cdae0,3,4,200,8,False,False,False
688,642bdb6f5b5b9c825f6d8aca,24,e9f96b22131343106c9be92df71d5f71,0,1,-50,1,False,False,True
689,642bdb6f5b5b9c825f6d8aca,24,e9f96b22131343106c9be92df71d5f71,1,2,-50,2,False,False,True
690,642bdb6f5b5b9c825f6d8aca,24,e9f96b22131343106c9be92df71d5f71,2,3,-50,3,False,False,True
691,642bdb6f5b5b9c825f6d8aca,24,e9f96b22131343106c9be92df71d5f71,3,4,200,4,False,False,True
692,642bdb6f5b5b9c825f6d8aca,24,e9f96b22131343106c9be92df71d5f71,4,4,200,5,False,False,False
693,642bdb6f5b5b9c825f6d8aca,24,e9f96b22131343106c9be92df71d5f71,4,3,400,6,False,False,False
694,642bdb6f5b5b9c825f6d8aca,24,e9f96b22131343106c9be92df71d5f71,3,4,200,7,False,False,False
695,642bdb6f5b5b9c825f6d8aca,24,e9f96b22131343106c9be92df71d5f71,4,4,200,8,False,False,False
696,642bdb6f5b5b9c825f6d8aca,25,3343f1b33bfc2f8fff5b0025dad509ec,0,1,-50,1,False,False,True
697,642bdb6f5b5b9c825f6d8aca,25,3343f1b33bfc2f8fff5b0025dad509ec,1,0,200,2,False,False,False
698,642bdb6f5b5b9c825f6d8aca,25,3343f1b33bfc2f8fff5b0025dad509ec,0,1,-50,3,False,False,False
699,642bdb6f5b5b9c825f6d8aca,25,3343f1b33bfc2f8fff5b0025dad509ec,1,2,-50,4,False,False,False
700,642bdb6f5b5b9c825f6d8aca,25,3343f1b33bfc2f8fff5b0025dad509ec,2,3,-50,5,False,False,False
701,642bdb6f5b5b9c825f6d8aca,25,3343f1b33bfc2f8fff5b0025dad509ec,3,4,200,6,False,False,False
702,642bdb6f5b5b9c825f6d8aca,25,3343f1b33bfc2f8fff5b0025dad509ec,4,4,200,7,False,False,False
703,642bdb6f5b5b9c825f6d8aca,25,3343f1b33bfc2f8fff5b0025dad509ec,4,4,400,8,False,False,False
704,642bdb6f5b5b9c825f6d8aca,26,b5371a4d910c156d6fc7f3578c6251b8,0,1,-50,1,False,False,True
705,642bdb6f5b5b9c825f6d8aca,26,b5371a4d910c156d6fc7f3578c6251b8,1,2,-50,2,False,False,False
706,642bdb6f5b5b9c825f6d8aca,26,b5371a4d910c156d6fc7f3578c6251b8,2,3,-50,3,False,False,False
707,642bdb6f5b5b9c825f6d8aca,26,b5371a4d910c156d6fc7f3578c6251b8,3,4,200,4,False,False,True
708,642bdb6f5b5b9c825f6d8aca,26,b5371a4d910c156d6fc7f3578c6251b8,4,3,400,5,False,False,True
709,642bdb6f5b5b9c825f6d8aca,26,b5371a4d910c156d6fc7f3578c6251b8,3,4,200,6,False,False,True
710,642bdb6f5b5b9c825f6d8aca,26,b5371a4d910c156d6fc7f3578c6251b8,4,3,400,7,False,False,True
711,642bdb6f5b5b9c825f6d8aca,26,b5371a4d910c156d6fc7f3578c6251b8,3,4,200,8,False,False,True
712,642bdb6f5b5b9c825f6d8aca,27,f4ac0b15dd2d60655192c61bf3995c87,0,1,-50,1,False,False,True
713,642bdb6f5b5b9c825f6d8aca,27,f4ac0b15dd2d60655192c61bf3995c87,1,2,-50,2,False,False,False
714,642bdb6f5b5b9c825f6d8aca,27,f4ac0b15dd2d60655192c61bf3995c87,2,3,-50,3,False,False,False
715,642bdb6f5b5b9c825f6d8aca,27,f4ac0b15dd2d60655192c61bf3995c87,3,4,200,4,False,False,True
716,642bdb6f5b5b9c825f6d8aca,27,f4ac0b15dd2d60655192c61bf3995c87,4,4,400,5,False,False,True
717,642bdb6f5b5b9c825f6d8aca,27,f4ac0b15dd2d60655192c61bf3995c87,4,4,200,6,False,False,True
718,642bdb6f5b5b9c825f6d8aca,27,f4ac0b15dd2d60655192c61bf3995c87,4,4,400,7,False,False,False
719,642bdb6f5b5b9c825f6d8aca,27,f4ac0b15dd2d60655192c61bf3995c87,4,4,200,8,False,False,False
720,642bdb6f5b5b9c825f6d8aca,29,b6d8c0b0b07899c978620adbf26f0bf6,0,1,-50,1,False,False,True
721,642bdb6f5b5b9c825f6d8aca,29,b6d8c0b0b07899c978620adbf26f0bf6,1,0,200,2,False,False,False
722,642bdb6f5b5b9c825f6d8aca,29,b6d8c0b0b07899c978620adbf26f0bf6,0,1,-50,3,False,False,False
723,642bdb6f5b5b9c825f6d8aca,29,b6d8c0b0b07899c978620adbf26f0bf6,1,1,-50,4,True,False,False
724,642bdb6f5b5b9c825f6d8aca,29,b6d8c0b0b07899c978620adbf26f0bf6,1,1,-50,5,True,False,False
725,642bdb6f5b5b9c825f6d8aca,29,b6d8c0b0b07899c978620adbf26f0bf6,1,1,-50,6,True,False,False
726,642bdb6f5b5b9c825f6d8aca,29,b6d8c0b0b07899c978620adbf26f0bf6,1,1,-50,7,True,False,False
727,642bdb6f5b5b9c825f6d8aca,29,b6d8c0b0b07899c978620adbf26f0bf6,1,1,-50,8,True,False,False
728,642bdb6f5b5b9c825f6d8aca,30,929378f23003cda709263f886e228fc4,0,0,100,1,False,True,False
729,642bdb6f5b5b9c825f6d8aca,30,929378f23003cda709263f886e228fc4,0,1,-50,2,False,False,False
730,642bdb6f5b5b9c825f6d8aca,30,929378f23003cda709263f886e228fc4,1,2,-50,3,False,False,False
731,642bdb6f5b5b9c825f6d8aca,30,929378f23003cda709263f886e228fc4,2,3,-50,4,False,False,False
732,642bdb6f5b5b9c825f6d8aca,30,929378f23003cda709263f886e228fc4,3,4,200,5,False,False,False
733,642bdb6f5b5b9c825f6d8aca,30,929378f23003cda709263f886e228fc4,4,3,400,6,False,False,False
734,642bdb6f5b5b9c825f6d8aca,30,929378f23003cda709263f886e228fc4,3,4,200,7,False,False,False
735,642bdb6f5b5b9c825f6d8aca,30,929378f23003cda709263f886e228fc4,4,3,400,8,False,False,False
736,642bdb6f5b5b9c825f6d8acb,4,bf4040c7aae4c345405222e9b50bff43,0,1,-50,1,False,True,False
737,642bdb6f5b5b9c825f6d8acb,4,bf4040c7aae4c345405222e9b50bff43,1,2,-50,2,False,False,False
738,642bdb6f5b5b9c825f6d8acb,4,bf4040c7aae4c345405222e9b50bff43,2,0,400,3,False,False,False
739,642bdb6f5b5b9c825f6d8acb,4,bf4040c7aae4c345405222e9b50bff43,0,1,-50,4,False,False,False
740,642bdb6f5b5b9c825f6d8acb,4,bf4040c7aae4c345405222e9b50bff43,1,0,200,5,False,False,False
741,642bdb6f5b5b9c825f6d8acb,4,bf4040c7aae4c345405222e9b50bff43,0,0,200,6,False,False,False
742,642bdb6f5b5b9c825f6d8acb,4,bf4040c7aae4c345405222e9b50bff43,0,1,-50,7,False,False,False
743,642bdb6f5b5b9c825f6d8acb,4,bf4040c7aae4c345405222e9b50bff43,1,2,-50,8,False,False,False
744,642bdb6f5b5b9c825f6d8acb,5,282a6cc7486e263d2b0fee9e3f1972f7,0,0,0,1,False,False,False
745,642bdb6f5b5b9c825f6d8acb,5,282a6cc7486e263d2b0fee9e3f1972f7,0,1,-50,2,False,False,False
746,642bdb6f5b5b9c825f6d8acb,5,282a6cc7486e263d2b0fee9e3f1972f7,1,0,200,3,False,False,False
747,642bdb6f5b5b9c825f6d8acb,5,282a6cc7486e263d2b0fee9e3f1972f7,0,0,200,4,False,False,False
748,642bdb6f5b5b9c825f6d8acb,5,282a6cc7486e263d2b0fee9e3f1972f7,0,1,-50,5,False,False,False
749,642bdb6f5b5b9c825f6d8acb,5,282a6cc7486e263d2b0fee9e3f1972f7,1,0,200,6,False,False,False
750,642bdb6f5b5b9c825f6d8acb,5,282a6cc7486e263d2b0fee9e3f1972f7,0,0,200,7,False,False,False
751,642bdb6f5b5b9c825f6d8acb,5,282a6cc7486e263d2b0fee9e3f1972f7,0,1,-50,8,False,False,False
752,642bdb6f5b5b9c825f6d8acb,10,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,0,1,-50,1,False,False,True
753,642bdb6f5b5b9c825f6d8acb,10,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,1,0,200,2,False,False,False
754,642bdb6f5b5b9c825f6d8acb,10,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,0,0,0,3,False,False,False
755,642bdb6f5b5b9c825f6d8acb,10,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,0,0,0,4,False,False,False
756,642bdb6f5b5b9c825f6d8acb,10,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,0,0,0,5,False,False,False
757,642bdb6f5b5b9c825f6d8acb,10,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,0,1,-50,6,False,False,False
758,642bdb6f5b5b9c825f6d8acb,10,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,1,0,200,7,False,False,False
759,642bdb6f5b5b9c825f6d8acb,10,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,0,0,-50,8,True,False,False
760,642bdb6f5b5b9c825f6d8acb,12,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,0,1,-50,1,False,False,True
761,642bdb6f5b5b9c825f6d8acb,12,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,1,2,-50,2,False,False,True
762,642bdb6f5b5b9c825f6d8acb,12,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,2,3,-50,3,False,False,True
763,642bdb6f5b5b9c825f6d8acb,12,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,3,4,200,4,False,False,True
764,642bdb6f5b5b9c825f6d8acb,12,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,4,4,400,5,False,False,True
765,642bdb6f5b5b9c825f6d8acb,12,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,4,4,400,6,False,False,True
766,642bdb6f5b5b9c825f6d8acb,12,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,4,4,400,7,False,False,True
767,642bdb6f5b5b9c825f6d8acb,12,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,4,4,400,8,False,False,True
768,642bdb6f5b5b9c825f6d8acb,13,f5c536ec5cd5617a7098f544fc7cdae0,0,0,200,1,False,False,False
769,642bdb6f5b5b9c825f6d8acb,13,f5c536ec5cd5617a7098f544fc7cdae0,0,1,-50,2,False,False,False
770,642bdb6f5b5b9c825f6d8acb,13,f5c536ec5cd5617a7098f544fc7cdae0,1,2,-50,3,False,False,True
771,642bdb6f5b5b9c825f6d8acb,13,f5c536ec5cd5617a7098f544fc7cdae0,2,3,-50,4,False,False,True
772,642bdb6f5b5b9c825f6d8acb,13,f5c536ec5cd5617a7098f544fc7cdae0,3,4,200,5,False,False,True
773,642bdb6f5b5b9c825f6d8acb,13,f5c536ec5cd5617a7098f544fc7cdae0,4,3,400,6,False,False,True
774,642bdb6f5b5b9c825f6d8acb,13,f5c536ec5cd5617a7098f544fc7cdae0,3,4,200,7,False,False,True
775,642bdb6f5b5b9c825f6d8acb,13,f5c536ec5cd5617a7098f544fc7cdae0,4,3,400,8,False,False,True
776,642bdb6f5b5b9c825f6d8acb,15,f5c536ec5cd5617a7098f544fc7cdae0,0,0,200,1,False,True,True
777,642bdb6f5b5b9c825f6d8acb,15,f5c536ec5cd5617a7098f544fc7cdae0,0,1,-50,2,False,False,True
778,642bdb6f5b5b9c825f6d8acb,15,f5c536ec5cd5617a7098f544fc7cdae0,1,2,-50,3,False,False,True
779,642bdb6f5b5b9c825f6d8acb,15,f5c536ec5cd5617a7098f544fc7cdae0,2,3,-50,4,False,False,True
780,642bdb6f5b5b9c825f6d8acb,15,f5c536ec5cd5617a7098f544fc7cdae0,3,4,200,5,False,False,True
781,642bdb6f5b5b9c825f6d8acb,15,f5c536ec5cd5617a7098f544fc7cdae0,4,3,400,6,False,False,True
782,642bdb6f5b5b9c825f6d8acb,15,f5c536ec5cd5617a7098f544fc7cdae0,3,3,-50,7,True,False,False
783,642bdb6f5b5b9c825f6d8acb,15,f5c536ec5cd5617a7098f544fc7cdae0,3,3,-50,8,True,False,False
784,642bdb6f5b5b9c825f6d8acb,17,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,0,1,-50,1,False,False,True
785,642bdb6f5b5b9c825f6d8acb,17,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,1,2,-50,2,False,False,True
786,642bdb6f5b5b9c825f6d8acb,17,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,2,3,-50,3,False,False,True
787,642bdb6f5b5b9c825f6d8acb,17,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,3,4,200,4,False,False,True
788,642bdb6f5b5b9c825f6d8acb,17,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,4,3,400,5,False,False,False
789,642bdb6f5b5b9c825f6d8acb,17,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,3,4,200,6,False,False,False
790,642bdb6f5b5b9c825f6d8acb,17,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,4,4,400,7,False,False,True
791,642bdb6f5b5b9c825f6d8acb,17,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,4,4,400,8,False,False,True
792,642bdb6f5b5b9c825f6d8acb,19,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,0,1,-50,1,False,False,True
793,642bdb6f5b5b9c825f6d8acb,19,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,1,2,-50,2,False,False,True
794,642bdb6f5b5b9c825f6d8acb,19,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,2,3,-50,3,False,False,True
795,642bdb6f5b5b9c825f6d8acb,19,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,3,4,200,4,False,False,True
796,642bdb6f5b5b9c825f6d8acb,19,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,4,4,400,5,False,False,True
797,642bdb6f5b5b9c825f6d8acb,19,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,4,4,400,6,False,False,True
798,642bdb6f5b5b9c825f6d8acb,19,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,4,4,400,7,False,False,True
799,642bdb6f5b5b9c825f6d8acb,19,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,4,4,400,8,False,False,True
800,642bdb6f5b5b9c825f6d8acb,20,f5c536ec5cd5617a7098f544fc7cdae0,0,0,200,1,False,False,False
801,642bdb6f5b5b9c825f6d8acb,20,f5c536ec5cd5617a7098f544fc7cdae0,0,1,-50,2,False,False,False
802,642bdb6f5b5b9c825f6d8acb,20,f5c536ec5cd5617a7098f544fc7cdae0,1,2,-50,3,False,False,True
803,642bdb6f5b5b9c825f6d8acb,20,f5c536ec5cd5617a7098f544fc7cdae0,2,3,-50,4,False,False,True
804,642bdb6f5b5b9c825f6d8acb,20,f5c536ec5cd5617a7098f544fc7cdae0,3,4,200,5,False,False,True
805,642bdb6f5b5b9c825f6d8acb,20,f5c536ec5cd5617a7098f544fc7cdae0,4,3,400,6,False,False,True
806,642bdb6f5b5b9c825f6d8acb,20,f5c536ec5cd5617a7098f544fc7cdae0,3,4,200,7,False,False,True
807,642bdb6f5b5b9c825f6d8acb,20,f5c536ec5cd5617a7098f544fc7cdae0,4,3,400,8,False,False,True
808,642bdb6f5b5b9c825f6d8acb,22,f5c536ec5cd5617a7098f544fc7cdae0,0,0,200,1,False,True,True
809,642bdb6f5b5b9c825f6d8acb,22,f5c536ec5cd5617a7098f544fc7cdae0,0,1,-50,2,False,False,True
810,642bdb6f5b5b9c825f6d8acb,22,f5c536ec5cd5617a7098f544fc7cdae0,1,2,-50,3,False,False,True
811,642bdb6f5b5b9c825f6d8acb,22,f5c536ec5cd5617a7098f544fc7cdae0,2,3,-50,4,False,False,True
812,642bdb6f5b5b9c825f6d8acb,22,f5c536ec5cd5617a7098f544fc7cdae0,3,4,200,5,False,False,True
813,642bdb6f5b5b9c825f6d8acb,22,f5c536ec5cd5617a7098f544fc7cdae0,4,3,400,6,False,False,True
814,642bdb6f5b5b9c825f6d8acb,22,f5c536ec5cd5617a7098f544fc7cdae0,3,4,200,7,False,False,True
815,642bdb6f5b5b9c825f6d8acb,22,f5c536ec5cd5617a7098f544fc7cdae0,4,3,400,8,False,False,True
816,642bdb6f5b5b9c825f6d8acb,24,1a16f9857ca0f3590a44081a6e253b79,0,1,-50,1,False,False,True
817,642bdb6f5b5b9c825f6d8acb,24,1a16f9857ca0f3590a44081a6e253b79,1,2,-50,2,False,False,True
818,642bdb6f5b5b9c825f6d8acb,24,1a16f9857ca0f3590a44081a6e253b79,2,3,-50,3,False,False,True
819,642bdb6f5b5b9c825f6d8acb,24,1a16f9857ca0f3590a44081a6e253b79,3,4,200,4,False,False,True
820,642bdb6f5b5b9c825f6d8acb,24,1a16f9857ca0f3590a44081a6e253b79,4,3,400,5,False,False,False
821,642bdb6f5b5b9c825f6d8acb,24,1a16f9857ca0f3590a44081a6e253b79,3,4,200,6,False,False,False
822,642bdb6f5b5b9c825f6d8acb,24,1a16f9857ca0f3590a44081a6e253b79,4,3,400,7,False,False,False
823,642bdb6f5b5b9c825f6d8acb,24,1a16f9857ca0f3590a44081a6e253b79,3,4,200,8,False,False,False
824,642bdb6f5b5b9c825f6d8acb,25,9af4d8d0989cac054183d7c065c65214,0,1,-50,1,False,False,True
825,642bdb6f5b5b9c825f6d8acb,25,9af4d8d0989cac054183d7c065c65214,1,2,-50,2,False,False,True
826,642bdb6f5b5b9c825f6d8acb,25,9af4d8d0989cac054183d7c065c65214,2,3,-50,3,False,False,True
827,642bdb6f5b5b9c825f6d8acb,25,9af4d8d0989cac054183d7c065c65214,3,4,200,4,False,False,False
828,642bdb6f5b5b9c825f6d8acb,25,9af4d8d0989cac054183d7c065c65214,4,3,400,5,False,False,False
829,642bdb6f5b5b9c825f6d8acb,25,9af4d8d0989cac054183d7c065c65214,3,4,200,6,False,False,False
830,642bdb6f5b5b9c825f6d8acb,25,9af4d8d0989cac054183d7c065c65214,4,3,400,7,False,False,False
831,642bdb6f5b5b9c825f6d8acb,25,9af4d8d0989cac054183d7c065c65214,3,4,200,8,False,False,False
832,642bdb6f5b5b9c825f6d8acb,26,bfc3abd5ff21130fcf457362c329b046,0,1,-50,1,False,False,True
833,642bdb6f5b5b9c825f6d8acb,26,bfc3abd5ff21130fcf457362c329b046,1,2,-50,2,False,False,True
834,642bdb6f5b5b9c825f6d8acb,26,bfc3abd5ff21130fcf457362c329b046,2,3,-50,3,False,False,True
835,642bdb6f5b5b9c825f6d8acb,26,bfc3abd5ff21130fcf457362c329b046,3,4,200,4,False,False,True
836,642bdb6f5b5b9c825f6d8acb,26,bfc3abd5ff21130fcf457362c329b046,4,4,400,5,False,False,True
837,642bdb6f5b5b9c825f6d8acb,26,bfc3abd5ff21130fcf457362c329b046,4,4,400,6,False,False,False
838,642bdb6f5b5b9c825f6d8acb,26,bfc3abd5ff21130fcf457362c329b046,4,4,400,7,False,False,False
839,642bdb6f5b5b9c825f6d8acb,26,bfc3abd5ff21130fcf457362c329b046,4,4,400,8,False,False,False
840,642bdb6f5b5b9c825f6d8acb,27,481dd36fb964b358e0fed07115f48414,0,1,-50,1,False,False,True
841,642bdb6f5b5b9c825f6d8acb,27,481dd36fb964b358e0fed07115f48414,1,2,-50,2,False,False,True
842,642bdb6f5b5b9c825f6d8acb,27,481dd36fb964b358e0fed07115f48414,2,0,400,3,False,False,False
843,642bdb6f5b5b9c825f6d8acb,27,481dd36fb964b358e0fed07115f48414,0,0,0,4,False,False,False
844,642bdb6f5b5b9c825f6d8acb,27,481dd36fb964b358e0fed07115f48414,0,0,0,5,False,False,False
845,642bdb6f5b5b9c825f6d8acb,27,481dd36fb964b358e0fed07115f48414,0,0,0,6,False,False,False
846,642bdb6f5b5b9c825f6d8acb,27,481dd36fb964b358e0fed07115f48414,0,1,-50,7,False,False,False
847,642bdb6f5b5b9c825f6d8acb,27,481dd36fb964b358e0fed07115f48414,1,2,-50,8,False,False,False
848,642bdb6f5b5b9c825f6d8acb,29,f4a21524d32d139f43f38cf5e2de868b,0,0,200,1,False,True,False
849,642bdb6f5b5b9c825f6d8acb,29,f4a21524d32d139f43f38cf5e2de868b,0,1,-50,2,False,False,False
850,642bdb6f5b5b9c825f6d8acb,29,f4a21524d32d139f43f38cf5e2de868b,1,2,-50,3,False,False,True
851,642bdb6f5b5b9c825f6d8acb,29,f4a21524d32d139f43f38cf5e2de868b,2,3,-50,4,False,False,True
852,642bdb6f5b5b9c825f6d8acb,29,f4a21524d32d139f43f38cf5e2de868b,3,4,200,5,False,False,True
853,642bdb6f5b5b9c825f6d8acb,29,f4a21524d32d139f43f38cf5e2de868b,4,3,200,6,False,False,True
854,642bdb6f5b5b9c825f6d8acb,29,f4a21524d32d139f43f38cf5e2de868b,3,4,200,7,False,False,True
855,642bdb6f5b5b9c825f6d8acb,29,f4a21524d32d139f43f38cf5e2de868b,4,3,200,8,False,False,False
856,642bdb6f5b5b9c825f6d8acb,30,04fc6cbee3837127477c7577f39b61d5,0,1,-50,1,False,False,True
857,642bdb6f5b5b9c825f6d8acb,30,04fc6cbee3837127477c7577f39b61d5,1,0,0,2,False,False,False
858,642bdb6f5b5b9c825f6d8acb,30,04fc6cbee3837127477c7577f39b61d5,0,1,-50,3,False,False,False
859,642bdb6f5b5b9c825f6d8acb,30,04fc6cbee3837127477c7577f39b61d5,1,0,200,4,False,False,False
860,642bdb6f5b5b9c825f6d8acb,30,04fc6cbee3837127477c7577f39b61d5,0,1,-50,5,False,False,False
861,642bdb6f5b5b9c825f6d8acb,30,04fc6cbee3837127477c7577f39b61d5,1,0,200,6,False,False,False
862,642bdb6f5b5b9c825f6d8acb,30,04fc6cbee3837127477c7577f39b61d5,0,1,-50,7,False,False,False
863,642bdb6f5b5b9c825f6d8acb,30,04fc6cbee3837127477c7577f39b61d5,1,0,200,8,False,False,False
864,642bdb6f5b5b9c825f6d8acc,4,369fed85631588b9f60bd7709c79d4c0,0,1,-50,1,False,False,True
865,642bdb6f5b5b9c825f6d8acc,4,369fed85631588b9f60bd7709c79d4c0,1,0,200,2,False,False,False
866,642bdb6f5b5b9c825f6d8acc,4,369fed85631588b9f60bd7709c79d4c0,0,0,200,3,False,False,False
867,642bdb6f5b5b9c825f6d8acc,4,369fed85631588b9f60bd7709c79d4c0,0,0,-50,4,True,False,False
868,642bdb6f5b5b9c825f6d8acc,4,369fed85631588b9f60bd7709c79d4c0,0,0,-50,5,True,False,False
869,642bdb6f5b5b9c825f6d8acc,4,369fed85631588b9f60bd7709c79d4c0,0,0,-50,6,True,False,False
870,642bdb6f5b5b9c825f6d8acc,4,369fed85631588b9f60bd7709c79d4c0,0,0,-50,7,True,False,False
871,642bdb6f5b5b9c825f6d8acc,4,369fed85631588b9f60bd7709c79d4c0,0,0,-50,8,True,False,False
872,642bdb6f5b5b9c825f6d8acc,5,41d2982cb44e3f920a0cde591983309c,0,0,200,1,False,True,False
873,642bdb6f5b5b9c825f6d8acc,5,41d2982cb44e3f920a0cde591983309c,0,1,-50,2,False,False,False
874,642bdb6f5b5b9c825f6d8acc,5,41d2982cb44e3f920a0cde591983309c,1,2,-50,3,False,False,False
875,642bdb6f5b5b9c825f6d8acc,5,41d2982cb44e3f920a0cde591983309c,2,2,0,4,False,False,False
876,642bdb6f5b5b9c825f6d8acc,5,41d2982cb44e3f920a0cde591983309c,2,0,400,5,False,False,False
877,642bdb6f5b5b9c825f6d8acc,5,41d2982cb44e3f920a0cde591983309c,0,0,200,6,False,False,False
878,642bdb6f5b5b9c825f6d8acc,5,41d2982cb44e3f920a0cde591983309c,0,0,200,7,False,True,False
879,642bdb6f5b5b9c825f6d8acc,5,41d2982cb44e3f920a0cde591983309c,0,0,100,8,False,True,False
880,642bdb6f5b5b9c825f6d8acc,10,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,0,1,-50,1,False,False,True
881,642bdb6f5b5b9c825f6d8acc,10,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,1,0,200,2,False,False,False
882,642bdb6f5b5b9c825f6d8acc,10,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,0,0,0,3,False,False,False
883,642bdb6f5b5b9c825f6d8acc,10,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,0,0,0,4,False,False,False
884,642bdb6f5b5b9c825f6d8acc,10,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,0,0,0,5,False,False,False
885,642bdb6f5b5b9c825f6d8acc,10,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,0,1,-50,6,False,False,False
886,642bdb6f5b5b9c825f6d8acc,10,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,1,2,-50,7,False,False,False
887,642bdb6f5b5b9c825f6d8acc,10,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,2,0,400,8,False,False,False
888,642bdb6f5b5b9c825f6d8acc,12,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,0,1,-50,1,False,False,True
889,642bdb6f5b5b9c825f6d8acc,12,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,1,2,-50,2,False,False,True
890,642bdb6f5b5b9c825f6d8acc,12,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,2,3,-50,3,False,False,True
891,642bdb6f5b5b9c825f6d8acc,12,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,3,4,200,4,False,False,True
892,642bdb6f5b5b9c825f6d8acc,12,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,4,4,400,5,False,False,True
893,642bdb6f5b5b9c825f6d8acc,12,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,4,4,400,6,False,False,True
894,642bdb6f5b5b9c825f6d8acc,12,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,4,4,400,7,False,False,True
895,642bdb6f5b5b9c825f6d8acc,12,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,4,4,400,8,False,False,True
896,642bdb6f5b5b9c825f6d8acc,13,f5c536ec5cd5617a7098f544fc7cdae0,0,0,200,1,False,False,False
897,642bdb6f5b5b9c825f6d8acc,13,f5c536ec5cd5617a7098f544fc7cdae0,0,0,100,2,False,False,False
