session_id,session_name,replication_idx,condition,generation,within_generation_idx,started_at,time_spend,expired,replaced,ai_player,simulated_subject,advisor,player_score
65b9a0b6db52c954b90e01bf,Rep 5 - Gen 3 - w_ai - 2 - Human,5,w_ai,3,2,2024-01-31T01:25:43.810000,PT10S,False,False,False,False,65b9a0b3db52c954b90e01b0,2650
65b9a0b6db52c954b90e01c0,Rep 5 - Gen 3 - w_ai - 3 - Human,5,w_ai,3,3,2024-01-31T01:25:01.086000,PT10S,False,False,False,False,65b9a0b3db52c954b90e01b4,2187
65b9a0b6db52c954b90e01c1,Rep 5 - Gen 3 - w_ai - 4 - Human,5,w_ai,3,4,2024-01-31T01:25:23.020000,PT10S,False,False,False,False,65b9a0b3db52c954b90e01b4,2600
65b9a0b6db52c954b90e01c2,Rep 5 - Gen 3 - w_ai - 5 - Human,5,w_ai,3,5,2024-01-31T01:25:21.947000,PT9S,False,False,False,False,65b9a0b3db52c954b90e01b3,2650
65b9a0b6db52c954b90e01c3,Rep 5 - Gen 3 - w_ai - 6 - Human,5,w_ai,3,6,2024-01-31T01:25:42.356000,PT10S,False,False,False,False,65b9a0b3db52c954b90e01b3,2262
65b9a0b6db52c954b90e01c4,Rep 5 - Gen 3 - w_ai - 7 - Human,5,w_ai,3,7,2024-01-31T01:25:39.028000,PT10S,False,False,False,False,65b9a0b3db52c954b90e01b4,1225
65b9a0b6db52c954b90e01c5,Rep 5 - Gen 3 - wo_ai - 8 - Human,5,wo_ai,3,8,2024-01-31T01:25:36.811000,PT9S,False,False,False,False,65b9a0b3db52c954b90e01b8,2487
65b9a0b6db52c954b90e01c6,Rep 5 - Gen 3 - wo_ai - 9 - Human,5,wo_ai,3,9,2024-01-31T01:25:40.022000,PT12S,False,False,False,False,65b9a0b3db52c954b90e01b8,2437
65b9a0b6db52c954b90e01c7,Rep 5 - Gen 3 - wo_ai - 10 - Human,5,wo_ai,3,10,2024-01-31T01:25:42.655000,PT10S,False,False,False,False,65b9a0b3db52c954b90e01bc,2650
65b9a0b6db52c954b90e01c8,Rep 5 - Gen 3 - wo_ai - 11 - Human,5,wo_ai,3,11,2024-01-31T01:25:40.179000,PT10S,False,False,False,False,65b9a0b3db52c954b90e01b8,2650
65b9a0b6db52c954b90e01c9,Rep 5 - Gen 3 - wo_ai - 12 - Human,5,wo_ai,3,12,2024-01-31T01:25:36.771000,PT10S,False,False,False,False,65b9a0b3db52c954b90e01b7,2650
65b9a0b6db52c954b90e01ca,Rep 5 - Gen 3 - wo_ai - 13 - Human,5,wo_ai,3,13,2024-01-31T01:25:20.414000,PT10S,False,False,False,False,65b9a0b3db52c954b90e01b7,2650
65b9a0b6db52c954b90e01cb,Rep 5 - Gen 3 - wo_ai - 14 - Human,5,wo_ai,3,14,2024-01-31T01:25:21.821000,PT9S,False,False,False,False,65b9a0b3db52c954b90e01bc,2575
65b9a0b6db52c954b90e01cc,Rep 5 - Gen 3 - wo_ai - 15 - Human,5,wo_ai,3,15,2024-01-31T01:25:23.810000,PT9S,False,False,False,False,65b9a0b3db52c954b90e01bc,2650
65b9a0b9db52c954b90e01cd,Rep 5 - Gen 4 - w_ai - 0 - Human,5,w_ai,4,0,2024-01-31T01:25:54.905000,PT10S,False,False,False,False,65b9a0b6db52c954b90e01c2,2650
65b9a0b9db52c954b90e01ce,Rep 5 - Gen 4 - w_ai - 1 - Human,5,w_ai,4,1,2024-01-31T01:26:04.841000,PT10S,False,False,False,False,65b9a0b6db52c954b90e01be,2062
65b9a0b9db52c954b90e01cf,Rep 5 - Gen 4 - w_ai - 2 - Human,5,w_ai,4,2,2024-01-31T01:26:07.810000,PT10S,False,False,False,False,65b9a0b6db52c954b90e01c2,2075
65b9a0b9db52c954b90e01d0,Rep 5 - Gen 4 - w_ai - 3 - Human,5,w_ai,4,3,2024-01-31T01:25:56.596000,PT10S,False,False,False,False,65b9a0b6db52c954b90e01c2,2650
65b9a0b9db52c954b90e01d1,Rep 5 - Gen 4 - w_ai - 4 - Human,5,w_ai,4,4,2024-01-31T01:26:06.607000,PT11S,False,False,False,False,65b9a0b6db52c954b90e01c2,2650
65b9a0b9db52c954b90e01d2,Rep 5 - Gen 4 - w_ai - 5 - Human,5,w_ai,4,5,2024-01-31T01:25:55.404000,PT10S,False,False,False,False,65b9a0b6db52c954b90e01be,2375
65b9a0b9db52c954b90e01d3,Rep 5 - Gen 4 - w_ai - 6 - Human,5,w_ai,4,6,2024-01-31T01:26:06.776000,PT10S,False,False,False,False,65b9a0b6db52c954b90e01be,1825
65b9a0b9db52c954b90e01d4,Rep 5 - Gen 4 - w_ai - 7 - Human,5,w_ai,4,7,2024-01-31T01:25:56.167000,PT10S,False,False,False,False,65b9a0b6db52c954b90e01c2,2575
65b9a0b9db52c954b90e01d5,Rep 5 - Gen 4 - wo_ai - 8 - Human,5,wo_ai,4,8,2024-01-31T01:26:07.766000,PT9S,False,False,False,False,65b9a0b6db52c954b90e01ca,2650
65b9a0b9db52c954b90e01d6,Rep 5 - Gen 4 - wo_ai - 9 - Human,5,wo_ai,4,9,2024-01-31T01:26:07.151000,PT10S,False,False,False,False,65b9a0b6db52c954b90e01cc,1750
65b9a0b9db52c954b90e01d7,Rep 5 - Gen 4 - wo_ai - 10 - Human,5,wo_ai,4,10,2024-01-31T01:26:06.381000,PT10S,False,False,False,False,65b9a0b6db52c954b90e01c7,2650
65b9a0b9db52c954b90e01d8,Rep 5 - Gen 4 - wo_ai - 11 - Human,5,wo_ai,4,11,2024-01-31T01:25:55.218000,PT10S,False,False,False,False,65b9a0b6db52c954b90e01c7,2650
65b9a0b9db52c954b90e01d9,Rep 5 - Gen 4 - wo_ai - 12 - Human,5,wo_ai,4,12,2024-01-31T01:25:55.139000,PT10S,False,False,False,False,65b9a0b6db52c954b90e01ca,2187
65b9a0b9db52c954b90e01da,Rep 5 - Gen 4 - wo_ai - 13 - Human,5,wo_ai,4,13,2024-01-31T01:26:08.053000,PT11S,False,False,False,False,65b9a0b6db52c954b90e01ca,2600
65b9a0b9db52c954b90e01db,Rep 5 - Gen 4 - wo_ai - 14 - Human,5,wo_ai,4,14,2024-01-31T01:26:06.869000,PT10S,False,False,False,False,65b9a0b6db52c954b90e01c9,2650
65b9a0b9db52c954b90e01dc,Rep 5 - Gen 4 - wo_ai - 15 - Human,5,wo_ai,4,15,2024-01-31T01:25:55.590000,PT11S,False,False,False,False,65b9a0b6db52c954b90e01c7,2262
65b9a0bcdb52c954b90e01dd,Rep 6 - Gen 0 - w_ai - 0 - AI,6,w_ai,0,0,,PT0S,False,False,True,False,,2487
65b9a0bcdb52c954b90e01de,Rep 6 - Gen 0 - w_ai - 1 - AI,6,w_ai,0,1,,PT0S,False,False,True,False,,2650
65b9a0bcdb52c954b90e01df,Rep 6 - Gen 0 - w_ai - 2 - AI,6,w_ai,0,2,,PT0S,False,False,True,False,,2487
65b9a0bcdb52c954b90e01e0,Rep 6 - Gen 0 - None - 3 - Human,6,,0,3,2024-01-31T01:22:45.368000,PT3S,False,False,False,False,,1600
65b9a0bcdb52c954b90e01e1,Rep 6 - Gen 0 - None - 4 - Human,6,,0,4,2024-01-31T01:22:45.918000,PT3S,False,False,False,False,,1225
65b9a0bcdb52c954b90e01e2,Rep 6 - Gen 0 - None - 5 - Human,6,,0,5,2024-01-31T01:22:45.172000,PT3S,False,False,False,False,,825
65b9a0bcdb52c954b90e01e3,Rep 6 - Gen 0 - None - 6 - Human,6,,0,6,2024-01-31T01:22:44.994000,PT3S,False,False,False,False,,1150
65b9a0bcdb52c954b90e01e4,Rep 6 - Gen 0 - None - 7 - Human,6,,0,7,2024-01-31T01:23:25.646000,PT2S,False,False,False,False,,1100
65b9a0bddb52c954b90e01e5,Rep 6 - Gen 0 - wo_ai - 8 - Human,6,wo_ai,0,8,2024-01-31T01:27:24.171000,PT2S,False,False,False,False,,1300
65b9a0bddb52c954b90e01e6,Rep 6 - Gen 0 - wo_ai - 9 - Human,6,wo_ai,0,9,2024-01-31T01:22:46.106000,PT4S,False,False,False,False,,787
65b9a0bddb52c954b90e01e7,Rep 6 - Gen 0 - wo_ai - 10 - Human,6,wo_ai,0,10,2024-01-31T01:23:26.200000,PT3S,False,False,False,False,,825
65b9a0bddb52c954b90e01e8,Rep 6 - Gen 1 - w_ai - 0 - Human,6,w_ai,1,0,2024-01-31T01:23:29.253000,PT11S,False,False,False,False,65b9a0bcdb52c954b90e01de,2600
65b9a0bddb52c954b90e01e9,Rep 6 - Gen 1 - w_ai - 1 - Human,6,w_ai,1,1,2024-01-31T01:23:29.563000,PT9S,False,False,False,False,65b9a0bcdb52c954b90e01df,1300
65b9a0bddb52c954b90e01ea,Rep 6 - Gen 1 - w_ai - 2 - Human,6,w_ai,1,2,2024-01-31T01:23:28.891000,PT10S,False,False,False,False,65b9a0bcdb52c954b90e01de,2262
65b9a0bddb52c954b90e01eb,Rep 6 - Gen 1 - w_ai - 3 - Human,6,w_ai,1,3,2024-01-31T01:23:29.200000,PT11S,False,False,False,False,65b9a0bcdb52c954b90e01e0,1225
65b9a0bddb52c954b90e01ec,Rep 6 - Gen 1 - w_ai - 4 - Human,6,w_ai,1,4,2024-01-31T01:23:29.202000,PT10S,False,False,False,False,65b9a0bcdb52c954b90e01de,2487
65b9a0bddb52c954b90e01ed,Rep 6 - Gen 1 - w_ai - 5 - Human,6,w_ai,1,5,2024-01-31T01:23:28.935000,PT10S,False,False,False,False,65b9a0bcdb52c954b90e01de,2437
65b9a0bddb52c954b90e01ee,Rep 6 - Gen 1 - w_ai - 6 - Human,6,w_ai,1,6,2024-01-31T01:23:32.570000,PT9S,False,False,False,False,65b9a0bcdb52c954b90e01dd,2650
65b9a0bddb52c954b90e01ef,Rep 6 - Gen 1 - w_ai - 7 - Human,6,w_ai,1,7,2024-01-31T01:23:32.779000,PT10S,False,False,False,False,65b9a0bcdb52c954b90e01de,2650
65b9a0bddb52c954b90e01f0,Rep 6 - Gen 1 - wo_ai - 8 - Human,6,wo_ai,1,8,2024-01-31T01:27:27.396000,PT6S,False,False,False,False,65b9a0bcdb52c954b90e01e0,1825
65b9a0bddb52c954b90e01f1,Rep 6 - Gen 1 - wo_ai - 9 - Human,6,wo_ai,1,9,2024-01-31T01:23:31.778000,PT10S,False,False,False,False,65b9a0bcdb52c954b90e01e0,1125
65b9a0bddb52c954b90e01f2,Rep 6 - Gen 1 - wo_ai - 10 - Human,6,wo_ai,1,10,2024-01-31T01:22:50.862000,PT7S,False,False,False,False,65b9a0bcdb52c954b90e01e0,1600
65b9a0bddb52c954b90e01f3,Rep 6 - Gen 1 - wo_ai - 11 - Human,6,wo_ai,1,11,2024-01-31T01:27:27.374000,PT6S,False,False,False,False,65b9a0bddb52c954b90e01e5,1500
65b9a0bddb52c954b90e01f4,Rep 6 - Gen 1 - wo_ai - 12 - Human,6,wo_ai,1,12,2024-01-31T01:23:31.041000,PT9S,False,False,False,False,65b9a0bcdb52c954b90e01e1,1825
65b9a0bddb52c954b90e01f5,Rep 6 - Gen 1 - wo_ai - 13 - Human,6,wo_ai,1,13,2024-01-31T01:23:32.520000,PT9S,False,False,False,False,65b9a0bcdb52c954b90e01e1,1750
65b9a0bddb52c954b90e01f6,Rep 6 - Gen 1 - wo_ai - 14 - Human,6,wo_ai,1,14,2024-01-31T01:27:27.982000,PT6S,False,False,False,False,65b9a0bcdb52c954b90e01e0,1500
65b9a0bddb52c954b90e01f7,Rep 6 - Gen 1 - wo_ai - 15 - Human,6,wo_ai,1,15,2024-01-31T01:27:27.023000,PT6S,False,False,False,False,65b9a0bcdb52c954b90e01e0,1400
65b9a0c1db52c954b90e01f8,Rep 6 - Gen 2 - w_ai - 0 - Human,6,w_ai,2,0,2024-01-31T01:23:46.709000,PT10S,False,False,False,False,65b9a0bddb52c954b90e01ef,2650
65b9a0c1db52c954b90e01f9,Rep 6 - Gen 2 - w_ai - 1 - Human,6,w_ai,2,1,2024-01-31T01:23:44.162000,PT8S,False,False,False,False,65b9a0bddb52c954b90e01ef,2375
65b9a0c1db52c954b90e01fa,Rep 6 - Gen 2 - w_ai - 2 - Human,6,w_ai,2,2,2024-01-31T01:23:43.972000,PT10S,False,False,False,False,65b9a0bddb52c954b90e01ee,1825
65b9a0c1db52c954b90e01fb,Rep 6 - Gen 2 - w_ai - 3 - Human,6,w_ai,2,3,2024-01-31T01:23:44.051000,PT9S,False,False,False,False,65b9a0bddb52c954b90e01ef,2575
65b9a0c2db52c954b90e01fc,Rep 6 - Gen 2 - w_ai - 4 - Human,6,w_ai,2,4,2024-01-31T01:23:46.809000,PT9S,False,False,False,False,65b9a0bddb52c954b90e01ef,2650
65b9a0c2db52c954b90e01fd,Rep 6 - Gen 2 - w_ai - 5 - Human,6,w_ai,2,5,2024-01-31T01:23:46.371000,PT10S,False,False,False,False,65b9a0bddb52c954b90e01ef,1750
65b9a0c2db52c954b90e01fe,Rep 6 - Gen 2 - w_ai - 6 - Human,6,w_ai,2,6,2024-01-31T01:23:42.109000,PT9S,False,False,False,False,65b9a0bddb52c954b90e01ee,2650
65b9a0c2db52c954b90e01ff,Rep 6 - Gen 2 - w_ai - 7 - Human,6,w_ai,2,7,2024-01-31T01:23:47.825000,PT10S,False,False,False,False,65b9a0bddb52c954b90e01ef,2650
65b9a0c2db52c954b90e0200,Rep 6 - Gen 2 - wo_ai - 8 - Human,6,wo_ai,2,8,2024-01-31T01:27:38.878000,PT6S,False,False,False,False,65b9a0bddb52c954b90e01f0,1400
65b9a0c2db52c954b90e0201,Rep 6 - Gen 2 - wo_ai - 9 - Human,6,wo_ai,2,9,2024-01-31T01:27:38.221000,PT6S,False,False,False,False,65b9a0bddb52c954b90e01f0,1750
65b9a0c2db52c954b90e0202,Rep 6 - Gen 2 - wo_ai - 10 - Human,6,wo_ai,2,10,2024-01-31T01:27:38.448000,PT6S,False,False,False,False,65b9a0bddb52c954b90e01f4,1300
65b9a0c2db52c954b90e0203,Rep 6 - Gen 2 - wo_ai - 11 - Human,6,wo_ai,2,11,2024-01-31T01:38:24.988000,PT8S,False,False,False,False,65b9a0bddb52c954b90e01f0,1275
65b9a0c2db52c954b90e0204,Rep 6 - Gen 2 - wo_ai - 12 - Human,6,wo_ai,2,12,2024-01-31T01:38:24.987000,PT7S,False,False,False,False,65b9a0bddb52c954b90e01f4,1225
65b9a0c2db52c954b90e0205,Rep 6 - Gen 2 - wo_ai - 13 - Human,6,wo_ai,2,13,2024-01-31T01:27:34.359000,PT6S,False,False,False,False,65b9a0bddb52c954b90e01f4,1675
65b9a0c2db52c954b90e0206,Rep 6 - Gen 2 - wo_ai - 14 - Human,6,wo_ai,2,14,2024-01-31T01:27:34.300000,PT6S,False,False,False,False,65b9a0bddb52c954b90e01f4,1750
65b9a0c2db52c954b90e0207,Rep 6 - Gen 2 - wo_ai - 15 - Human,6,wo_ai,2,15,2024-01-31T01:38:24.987000,PT7S,False,False,False,False,65b9a0bddb52c954b90e01f4,1575
65b9a0c5db52c954b90e0208,Rep 6 - Gen 3 - w_ai - 0 - Human,6,w_ai,3,0,2024-01-31T01:24:01.712000,PT10S,False,False,False,False,65b9a0c2db52c954b90e01fc,2650
65b9a0c5db52c954b90e0209,Rep 6 - Gen 3 - w_ai - 1 - Human,6,w_ai,3,1,2024-01-31T01:23:57.797000,PT10S,False,False,False,False,65b9a0c2db52c954b90e01fe,2650
65b9a0c5db52c954b90e020a,Rep 6 - Gen 3 - w_ai - 2 - Human,6,w_ai,3,2,2024-01-31T01:24:00.036000,PT10S,False,False,False,False,65b9a0c2db52c954b90e01fc,2650
65b9a0c5db52c954b90e020b,Rep 6 - Gen 3 - w_ai - 3 - Human,6,w_ai,3,3,2024-01-31T01:24:02.505000,PT9S,False,False,False,False,65b9a0c2db52c954b90e01ff,2575
65b9a0c5db52c954b90e020c,Rep 6 - Gen 3 - w_ai - 4 - Human,6,w_ai,3,4,2024-01-31T01:24:00.846000,PT9S,False,False,False,False,65b9a0c2db52c954b90e01fc,2650
65b9a0c5db52c954b90e020d,Rep 6 - Gen 3 - w_ai - 5 - Human,6,w_ai,3,5,2024-01-31T01:24:02.469000,PT10S,False,False,False,False,65b9a0c2db52c954b90e01fe,2650
65b9a0c5db52c954b90e020e,Rep 6 - Gen 3 - w_ai - 6 - Human,6,w_ai,3,6,2024-01-31T01:24:00.601000,PT11S,False,False,False,False,65b9a0c2db52c954b90e01ff,2062
65b9a0c5db52c954b90e020f,Rep 6 - Gen 3 - w_ai - 7 - Human,6,w_ai,3,7,2024-01-31T01:24:01.437000,PT10S,False,False,False,False,65b9a0c2db52c954b90e01fe,2075
65b9a0c5db52c954b90e0210,Rep 6 - Gen 3 - wo_ai - 8 - Human,6,wo_ai,3,8,2024-01-31T01:38:35.139000,PT9S,False,False,False,False,65b9a0c2db52c954b90e0201,1400
65b9a0c5db52c954b90e0211,Rep 6 - Gen 3 - wo_ai - 9 - Human,6,wo_ai,3,9,2024-01-31T01:38:35.450000,PT10S,False,False,False,False,65b9a0c2db52c954b90e0201,1500
65b9a0c5db52c954b90e0212,Rep 6 - Gen 3 - wo_ai - 10 - Human,6,wo_ai,3,10,2024-01-31T01:38:35.196000,PT9S,False,False,False,False,65b9a0c2db52c954b90e0205,1625
65b9a0c5db52c954b90e0213,Rep 6 - Gen 3 - wo_ai - 11 - Human,6,wo_ai,3,11,2024-01-31T01:38:33.471000,PT9S,False,False,False,False,65b9a0c2db52c954b90e0201,1325
65b9a0c5db52c954b90e0214,Rep 6 - Gen 3 - wo_ai - 12 - Human,6,wo_ai,3,12,2024-01-31T01:38:35.244000,PT9S,False,False,False,False,65b9a0c2db52c954b90e0207,1775
65b9a0c5db52c954b90e0215,Rep 6 - Gen 3 - wo_ai - 13 - Human,6,wo_ai,3,13,2024-01-31T01:38:34.277000,PT11S,False,False,False,False,65b9a0c2db52c954b90e0201,1750
65b9a0c5db52c954b90e0216,Rep 6 - Gen 3 - wo_ai - 14 - Human,6,wo_ai,3,14,2024-01-31T01:38:33.783000,PT10S,False,False,False,False,65b9a0c2db52c954b90e0201,1400
65b9a0c5db52c954b90e0217,Rep 6 - Gen 3 - wo_ai - 15 - Human,6,wo_ai,3,15,2024-01-31T01:38:35.137000,PT9S,False,False,False,False,65b9a0c2db52c954b90e0206,1575
65b9a0c8db52c954b90e0218,Rep 6 - Gen 4 - w_ai - 0 - Human,6,w_ai,4,0,2024-01-31T01:24:16.043000,PT10S,False,False,False,False,65b9a0c5db52c954b90e0208,2650
65b9a0c8db52c954b90e0219,Rep 6 - Gen 4 - w_ai - 1 - Human,6,w_ai,4,1,2024-01-31T01:24:18.915000,PT9S,False,False,False,False,65b9a0c5db52c954b90e0209,2187
65b9a0c8db52c954b90e021a,Rep 6 - Gen 4 - w_ai - 2 - Human,6,w_ai,4,2,2024-01-31T01:24:14.837000,PT10S,False,False,False,False,65b9a0c5db52c954b90e0209,2600
65b9a0c8db52c954b90e021b,Rep 6 - Gen 4 - w_ai - 3 - Human,6,w_ai,4,3,2024-01-31T01:24:14.924000,PT9S,False,False,False,False,65b9a0c5db52c954b90e020a,2650
65b9a0c8db52c954b90e021c,Rep 6 - Gen 4 - w_ai - 4 - Human,6,w_ai,4,4,2024-01-31T01:24:16.045000,PT10S,False,False,False,False,65b9a0c5db52c954b90e020a,2262
65b9a0c8db52c954b90e021d,Rep 6 - Gen 4 - w_ai - 5 - Human,6,w_ai,4,5,2024-01-31T01:24:19.422000,PT9S,False,False,False,False,65b9a0c5db52c954b90e020c,1225
65b9a0c8db52c954b90e021e,Rep 6 - Gen 4 - w_ai - 6 - Human,6,w_ai,4,6,2024-01-31T01:24:19.515000,PT10S,False,False,False,False,65b9a0c5db52c954b90e0208,2487
65b9a0c8db52c954b90e021f,Rep 6 - Gen 4 - w_ai - 7 - Human,6,w_ai,4,7,2024-01-31T01:24:17.354000,PT10S,False,False,False,False,65b9a0c5db52c954b90e0209,2437
65b9a0c8db52c954b90e0220,Rep 6 - Gen 4 - wo_ai - 8 - Human,6,wo_ai,4,8,2024-01-31T01:38:53.524000,PT9S,False,False,False,False,65b9a0c5db52c954b90e0214,1575
65b9a0c8db52c954b90e0221,Rep 6 - Gen 4 - wo_ai - 9 - Human,6,wo_ai,4,9,2024-01-31T01:38:46.646000,PT10S,False,False,False,False,65b9a0c5db52c954b90e0214,1650
65b9a0c8db52c954b90e0222,Rep 6 - Gen 4 - wo_ai - 10 - Human,6,wo_ai,4,10,2024-01-31T01:38:53.523000,PT9S,False,False,False,False,65b9a0c5db52c954b90e0214,1825
65b9a0c8db52c954b90e0223,Rep 6 - Gen 4 - wo_ai - 11 - Human,6,wo_ai,4,11,2024-01-31T01:38:51.514000,PT12S,False,False,False,False,65b9a0c5db52c954b90e0212,1750
65b9a0c8db52c954b90e0224,Rep 6 - Gen 4 - wo_ai - 12 - Human,6,wo_ai,4,12,2024-01-31T01:38:47.088000,PT10S,False,False,False,False,65b9a0c5db52c954b90e0214,1600
65b9a0c8db52c954b90e0225,Rep 6 - Gen 4 - wo_ai - 13 - Human,6,wo_ai,4,13,2024-01-31T01:38:46.556000,PT11S,False,False,False,False,65b9a0c5db52c954b90e0214,1500
65b9a0c8db52c954b90e0226,Rep 6 - Gen 4 - wo_ai - 14 - Human,6,wo_ai,4,14,2024-01-31T01:38:47.374000,PT9S,False,False,False,False,65b9a0c5db52c954b90e0214,1650
65b9a0c8db52c954b90e0227,Rep 6 - Gen 4 - wo_ai - 15 - Human,6,wo_ai,4,15,2024-01-31T01:38:52.807000,PT9S,False,False,False,False,65b9a0c5db52c954b90e0214,1750
65b9a0cbdb52c954b90e0228,Rep 7 - Gen 0 - w_ai - 0 - AI,7,w_ai,0,0,,PT0S,False,False,True,False,,2650
65b9a0cbdb52c954b90e0229,Rep 7 - Gen 0 - w_ai - 1 - AI,7,w_ai,0,1,,PT0S,False,False,True,False,,2212
65b9a0cbdb52c954b90e022a,Rep 7 - Gen 0 - w_ai - 2 - AI,7,w_ai,0,2,,PT0S,False,False,True,False,,2575
65b9a0cbdb52c954b90e022b,Rep 7 - Gen 0 - None - 3 - Human,7,,0,3,2024-01-31T01:22:48.636000,PT3S,False,False,False,False,,850
65b9a0cbdb52c954b90e022c,Rep 7 - Gen 0 - None - 4 - Human,7,,0,4,2024-01-31T01:23:28.088000,PT3S,False,False,False,False,,1112
65b9a0cbdb52c954b90e022d,Rep 7 - Gen 0 - None - 5 - Human,7,,0,5,2024-01-31T01:24:39.464000,PT2S,False,False,False,False,,987
65b9a0cbdb52c954b90e022e,Rep 7 - Gen 0 - None - 6 - Human,7,,0,6,2024-01-31T01:24:34.651000,PT3S,False,False,False,False,,875
65b9a0cbdb52c954b90e022f,Rep 7 - Gen 0 - None - 7 - Human,7,,0,7,2024-01-31T01:23:28.208000,PT3S,False,False,False,False,,1162
65b9a0ccdb52c954b90e0230,Rep 7 - Gen 0 - wo_ai - 8 - Human,7,wo_ai,0,8,2024-01-31T01:22:46.271000,PT4S,False,False,False,False,,1575
65b9a0ccdb52c954b90e0231,Rep 7 - Gen 0 - wo_ai - 9 - Human,7,wo_ai,0,9,2024-01-31T01:22:48.328000,PT2S,False,False,False,False,,2650
65b9a0ccdb52c954b90e0232,Rep 7 - Gen 0 - wo_ai - 10 - Human,7,wo_ai,0,10,2024-01-31T01:24:33.988000,PT2S,False,False,False,False,,1775
65b9a0ccdb52c954b90e0233,Rep 7 - Gen 1 - w_ai - 0 - Human,7,w_ai,1,0,2024-01-31T01:23:42.868000,PT9S,False,False,False,False,65b9a0cbdb52c954b90e0228,2650
65b9a0ccdb52c954b90e0234,Rep 7 - Gen 1 - w_ai - 1 - Human,7,w_ai,1,1,2024-01-31T01:26:21.003000,PT9S,False,False,False,False,65b9a0cbdb52c954b90e022a,2650
65b9a0ccdb52c954b90e0235,Rep 7 - Gen 1 - w_ai - 2 - Human,7,w_ai,1,2,2024-01-31T01:26:08.959000,PT11S,False,False,False,False,65b9a0cbdb52c954b90e0229,2062
65b9a0ccdb52c954b90e0236,Rep 7 - Gen 1 - w_ai - 3 - Human,7,w_ai,1,3,2024-01-31T01:25:44.415000,PT9S,False,False,False,False,65b9a0cbdb52c954b90e022a,2075
65b9a0ccdb52c954b90e0237,Rep 7 - Gen 1 - w_ai - 4 - Human,7,w_ai,1,4,2024-01-31T01:26:20.545000,PT12S,False,False,False,False,65b9a0cbdb52c954b90e0228,2650
65b9a0ccdb52c954b90e0238,Rep 7 - Gen 1 - w_ai - 5 - Human,7,w_ai,1,5,2024-01-31T01:24:38.746000,PT10S,False,False,False,False,65b9a0cbdb52c954b90e0228,2650
65b9a0ccdb52c954b90e0239,Rep 7 - Gen 1 - w_ai - 6 - Human,7,w_ai,1,6,2024-01-31T01:26:08.058000,PT10S,False,False,False,False,65b9a0cbdb52c954b90e0228,2375
65b9a0ccdb52c954b90e023a,Rep 7 - Gen 1 - w_ai - 7 - Human,7,w_ai,1,7,2024-01-31T01:26:10.887000,PT10S,False,False,False,False,65b9a0cbdb52c954b90e0229,1825
65b9a0ccdb52c954b90e023b,Rep 7 - Gen 1 - wo_ai - 8 - Human,7,wo_ai,1,8,2024-01-31T01:24:38.929000,PT9S,False,False,False,False,65b9a0ccdb52c954b90e0231,2575
65b9a0ccdb52c954b90e023c,Rep 7 - Gen 1 - wo_ai - 9 - Human,7,wo_ai,1,9,2024-01-31T01:25:45.215000,PT10S,False,False,False,False,65b9a0ccdb52c954b90e0231,2650
65b9a0ccdb52c954b90e023d,Rep 7 - Gen 1 - wo_ai - 10 - Human,7,wo_ai,1,10,2024-01-31T01:24:36.959000,PT9S,False,False,False,False,65b9a0ccdb52c954b90e0231,1750
65b9a0ccdb52c954b90e023e,Rep 7 - Gen 1 - wo_ai - 11 - Human,7,wo_ai,1,11,2024-01-31T01:24:38.689000,PT11S,False,False,False,False,65b9a0ccdb52c954b90e0231,2650
65b9a0ccdb52c954b90e023f,Rep 7 - Gen 1 - wo_ai - 12 - Human,7,wo_ai,1,12,2024-01-31T01:24:38.214000,PT10S,False,False,False,False,65b9a0ccdb52c954b90e0231,2650
65b9a0ccdb52c954b90e0240,Rep 7 - Gen 1 - wo_ai - 13 - Human,7,wo_ai,1,13,2024-01-31T01:25:44.868000,PT9S,False,False,False,False,65b9a0ccdb52c954b90e0231,2187
65b9a0ccdb52c954b90e0241,Rep 7 - Gen 1 - wo_ai - 14 - Human,7,wo_ai,1,14,2024-01-31T01:25:44.491000,PT10S,False,False,False,False,65b9a0ccdb52c954b90e0231,2600
65b9a0ccdb52c954b90e0242,Rep 7 - Gen 1 - wo_ai - 15 - Human,7,wo_ai,1,15,2024-01-31T01:26:09.100000,PT10S,False,False,False,False,65b9a0ccdb52c954b90e0231,2650
65b9a0d0db52c954b90e0243,Rep 7 - Gen 2 - w_ai - 0 - Human,7,w_ai,2,0,2024-01-31T01:26:36.184000,PT9S,False,False,False,False,65b9a0ccdb52c954b90e0233,2262
65b9a0d1db52c954b90e0244,Rep 7 - Gen 2 - w_ai - 1 - Human,7,w_ai,2,1,2024-01-31T01:26:35.459000,PT12S,False,False,False,False,65b9a0ccdb52c954b90e0234,2237
65b9a0d1db52c954b90e0245,Rep 7 - Gen 2 - w_ai - 2 - Human,7,w_ai,2,2,2024-01-31T01:26:42.369000,PT12S,False,False,False,False,65b9a0ccdb52c954b90e0233,2487
65b9a0d1db52c954b90e0246,Rep 7 - Gen 2 - w_ai - 3 - Human,7,w_ai,2,3,2024-01-31T01:26:42.509000,PT10S,False,False,False,False,65b9a0ccdb52c954b90e0234,2437
65b9a0d1db52c954b90e0247,Rep 7 - Gen 2 - w_ai - 4 - Human,7,w_ai,2,4,2024-01-31T01:26:36.322000,PT10S,False,False,False,False,65b9a0ccdb52c954b90e0233,2650
