session_id,session_name,replication_idx,condition,generation,within_generation_idx,started_at,time_spend,expired,replaced,ai_player,simulated_subject,advisor,player_score
65b29ca149541353c03f704c,Rep 5 - Gen 3 - w_ai - 7 - Human,5,w_ai,3,7,2024-01-25T18:08:42.570000,4.175432,False,False,False,False,65b29c9f49541353c03f7035,2337
65b29ca149541353c03f704d,Rep 5 - Gen 3 - wo_ai - 8 - Human,5,wo_ai,3,8,2024-01-25T18:08:47.183000,4.340353,False,False,False,False,65b29c9f49541353c03f7043,1775
65b29ca149541353c03f704e,Rep 5 - Gen 3 - wo_ai - 9 - Human,5,wo_ai,3,9,2024-01-25T18:08:51.964000,4.290455,False,False,False,False,65b29c9f49541353c03f703e,1850
65b29ca149541353c03f704f,Rep 5 - Gen 3 - wo_ai - 10 - Human,5,wo_ai,3,10,2024-01-25T18:08:56.608000,4.181524,False,False,False,False,65b29c9f49541353c03f703d,1675
65b29ca149541353c03f7050,Rep 5 - Gen 3 - wo_ai - 11 - Human,5,wo_ai,3,11,2024-01-25T18:09:01.229000,4.300181,False,False,False,False,65b29c9f49541353c03f7040,1750
65b29ca149541353c03f7051,Rep 5 - Gen 3 - wo_ai - 12 - Human,5,wo_ai,3,12,2024-01-25T18:09:05.975000,4.201563,False,False,False,False,65b29c9f49541353c03f7041,1925
65b29ca149541353c03f7052,Rep 5 - Gen 3 - wo_ai - 13 - Human,5,wo_ai,3,13,2024-01-25T18:09:10.623000,4.147599,False,False,False,False,65b29c9f49541353c03f7041,1850
65b29ca149541353c03f7053,Rep 5 - Gen 3 - wo_ai - 14 - Human,5,wo_ai,3,14,2024-01-25T18:09:15.215000,4.141836,False,False,False,False,65b29c9f49541353c03f703d,1700
65b29ca149541353c03f7054,Rep 5 - Gen 3 - wo_ai - 15 - Human,5,wo_ai,3,15,2024-01-25T18:09:19.799000,4.300315,False,False,False,False,65b29c9f49541353c03f7043,1600
65b29ca249541353c03f7055,Rep 5 - Gen 4 - w_ai - 0 - Human,5,w_ai,4,0,2024-01-25T18:09:24.538000,4.197806,False,False,False,False,65b29ca049541353c03f7047,1925
65b29ca249541353c03f7056,Rep 5 - Gen 4 - w_ai - 1 - Human,5,w_ai,4,1,2024-01-25T18:09:29.183000,4.445341,False,False,False,False,65b29ca049541353c03f7047,1850
65b29ca249541353c03f7057,Rep 5 - Gen 4 - w_ai - 2 - Human,5,w_ai,4,2,2024-01-25T18:09:34.075000,4.196608,False,False,False,False,65b29ca049541353c03f7046,1600
65b29ca249541353c03f7058,Rep 5 - Gen 4 - w_ai - 3 - Human,5,w_ai,4,3,2024-01-25T18:09:38.714000,4.195716,False,False,False,False,65b29ca049541353c03f7045,1500
65b29ca249541353c03f7059,Rep 5 - Gen 4 - w_ai - 4 - Human,5,w_ai,4,4,2024-01-25T18:09:43.351000,4.398329,False,False,False,False,65b29ca049541353c03f7048,1600
65b29ca249541353c03f705a,Rep 5 - Gen 4 - w_ai - 5 - Human,5,w_ai,4,5,2024-01-25T18:09:48.190000,4.207384,False,False,False,False,65b29ca049541353c03f704a,1725
65b29ca249541353c03f705b,Rep 5 - Gen 4 - w_ai - 6 - Human,5,w_ai,4,6,2024-01-25T18:09:52.836000,4.136602,False,False,False,False,65b29ca049541353c03f7046,1425
65b29ca249541353c03f705c,Rep 5 - Gen 4 - w_ai - 7 - Human,5,w_ai,4,7,2024-01-25T18:09:57.408000,4.230208,False,False,False,False,65b29ca049541353c03f7049,2675
65b29ca249541353c03f705d,Rep 5 - Gen 4 - wo_ai - 8 - Human,5,wo_ai,4,8,2024-01-25T18:10:02.086000,4.210772,False,False,False,False,65b29ca149541353c03f7052,1850
65b29ca249541353c03f705e,Rep 5 - Gen 4 - wo_ai - 9 - Human,5,wo_ai,4,9,2024-01-25T18:10:06.741000,4.254926,False,False,False,False,65b29ca149541353c03f7050,1500
65b29ca249541353c03f705f,Rep 5 - Gen 4 - wo_ai - 10 - Human,5,wo_ai,4,10,2024-01-25T18:10:11.467000,4.345915,False,False,False,False,65b29ca149541353c03f704d,1675
65b29ca249541353c03f7060,Rep 5 - Gen 4 - wo_ai - 11 - Human,5,wo_ai,4,11,2024-01-25T18:10:16.248000,4.148939,False,False,False,False,65b29ca149541353c03f7053,1775
65b29ca249541353c03f7061,Rep 5 - Gen 4 - wo_ai - 12 - Human,5,wo_ai,4,12,2024-01-25T18:10:20.829000,3.982043,False,False,False,False,65b29ca149541353c03f7053,1500
65b29ca249541353c03f7062,Rep 5 - Gen 4 - wo_ai - 13 - Human,5,wo_ai,4,13,2024-01-25T18:10:25.390000,4.239214,False,False,False,False,65b29ca149541353c03f7050,2700
65b29ca249541353c03f7063,Rep 5 - Gen 4 - wo_ai - 14 - Human,5,wo_ai,4,14,2024-01-25T18:10:30.067000,3.991654,False,False,False,False,65b29ca149541353c03f7051,1400
65b29ca249541353c03f7064,Rep 5 - Gen 4 - wo_ai - 15 - Human,5,wo_ai,4,15,2024-01-25T18:10:34.502000,4.375306,False,False,False,False,65b29ca149541353c03f704f,1375
65b29ca349541353c03f7065,Rep 6 - Gen 0 - w_ai - 0 - AI,6,w_ai,0,0,,0.0,False,False,True,False,,2487
65b29ca349541353c03f7066,Rep 6 - Gen 0 - w_ai - 1 - AI,6,w_ai,0,1,,0.0,False,False,True,False,,2650
65b29ca449541353c03f7067,Rep 6 - Gen 0 - w_ai - 2 - AI,6,w_ai,0,2,,0.0,False,False,True,False,,2487
65b29ca449541353c03f7068,Rep 6 - Gen 0 - None - 3 - Human,6,,0,3,2024-01-25T18:10:39.323000,1.567368,False,False,False,False,,1700
65b29ca449541353c03f7069,Rep 6 - Gen 0 - None - 4 - Human,6,,0,4,2024-01-25T18:10:41.231000,1.553397,False,False,False,False,,1925
65b29ca449541353c03f706a,Rep 6 - Gen 0 - None - 5 - Human,6,,0,5,2024-01-25T18:10:43.117000,1.49842,False,False,False,False,,1600
65b29ca449541353c03f706b,Rep 6 - Gen 0 - None - 6 - Human,6,,0,6,2024-01-25T18:10:44.957000,1.522119,False,False,False,False,,1600
65b29ca449541353c03f706c,Rep 6 - Gen 0 - None - 7 - Human,6,,0,7,2024-01-25T18:10:46.803000,1.519431,False,False,False,False,,1425
65b29ca449541353c03f706d,Rep 6 - Gen 0 - wo_ai - 8 - Human,6,wo_ai,0,8,2024-01-25T18:10:48.658000,1.532273,False,False,False,False,,1850
65b29ca449541353c03f706e,Rep 6 - Gen 0 - wo_ai - 9 - Human,6,wo_ai,0,9,2024-01-25T18:10:50.523000,1.472357,False,False,False,False,,1675
65b29ca449541353c03f706f,Rep 6 - Gen 0 - wo_ai - 10 - Human,6,wo_ai,0,10,2024-01-25T18:10:52.232000,1.322041,False,False,False,False,,1500
65b29ca449541353c03f7070,Rep 6 - Gen 1 - w_ai - 0 - Human,6,w_ai,1,0,2024-01-25T18:10:53.887000,3.844659,False,False,False,False,65b29ca449541353c03f706a,1850
65b29ca449541353c03f7071,Rep 6 - Gen 1 - w_ai - 1 - Human,6,w_ai,1,1,2024-01-25T18:10:58.118000,3.80623,False,False,False,False,65b29ca449541353c03f706c,1400
65b29ca449541353c03f7072,Rep 6 - Gen 1 - w_ai - 2 - Human,6,w_ai,1,2,2024-01-25T18:11:02.360000,4.275563,False,False,False,False,65b29ca449541353c03f7068,1375
65b29ca449541353c03f7073,Rep 6 - Gen 1 - w_ai - 3 - Human,6,w_ai,1,3,2024-01-25T18:11:07.079000,4.084839,False,False,False,False,65b29ca449541353c03f7069,1325
65b29ca449541353c03f7074,Rep 6 - Gen 1 - w_ai - 4 - Human,6,w_ai,1,4,2024-01-25T18:11:11.571000,4.161688,False,False,False,False,65b29ca449541353c03f706a,1775
65b29ca449541353c03f7075,Rep 6 - Gen 1 - w_ai - 5 - Human,6,w_ai,1,5,2024-01-25T18:11:16.180000,4.280235,False,False,False,False,65b29ca449541353c03f7069,2537
65b29ca449541353c03f7076,Rep 6 - Gen 1 - w_ai - 6 - Human,6,w_ai,1,6,2024-01-25T18:11:20.895000,4.079439,False,False,False,False,65b29ca449541353c03f706b,1675
65b29ca449541353c03f7077,Rep 6 - Gen 1 - w_ai - 7 - Human,6,w_ai,1,7,2024-01-25T18:11:25.420000,4.130915,False,False,False,False,65b29ca449541353c03f7068,1750
65b29ca449541353c03f7078,Rep 6 - Gen 1 - wo_ai - 8 - Human,6,wo_ai,1,8,2024-01-25T18:11:30.018000,4.112341,False,False,False,False,65b29ca449541353c03f706d,1925
65b29ca449541353c03f7079,Rep 6 - Gen 1 - wo_ai - 9 - Human,6,wo_ai,1,9,2024-01-25T18:11:34.498000,4.341666,False,False,False,False,65b29ca449541353c03f7068,1850
65b29ca449541353c03f707a,Rep 6 - Gen 1 - wo_ai - 10 - Human,6,wo_ai,1,10,2024-01-25T18:11:39.280000,4.178951,False,False,False,False,65b29ca449541353c03f706a,1700
65b29ca449541353c03f707b,Rep 6 - Gen 1 - wo_ai - 11 - Human,6,wo_ai,1,11,2024-01-25T18:11:43.906000,4.166775,False,False,False,False,65b29ca449541353c03f706b,1600
65b29ca449541353c03f707c,Rep 6 - Gen 1 - wo_ai - 12 - Human,6,wo_ai,1,12,2024-01-25T18:11:48.508000,4.113355,False,False,False,False,65b29ca449541353c03f706a,1925
65b29ca449541353c03f707d,Rep 6 - Gen 1 - wo_ai - 13 - Human,6,wo_ai,1,13,2024-01-25T18:11:53.037000,3.872882,False,False,False,False,65b29ca449541353c03f706b,1850
65b29ca449541353c03f707e,Rep 6 - Gen 1 - wo_ai - 14 - Human,6,wo_ai,1,14,2024-01-25T18:11:57.327000,3.886766,False,False,False,False,65b29ca449541353c03f706a,1600
65b29ca449541353c03f707f,Rep 6 - Gen 1 - wo_ai - 15 - Human,6,wo_ai,1,15,2024-01-25T18:12:01.633000,4.006179,False,False,False,False,65b29ca449541353c03f706e,1500
65b29ca649541353c03f7080,Rep 6 - Gen 2 - w_ai - 0 - Human,6,w_ai,2,0,2024-01-25T18:12:06.200000,4.005234,False,False,False,False,65b29ca449541353c03f7073,1600
65b29ca649541353c03f7081,Rep 6 - Gen 2 - w_ai - 1 - Human,6,w_ai,2,1,2024-01-25T18:12:10.615000,4.046281,False,False,False,False,65b29ca449541353c03f7077,1725
65b29ca649541353c03f7082,Rep 6 - Gen 2 - w_ai - 2 - Human,6,w_ai,2,2,2024-01-25T18:12:15.099000,4.228103,False,False,False,False,65b29ca449541353c03f7071,1425
65b29ca649541353c03f7083,Rep 6 - Gen 2 - w_ai - 3 - Human,6,w_ai,2,3,2024-01-25T18:12:19.750000,4.226596,False,False,False,False,65b29ca449541353c03f7073,1875
65b29ca649541353c03f7084,Rep 6 - Gen 2 - w_ai - 4 - Human,6,w_ai,2,4,2024-01-25T18:12:24.398000,4.20562,False,False,False,False,65b29ca449541353c03f7075,2750
65b29ca649541353c03f7085,Rep 6 - Gen 2 - w_ai - 5 - Human,6,w_ai,2,5,2024-01-25T18:12:29.041000,4.240303,False,False,False,False,65b29ca449541353c03f7074,1500
65b29ca649541353c03f7086,Rep 6 - Gen 2 - w_ai - 6 - Human,6,w_ai,2,6,2024-01-25T18:12:33.737000,4.395694,False,False,False,False,65b29ca449541353c03f7077,1675
65b29ca649541353c03f7087,Rep 6 - Gen 2 - w_ai - 7 - Human,6,w_ai,2,7,2024-01-25T18:12:38.580000,4.286151,False,False,False,False,65b29ca449541353c03f7077,1775
65b29ca649541353c03f7088,Rep 6 - Gen 2 - wo_ai - 8 - Human,6,wo_ai,2,8,2024-01-25T18:12:43.285000,4.117351,False,False,False,False,65b29ca449541353c03f707d,1500
65b29ca649541353c03f7089,Rep 6 - Gen 2 - wo_ai - 9 - Human,6,wo_ai,2,9,2024-01-25T18:12:47.844000,4.358655,False,False,False,False,65b29ca449541353c03f7078,1850
65b29ca649541353c03f708a,Rep 6 - Gen 2 - wo_ai - 10 - Human,6,wo_ai,2,10,2024-01-25T18:12:52.642000,4.248497,False,False,False,False,65b29ca449541353c03f707c,1400
65b29ca649541353c03f708b,Rep 6 - Gen 2 - wo_ai - 11 - Human,6,wo_ai,2,11,2024-01-25T18:12:57.321000,4.194246,False,False,False,False,65b29ca449541353c03f7078,1375
65b29ca649541353c03f708c,Rep 6 - Gen 2 - wo_ai - 12 - Human,6,wo_ai,2,12,2024-01-25T18:13:01.965000,4.370118,False,False,False,False,65b29ca449541353c03f707f,2337
65b29ca649541353c03f708d,Rep 6 - Gen 2 - wo_ai - 13 - Human,6,wo_ai,2,13,2024-01-25T18:13:06.791000,4.303771,False,False,False,False,65b29ca449541353c03f7079,1775
65b29ca649541353c03f708e,Rep 6 - Gen 2 - wo_ai - 14 - Human,6,wo_ai,2,14,2024-01-25T18:13:11.552000,4.245951,False,False,False,False,65b29ca449541353c03f707f,1850
65b29ca649541353c03f708f,Rep 6 - Gen 2 - wo_ai - 15 - Human,6,wo_ai,2,15,2024-01-25T18:13:16.241000,4.333202,False,False,False,False,65b29ca449541353c03f707d,1675
65b29ca749541353c03f7090,Rep 6 - Gen 3 - w_ai - 0 - Human,6,w_ai,3,0,2024-01-25T18:13:21.011000,4.266884,False,False,False,False,65b29ca649541353c03f7085,1750
65b29ca749541353c03f7091,Rep 6 - Gen 3 - w_ai - 1 - Human,6,w_ai,3,1,2024-01-25T18:13:25.738000,4.062307,False,False,False,False,65b29ca649541353c03f7080,1925
65b29ca749541353c03f7092,Rep 6 - Gen 3 - w_ai - 2 - Human,6,w_ai,3,2,2024-01-25T18:13:30.227000,4.374511,False,False,False,False,65b29ca649541353c03f7081,1850
65b29ca749541353c03f7093,Rep 6 - Gen 3 - w_ai - 3 - Human,6,w_ai,3,3,2024-01-25T18:13:35.018000,4.155213,False,False,False,False,65b29ca649541353c03f7087,1700
65b29ca749541353c03f7094,Rep 6 - Gen 3 - w_ai - 4 - Human,6,w_ai,3,4,2024-01-25T18:13:39.609000,4.221501,False,False,False,False,65b29ca649541353c03f7087,1600
65b29ca749541353c03f7095,Rep 6 - Gen 3 - w_ai - 5 - Human,6,w_ai,3,5,2024-01-25T18:13:44.271000,4.364741,False,False,False,False,65b29ca649541353c03f7081,1925
65b29ca749541353c03f7096,Rep 6 - Gen 3 - w_ai - 6 - Human,6,w_ai,3,6,2024-01-25T18:13:49.075000,4.199891,False,False,False,False,65b29ca649541353c03f7086,1850
65b29ca849541353c03f7097,Rep 6 - Gen 3 - w_ai - 7 - Human,6,w_ai,3,7,2024-01-25T18:13:53.743000,4.146783,False,False,False,False,65b29ca649541353c03f7083,2175
65b29ca849541353c03f7098,Rep 6 - Gen 3 - wo_ai - 8 - Human,6,wo_ai,3,8,2024-01-25T18:13:58.317000,4.34381,False,False,False,False,65b29ca649541353c03f708d,1500
65b29ca849541353c03f7099,Rep 6 - Gen 3 - wo_ai - 9 - Human,6,wo_ai,3,9,2024-01-25T18:14:03.101000,4.270627,False,False,False,False,65b29ca649541353c03f7088,1600
65b29ca849541353c03f709a,Rep 6 - Gen 3 - wo_ai - 10 - Human,6,wo_ai,3,10,2024-01-25T18:14:07.828000,4.217773,False,False,False,False,65b29ca649541353c03f708a,1725
65b29ca849541353c03f709b,Rep 6 - Gen 3 - wo_ai - 11 - Human,6,wo_ai,3,11,2024-01-25T18:14:12.488000,4.234612,False,False,False,False,65b29ca649541353c03f708b,1425
65b29ca849541353c03f709c,Rep 6 - Gen 3 - wo_ai - 12 - Human,6,wo_ai,3,12,2024-01-25T18:14:17.143000,4.165073,False,False,False,False,65b29ca649541353c03f7089,1875
65b29ca849541353c03f709d,Rep 6 - Gen 3 - wo_ai - 13 - Human,6,wo_ai,3,13,2024-01-25T18:14:21.720000,4.151258,False,False,False,False,65b29ca649541353c03f708f,1850
65b29ca849541353c03f709e,Rep 6 - Gen 3 - wo_ai - 14 - Human,6,wo_ai,3,14,2024-01-25T18:14:26.336000,4.41113,False,False,False,False,65b29ca649541353c03f708f,1500
65b29ca849541353c03f709f,Rep 6 - Gen 3 - wo_ai - 15 - Human,6,wo_ai,3,15,2024-01-25T18:14:31.197000,4.175549,False,False,False,False,65b29ca649541353c03f7089,1675
65b29ca949541353c03f70a0,Rep 6 - Gen 4 - w_ai - 0 - Human,6,w_ai,4,0,2024-01-25T18:14:35.813000,4.253019,False,False,False,False,65b29ca749541353c03f7090,1775
65b29ca949541353c03f70a1,Rep 6 - Gen 4 - w_ai - 1 - Human,6,w_ai,4,1,2024-01-25T18:14:40.509000,4.248646,False,False,False,False,65b29ca749541353c03f7094,1500
65b29ca949541353c03f70a2,Rep 6 - Gen 4 - w_ai - 2 - Human,6,w_ai,4,2,2024-01-25T18:14:45.192000,4.366884,False,False,False,False,65b29ca749541353c03f7096,1850
65b29ca949541353c03f70a3,Rep 6 - Gen 4 - w_ai - 3 - Human,6,w_ai,4,3,2024-01-25T18:14:49.995000,4.244909,False,False,False,False,65b29ca749541353c03f7091,1400
65b29ca949541353c03f70a4,Rep 6 - Gen 4 - w_ai - 4 - Human,6,w_ai,4,4,2024-01-25T18:14:54.681000,4.300242,False,False,False,False,65b29ca749541353c03f7096,1375
65b29ca949541353c03f70a5,Rep 6 - Gen 4 - w_ai - 5 - Human,6,w_ai,4,5,2024-01-25T18:14:59.433000,4.386848,False,False,False,False,65b29ca749541353c03f7093,1325
65b29ca949541353c03f70a6,Rep 6 - Gen 4 - w_ai - 6 - Human,6,w_ai,4,6,2024-01-25T18:15:04.254000,4.248008,False,False,False,False,65b29ca749541353c03f7094,1775
65b29ca949541353c03f70a7,Rep 6 - Gen 4 - w_ai - 7 - Human,6,w_ai,4,7,2024-01-25T18:15:08.947000,4.227644,False,False,False,False,65b29ca749541353c03f7096,1850
65b29ca949541353c03f70a8,Rep 6 - Gen 4 - wo_ai - 8 - Human,6,wo_ai,4,8,2024-01-25T18:15:13.586000,4.193415,False,False,False,False,65b29ca849541353c03f709f,1675
65b29ca949541353c03f70a9,Rep 6 - Gen 4 - wo_ai - 9 - Human,6,wo_ai,4,9,2024-01-25T18:15:18.218000,4.153251,False,False,False,False,65b29ca849541353c03f709b,1750
65b29ca949541353c03f70aa,Rep 6 - Gen 4 - wo_ai - 10 - Human,6,wo_ai,4,10,2024-01-25T18:15:22.827000,4.239677,False,False,False,False,65b29ca849541353c03f709b,1925
65b29ca949541353c03f70ab,Rep 6 - Gen 4 - wo_ai - 11 - Human,6,wo_ai,4,11,2024-01-25T18:15:27.497000,4.214894,False,False,False,False,65b29ca849541353c03f709f,1850
65b29ca949541353c03f70ac,Rep 6 - Gen 4 - wo_ai - 12 - Human,6,wo_ai,4,12,2024-01-25T18:15:32.127000,4.076336,False,False,False,False,65b29ca849541353c03f709b,1700
65b29ca949541353c03f70ad,Rep 6 - Gen 4 - wo_ai - 13 - Human,6,wo_ai,4,13,2024-01-25T18:15:36.647000,4.115906,False,False,False,False,65b29ca849541353c03f709a,1600
65b29ca949541353c03f70ae,Rep 6 - Gen 4 - wo_ai - 14 - Human,6,wo_ai,4,14,2024-01-25T18:15:41.186000,4.158021,False,False,False,False,65b29ca849541353c03f709b,1925
65b29ca949541353c03f70af,Rep 6 - Gen 4 - wo_ai - 15 - Human,6,wo_ai,4,15,2024-01-25T18:15:45.925000,4.217627,False,False,False,False,65b29ca849541353c03f709a,1850
65b29caa49541353c03f70b0,Rep 7 - Gen 0 - w_ai - 0 - AI,7,w_ai,0,0,,0.0,False,False,True,False,,2650
65b29caa49541353c03f70b1,Rep 7 - Gen 0 - w_ai - 1 - AI,7,w_ai,0,1,,0.0,False,False,True,False,,2212
65b29caa49541353c03f70b2,Rep 7 - Gen 0 - w_ai - 2 - AI,7,w_ai,0,2,,0.0,False,False,True,False,,2575
65b29caa49541353c03f70b3,Rep 7 - Gen 0 - None - 3 - Human,7,,0,3,2024-01-25T18:15:50.579000,1.554201,False,False,False,False,,1500
65b29caa49541353c03f70b4,Rep 7 - Gen 0 - None - 4 - Human,7,,0,4,2024-01-25T18:15:52.469000,1.580657,False,False,False,False,,1775
65b29caa49541353c03f70b5,Rep 7 - Gen 0 - None - 5 - Human,7,,0,5,2024-01-25T18:15:54.384000,1.560809,False,False,False,False,,1850
65b29caa49541353c03f70b6,Rep 7 - Gen 0 - None - 6 - Human,7,,0,6,2024-01-25T18:15:56.283000,1.545959,False,False,False,False,,1375
65b29caa49541353c03f70b7,Rep 7 - Gen 0 - None - 7 - Human,7,,0,7,2024-01-25T18:15:58.179000,1.564973,False,False,False,False,,2587
65b29caa49541353c03f70b8,Rep 7 - Gen 0 - wo_ai - 8 - Human,7,wo_ai,0,8,2024-01-25T18:16:00.072000,1.478135,False,False,False,False,,1675
65b29cab49541353c03f70b9,Rep 7 - Gen 0 - wo_ai - 9 - Human,7,wo_ai,0,9,2024-01-25T18:16:01.893000,1.56812,False,False,False,False,,1925
65b29cab49541353c03f70ba,Rep 7 - Gen 0 - wo_ai - 10 - Human,7,wo_ai,0,10,2024-01-25T18:16:03.800000,1.608457,False,False,False,False,,1700
65b29cab49541353c03f70bb,Rep 7 - Gen 1 - w_ai - 0 - Human,7,w_ai,1,0,2024-01-25T18:16:05.746000,4.213003,False,False,False,False,65b29caa49541353c03f70b7,1600
65b29cab49541353c03f70bc,Rep 7 - Gen 1 - w_ai - 1 - Human,7,w_ai,1,1,2024-01-25T18:16:10.391000,4.307209,False,False,False,False,65b29caa49541353c03f70b7,2750
65b29cab49541353c03f70bd,Rep 7 - Gen 1 - w_ai - 2 - Human,7,w_ai,1,2,2024-01-25T18:16:15.150000,4.229002,False,False,False,False,65b29caa49541353c03f70b7,2162
65b29cab49541353c03f70be,Rep 7 - Gen 1 - w_ai - 3 - Human,7,w_ai,1,3,2024-01-25T18:16:19.827000,4.188874,False,False,False,False,65b29caa49541353c03f70b4,1600
65b29cab49541353c03f70bf,Rep 7 - Gen 1 - w_ai - 4 - Human,7,w_ai,1,4,2024-01-25T18:16:24.449000,4.201805,False,False,False,False,65b29caa49541353c03f70b5,1500
65b29cab49541353c03f70c0,Rep 7 - Gen 1 - w_ai - 5 - Human,7,w_ai,1,5,2024-01-25T18:16:29.100000,4.210792,False,False,False,False,65b29caa49541353c03f70b4,1600
65b29cab49541353c03f70c1,Rep 7 - Gen 1 - w_ai - 6 - Human,7,w_ai,1,6,2024-01-25T18:16:33.759000,4.106566,False,False,False,False,65b29caa49541353c03f70b1,1725
65b29cab49541353c03f70c2,Rep 7 - Gen 1 - w_ai - 7 - Human,7,w_ai,1,7,2024-01-25T18:16:38.245000,3.894551,False,False,False,False,65b29caa49541353c03f70b6,1425
65b29cab49541353c03f70c3,Rep 7 - Gen 1 - wo_ai - 8 - Human,7,wo_ai,1,8,2024-01-25T18:16:42.573000,4.29178,False,False,False,False,65b29caa49541353c03f70b4,1875
65b29cab49541353c03f70c4,Rep 7 - Gen 1 - wo_ai - 9 - Human,7,wo_ai,1,9,2024-01-25T18:16:47.296000,3.83769,False,False,False,False,65b29cab49541353c03f70ba,1850
65b29cab49541353c03f70c5,Rep 7 - Gen 1 - wo_ai - 10 - Human,7,wo_ai,1,10,2024-01-25T18:16:51.604000,4.132075,False,False,False,False,65b29caa49541353c03f70b3,1500
65b29cab49541353c03f70c6,Rep 7 - Gen 1 - wo_ai - 11 - Human,7,wo_ai,1,11,2024-01-25T18:16:56.169000,4.290323,False,False,False,False,65b29cab49541353c03f70ba,1675
65b29cab49541353c03f70c7,Rep 7 - Gen 1 - wo_ai - 12 - Human,7,wo_ai,1,12,2024-01-25T18:17:00.898000,4.22721,False,False,False,False,65b29cab49541353c03f70ba,1775
65b29cab49541353c03f70c8,Rep 7 - Gen 1 - wo_ai - 13 - Human,7,wo_ai,1,13,2024-01-25T18:17:05.511000,4.213857,False,False,False,False,65b29caa49541353c03f70b3,1500
65b29cab49541353c03f70c9,Rep 7 - Gen 1 - wo_ai - 14 - Human,7,wo_ai,1,14,2024-01-25T18:17:10.164000,4.166415,False,False,False,False,65b29cab49541353c03f70b9,1850
65b29cab49541353c03f70ca,Rep 7 - Gen 1 - wo_ai - 15 - Human,7,wo_ai,1,15,2024-01-25T18:17:14.778000,4.226031,False,False,False,False,65b29caa49541353c03f70b8,1400
65b29cac49541353c03f70cb,Rep 7 - Gen 2 - w_ai - 0 - Human,7,w_ai,2,0,2024-01-25T18:17:19.452000,4.423691,False,False,False,False,65b29cab49541353c03f70be,1375
65b29cad49541353c03f70cc,Rep 7 - Gen 2 - w_ai - 1 - Human,7,w_ai,2,1,2024-01-25T18:17:24.340000,4.281002,False,False,False,False,65b29cab49541353c03f70bb,1325
65b29cad49541353c03f70cd,Rep 7 - Gen 2 - w_ai - 2 - Human,7,w_ai,2,2,2024-01-25T18:17:29.032000,3.818605,False,False,False,False,65b29cab49541353c03f70c1,1775
65b29cad49541353c03f70ce,Rep 7 - Gen 2 - w_ai - 3 - Human,7,w_ai,2,3,2024-01-25T18:17:33.232000,3.964558,False,False,False,False,65b29cab49541353c03f70bc,2537
65b29cad49541353c03f70cf,Rep 7 - Gen 2 - w_ai - 4 - Human,7,w_ai,2,4,2024-01-25T18:17:37.583000,4.15267,False,False,False,False,65b29cab49541353c03f70c1,1675
65b29cad49541353c03f70d0,Rep 7 - Gen 2 - w_ai - 5 - Human,7,w_ai,2,5,2024-01-25T18:17:42.177000,4.18532,False,False,False,False,65b29cab49541353c03f70bb,1750
65b29cad49541353c03f70d1,Rep 7 - Gen 2 - w_ai - 6 - Human,7,w_ai,2,6,2024-01-25T18:17:46.798000,4.210701,False,False,False,False,65b29cab49541353c03f70c1,1925
65b29cad49541353c03f70d2,Rep 7 - Gen 2 - w_ai - 7 - Human,7,w_ai,2,7,2024-01-25T18:17:51.605000,4.261664,False,False,False,False,65b29cab49541353c03f70c1,1850
65b29cad49541353c03f70d3,Rep 7 - Gen 2 - wo_ai - 8 - Human,7,wo_ai,2,8,2024-01-25T18:17:56.309000,4.243679,False,False,False,False,65b29cab49541353c03f70ca,1700
65b29cad49541353c03f70d4,Rep 7 - Gen 2 - wo_ai - 9 - Human,7,wo_ai,2,9,2024-01-25T18:18:00.997000,4.222707,False,False,False,False,65b29cab49541353c03f70c9,1600
65b29cad49541353c03f70d5,Rep 7 - Gen 2 - wo_ai - 10 - Human,7,wo_ai,2,10,2024-01-25T18:18:05.657000,4.378021,False,False,False,False,65b29cab49541353c03f70c3,1925
65b29cad49541353c03f70d6,Rep 7 - Gen 2 - wo_ai - 11 - Human,7,wo_ai,2,11,2024-01-25T18:18:10.478000,4.160904,False,False,False,False,65b29cab49541353c03f70c7,1850
65b29cad49541353c03f70d7,Rep 7 - Gen 2 - wo_ai - 12 - Human,7,wo_ai,2,12,2024-01-25T18:18:15.115000,4.214184,False,False,False,False,65b29cab49541353c03f70c8,1600
65b29cad49541353c03f70d8,Rep 7 - Gen 2 - wo_ai - 13 - Human,7,wo_ai,2,13,2024-01-25T18:18:19.763000,4.371868,False,False,False,False,65b29cab49541353c03f70c5,1500
65b29cad49541353c03f70d9,Rep 7 - Gen 2 - wo_ai - 14 - Human,7,wo_ai,2,14,2024-01-25T18:18:24.575000,4.279606,False,False,False,False,65b29cab49541353c03f70c4,1600
65b29cad49541353c03f70da,Rep 7 - Gen 2 - wo_ai - 15 - Human,7,wo_ai,2,15,2024-01-25T18:18:29.303000,4.178317,False,False,False,False,65b29cab49541353c03f70c7,1725
65b29cae49541353c03f70db,Rep 7 - Gen 3 - w_ai - 0 - Human,7,w_ai,3,0,2024-01-25T18:18:33.943000,4.317756,False,False,False,False,65b29cad49541353c03f70d2,1425
65b29cae49541353c03f70dc,Rep 7 - Gen 3 - w_ai - 1 - Human,7,w_ai,3,1,2024-01-25T18:18:38.702000,4.444427,False,False,False,False,65b29cac49541353c03f70cb,1875
