session_id,session_name,replication_idx,condition,generation,within_generation_idx,started_at,time_spend,expired,replaced,ai_player,simulated_subject,advisor,player_score
65b2612eb19beea5c33c9dc4,Rep 5 - Gen 2 - wo_ai - 14 - Human,5,wo_ai,2,14,2024-01-25T13:53:56.668000,3.774714,False,False,False,False,65b2612cb19beea5c33c9db5,1875
65b2612eb19beea5c33c9dc5,Rep 5 - Gen 2 - wo_ai - 15 - Human,5,wo_ai,2,15,2024-01-25T13:54:00.838000,3.755893,False,False,False,False,65b2612cb19beea5c33c9daf,1850
65b26130b19beea5c33c9dc6,Rep 5 - Gen 3 - w_ai - 0 - Human,5,w_ai,3,0,2024-01-25T13:54:05.086000,4.294462,False,False,False,False,65b2612eb19beea5c33c9db8,1850
65b26130b19beea5c33c9dc7,Rep 5 - Gen 3 - w_ai - 1 - Human,5,w_ai,3,1,2024-01-25T13:54:09.798000,4.04145,False,False,False,False,65b2612eb19beea5c33c9db9,2750
65b26130b19beea5c33c9dc8,Rep 5 - Gen 3 - w_ai - 2 - Human,5,w_ai,3,2,2024-01-25T13:54:14.255000,4.011517,False,False,False,False,65b2612eb19beea5c33c9dba,2750
65b26130b19beea5c33c9dc9,Rep 5 - Gen 3 - w_ai - 3 - Human,5,w_ai,3,3,2024-01-25T13:54:18.682000,4.001375,False,False,False,False,65b2612eb19beea5c33c9dba,1500
65b26130b19beea5c33c9dca,Rep 5 - Gen 3 - w_ai - 4 - Human,5,w_ai,3,4,2024-01-25T13:54:23.106000,4.301824,False,False,False,False,65b2612eb19beea5c33c9dbc,2700
65b26130b19beea5c33c9dcb,Rep 5 - Gen 3 - w_ai - 5 - Human,5,w_ai,3,5,2024-01-25T13:54:27.819000,4.097039,False,False,False,False,65b2612eb19beea5c33c9dbc,2750
65b26130b19beea5c33c9dcc,Rep 5 - Gen 3 - w_ai - 6 - Human,5,w_ai,3,6,2024-01-25T13:54:32.319000,4.109736,False,False,False,False,65b2612eb19beea5c33c9dbc,2362
65b26130b19beea5c33c9dcd,Rep 5 - Gen 3 - w_ai - 7 - Human,5,w_ai,3,7,2024-01-25T13:54:36.800000,3.896194,False,False,False,False,65b2612eb19beea5c33c9db9,2337
65b26130b19beea5c33c9dce,Rep 5 - Gen 3 - wo_ai - 8 - Human,5,wo_ai,3,8,2024-01-25T13:54:41.099000,4.222804,False,False,False,False,65b2612eb19beea5c33c9dc4,1775
65b26130b19beea5c33c9dcf,Rep 5 - Gen 3 - wo_ai - 9 - Human,5,wo_ai,3,9,2024-01-25T13:54:45.725000,4.026943,False,False,False,False,65b2612eb19beea5c33c9dc4,1850
65b26130b19beea5c33c9dd0,Rep 5 - Gen 3 - wo_ai - 10 - Human,5,wo_ai,3,10,2024-01-25T13:54:50.165000,4.009803,False,False,False,False,65b2612eb19beea5c33c9dc4,1675
65b26130b19beea5c33c9dd1,Rep 5 - Gen 3 - wo_ai - 11 - Human,5,wo_ai,3,11,2024-01-25T13:54:54.592000,4.001346,False,False,False,False,65b2612eb19beea5c33c9dc5,1750
65b26130b19beea5c33c9dd2,Rep 5 - Gen 3 - wo_ai - 12 - Human,5,wo_ai,3,12,2024-01-25T13:54:59.009000,3.790778,False,False,False,False,65b2612eb19beea5c33c9dc4,1925
65b26130b19beea5c33c9dd3,Rep 5 - Gen 3 - wo_ai - 13 - Human,5,wo_ai,3,13,2024-01-25T13:55:03.176000,4.268732,False,False,False,False,65b2612eb19beea5c33c9dc5,1850
65b26130b19beea5c33c9dd4,Rep 5 - Gen 3 - wo_ai - 14 - Human,5,wo_ai,3,14,2024-01-25T13:55:07.861000,3.933449,False,False,False,False,65b2612eb19beea5c33c9dc4,2675
65b26130b19beea5c33c9dd5,Rep 5 - Gen 3 - wo_ai - 15 - Human,5,wo_ai,3,15,2024-01-25T13:55:12.176000,3.834366,False,False,False,False,65b2612eb19beea5c33c9dc4,1600
65b26131b19beea5c33c9dd6,Rep 5 - Gen 4 - w_ai - 0 - Human,5,w_ai,4,0,2024-01-25T13:55:16.416000,3.77076,False,False,False,False,65b26130b19beea5c33c9dc8,2750
65b26131b19beea5c33c9dd7,Rep 5 - Gen 4 - w_ai - 1 - Human,5,w_ai,4,1,2024-01-25T13:55:20.588000,3.951511,False,False,False,False,65b26130b19beea5c33c9dcb,2162
65b26131b19beea5c33c9dd8,Rep 5 - Gen 4 - w_ai - 2 - Human,5,w_ai,4,2,2024-01-25T13:55:25.168000,4.109242,False,False,False,False,65b26130b19beea5c33c9dc8,2175
65b26131b19beea5c33c9dd9,Rep 5 - Gen 4 - w_ai - 3 - Human,5,w_ai,4,3,2024-01-25T13:55:29.699000,4.075103,False,False,False,False,65b26130b19beea5c33c9dcb,2750
65b26131b19beea5c33c9dda,Rep 5 - Gen 4 - w_ai - 4 - Human,5,w_ai,4,4,2024-01-25T13:55:34.189000,4.078258,False,False,False,False,65b26130b19beea5c33c9dc8,2750
65b26131b19beea5c33c9ddb,Rep 5 - Gen 4 - w_ai - 5 - Human,5,w_ai,4,5,2024-01-25T13:55:38.687000,4.091496,False,False,False,False,65b26130b19beea5c33c9dcb,2475
65b26131b19beea5c33c9ddc,Rep 5 - Gen 4 - w_ai - 6 - Human,5,w_ai,4,6,2024-01-25T13:55:43.205000,4.219094,False,False,False,False,65b26130b19beea5c33c9dc8,1925
65b26131b19beea5c33c9ddd,Rep 5 - Gen 4 - w_ai - 7 - Human,5,w_ai,4,7,2024-01-25T13:55:47.846000,4.025264,False,False,False,False,65b26130b19beea5c33c9dc8,2675
65b26131b19beea5c33c9dde,Rep 5 - Gen 4 - wo_ai - 8 - Human,5,wo_ai,4,8,2024-01-25T13:55:52.311000,3.973575,False,False,False,False,65b26130b19beea5c33c9dd4,1850
65b26131b19beea5c33c9ddf,Rep 5 - Gen 4 - wo_ai - 9 - Human,5,wo_ai,4,9,2024-01-25T13:55:56.688000,3.991706,False,False,False,False,65b26130b19beea5c33c9dd4,1850
65b26131b19beea5c33c9de0,Rep 5 - Gen 4 - wo_ai - 10 - Human,5,wo_ai,4,10,2024-01-25T13:56:01.089000,4.023622,False,False,False,False,65b26130b19beea5c33c9dcf,1675
65b26131b19beea5c33c9de1,Rep 5 - Gen 4 - wo_ai - 11 - Human,5,wo_ai,4,11,2024-01-25T13:56:05.520000,4.195082,False,False,False,False,65b26130b19beea5c33c9dd4,2750
65b26131b19beea5c33c9de2,Rep 5 - Gen 4 - wo_ai - 12 - Human,5,wo_ai,4,12,2024-01-25T13:56:10.125000,4.041731,False,False,False,False,65b26130b19beea5c33c9dd4,2287
65b26131b19beea5c33c9de3,Rep 5 - Gen 4 - wo_ai - 13 - Human,5,wo_ai,4,13,2024-01-25T13:56:14.583000,4.007821,False,False,False,False,65b26130b19beea5c33c9dd4,2700
65b26131b19beea5c33c9de4,Rep 5 - Gen 4 - wo_ai - 14 - Human,5,wo_ai,4,14,2024-01-25T13:56:19.002000,3.964377,False,False,False,False,65b26130b19beea5c33c9dd4,2750
65b26131b19beea5c33c9de5,Rep 5 - Gen 4 - wo_ai - 15 - Human,5,wo_ai,4,15,2024-01-25T13:56:23.386000,4.289945,False,False,False,False,65b26130b19beea5c33c9dd4,2362
65b26133b19beea5c33c9de6,Rep 6 - Gen 0 - w_ai - 0 - AI,6,w_ai,0,0,,0.0,False,False,True,False,,2487
65b26133b19beea5c33c9de7,Rep 6 - Gen 0 - w_ai - 1 - AI,6,w_ai,0,1,,0.0,False,False,True,False,,2650
65b26133b19beea5c33c9de8,Rep 6 - Gen 0 - w_ai - 2 - AI,6,w_ai,0,2,,0.0,False,False,True,False,,2487
65b26133b19beea5c33c9de9,Rep 6 - Gen 0 - None - 3 - Human,6,,0,3,2024-01-25T13:56:28.082000,1.42853,False,False,False,False,,1700
65b26133b19beea5c33c9dea,Rep 6 - Gen 0 - None - 4 - Human,6,,0,4,2024-01-25T13:56:29.813000,1.423142,False,False,False,False,,1925
65b26133b19beea5c33c9deb,Rep 6 - Gen 0 - None - 5 - Human,6,,0,5,2024-01-25T13:56:31.547000,1.455466,False,False,False,False,,1600
65b26133b19beea5c33c9dec,Rep 6 - Gen 0 - None - 6 - Human,6,,0,6,2024-01-25T13:56:33.299000,1.435881,False,False,False,False,,1600
65b26133b19beea5c33c9ded,Rep 6 - Gen 0 - None - 7 - Human,6,,0,7,2024-01-25T13:56:35.059000,1.390091,False,False,False,False,,1425
65b26133b19beea5c33c9dee,Rep 6 - Gen 0 - wo_ai - 8 - Human,6,wo_ai,0,8,2024-01-25T13:56:36.749000,1.373252,False,False,False,False,,1850
65b26133b19beea5c33c9def,Rep 6 - Gen 0 - wo_ai - 9 - Human,6,wo_ai,0,9,2024-01-25T13:56:38.432000,1.4536,False,False,False,False,,1675
65b26133b19beea5c33c9df0,Rep 6 - Gen 0 - wo_ai - 10 - Human,6,wo_ai,0,10,2024-01-25T13:56:40.181000,1.415225,False,False,False,False,,1500
65b26133b19beea5c33c9df1,Rep 6 - Gen 1 - w_ai - 0 - Human,6,w_ai,1,0,2024-01-25T13:56:41.901000,3.959662,False,False,False,False,65b26133b19beea5c33c9de8,2700
65b26133b19beea5c33c9df2,Rep 6 - Gen 1 - w_ai - 1 - Human,6,w_ai,1,1,2024-01-25T13:56:46.244000,3.914504,False,False,False,False,65b26133b19beea5c33c9dea,1400
65b26133b19beea5c33c9df3,Rep 6 - Gen 1 - w_ai - 2 - Human,6,w_ai,1,2,2024-01-25T13:56:50.579000,4.034803,False,False,False,False,65b26133b19beea5c33c9de6,2362
65b26133b19beea5c33c9df4,Rep 6 - Gen 1 - w_ai - 3 - Human,6,w_ai,1,3,2024-01-25T13:56:55.054000,3.72142,False,False,False,False,65b26133b19beea5c33c9de6,2337
65b26133b19beea5c33c9df5,Rep 6 - Gen 1 - w_ai - 4 - Human,6,w_ai,1,4,2024-01-25T13:56:59.184000,4.193433,False,False,False,False,65b26133b19beea5c33c9de6,2587
65b26133b19beea5c33c9df6,Rep 6 - Gen 1 - w_ai - 5 - Human,6,w_ai,1,5,2024-01-25T13:57:03.835000,3.916159,False,False,False,False,65b26133b19beea5c33c9de6,2537
65b26133b19beea5c33c9df7,Rep 6 - Gen 1 - w_ai - 6 - Human,6,w_ai,1,6,2024-01-25T13:57:08.101000,3.752671,False,False,False,False,65b26133b19beea5c33c9de7,2750
65b26133b19beea5c33c9df8,Rep 6 - Gen 1 - w_ai - 7 - Human,6,w_ai,1,7,2024-01-25T13:57:12.274000,3.833852,False,False,False,False,65b26133b19beea5c33c9de7,2750
65b26133b19beea5c33c9df9,Rep 6 - Gen 1 - wo_ai - 8 - Human,6,wo_ai,1,8,2024-01-25T13:57:16.519000,3.963618,False,False,False,False,65b26133b19beea5c33c9dea,1925
65b26133b19beea5c33c9dfa,Rep 6 - Gen 1 - wo_ai - 9 - Human,6,wo_ai,1,9,2024-01-25T13:57:20.908000,4.259764,False,False,False,False,65b26133b19beea5c33c9de9,1850
65b26133b19beea5c33c9dfb,Rep 6 - Gen 1 - wo_ai - 10 - Human,6,wo_ai,1,10,2024-01-25T13:57:25.584000,4.001498,False,False,False,False,65b26133b19beea5c33c9dee,1700
65b26133b19beea5c33c9dfc,Rep 6 - Gen 1 - wo_ai - 11 - Human,6,wo_ai,1,11,2024-01-25T13:57:30.001000,3.781367,False,False,False,False,65b26133b19beea5c33c9dee,1600
65b26133b19beea5c33c9dfd,Rep 6 - Gen 1 - wo_ai - 12 - Human,6,wo_ai,1,12,2024-01-25T13:57:34.195000,3.96368,False,False,False,False,65b26133b19beea5c33c9def,1925
65b26133b19beea5c33c9dfe,Rep 6 - Gen 1 - wo_ai - 13 - Human,6,wo_ai,1,13,2024-01-25T13:57:38.550000,3.83512,False,False,False,False,65b26133b19beea5c33c9dea,1850
65b26133b19beea5c33c9dff,Rep 6 - Gen 1 - wo_ai - 14 - Human,6,wo_ai,1,14,2024-01-25T13:57:42.807000,4.204098,False,False,False,False,65b26133b19beea5c33c9dea,1600
65b26133b19beea5c33c9e00,Rep 6 - Gen 1 - wo_ai - 15 - Human,6,wo_ai,1,15,2024-01-25T13:57:47.446000,3.915057,False,False,False,False,65b26133b19beea5c33c9dee,1500
65b26135b19beea5c33c9e01,Rep 6 - Gen 2 - w_ai - 0 - Human,6,w_ai,2,0,2024-01-25T13:57:51.775000,4.036616,False,False,False,False,65b26133b19beea5c33c9df8,2750
65b26135b19beea5c33c9e02,Rep 6 - Gen 2 - w_ai - 1 - Human,6,w_ai,2,1,2024-01-25T13:57:56.226000,4.122362,False,False,False,False,65b26133b19beea5c33c9df8,2475
65b26135b19beea5c33c9e03,Rep 6 - Gen 2 - w_ai - 2 - Human,6,w_ai,2,2,2024-01-25T13:58:00.773000,4.119141,False,False,False,False,65b26133b19beea5c33c9df7,1925
65b26135b19beea5c33c9e04,Rep 6 - Gen 2 - w_ai - 3 - Human,6,w_ai,2,3,2024-01-25T13:58:05.328000,4.364204,False,False,False,False,65b26133b19beea5c33c9df7,2675
65b26135b19beea5c33c9e05,Rep 6 - Gen 2 - w_ai - 4 - Human,6,w_ai,2,4,2024-01-25T13:58:10.089000,3.954216,False,False,False,False,65b26133b19beea5c33c9df7,1850
65b26135b19beea5c33c9e06,Rep 6 - Gen 2 - w_ai - 5 - Human,6,w_ai,2,5,2024-01-25T13:58:14.491000,4.07769,False,False,False,False,65b26133b19beea5c33c9df8,1850
65b26135b19beea5c33c9e07,Rep 6 - Gen 2 - w_ai - 6 - Human,6,w_ai,2,6,2024-01-25T13:58:18.975000,4.047611,False,False,False,False,65b26133b19beea5c33c9df7,2750
65b26135b19beea5c33c9e08,Rep 6 - Gen 2 - w_ai - 7 - Human,6,w_ai,2,7,2024-01-25T13:58:23.453000,4.10594,False,False,False,False,65b26133b19beea5c33c9df8,2750
65b26135b19beea5c33c9e09,Rep 6 - Gen 2 - wo_ai - 8 - Human,6,wo_ai,2,8,2024-01-25T13:58:27.976000,4.258121,False,False,False,False,65b26133b19beea5c33c9dfd,1500
65b26135b19beea5c33c9e0a,Rep 6 - Gen 2 - wo_ai - 9 - Human,6,wo_ai,2,9,2024-01-25T13:58:32.623000,3.978819,False,False,False,False,65b26133b19beea5c33c9df9,1850
65b26135b19beea5c33c9e0b,Rep 6 - Gen 2 - wo_ai - 10 - Human,6,wo_ai,2,10,2024-01-25T13:58:36.993000,4.053545,False,False,False,False,65b26133b19beea5c33c9dfd,1400
65b26135b19beea5c33c9e0c,Rep 6 - Gen 2 - wo_ai - 11 - Human,6,wo_ai,2,11,2024-01-25T13:58:41.475000,3.899788,False,False,False,False,65b26133b19beea5c33c9df9,1375
65b26135b19beea5c33c9e0d,Rep 6 - Gen 2 - wo_ai - 12 - Human,6,wo_ai,2,12,2024-01-25T13:58:45.778000,3.98304,False,False,False,False,65b26133b19beea5c33c9df9,1325
65b26135b19beea5c33c9e0e,Rep 6 - Gen 2 - wo_ai - 13 - Human,6,wo_ai,2,13,2024-01-25T13:58:50.396000,3.838671,False,False,False,False,65b26133b19beea5c33c9df9,1775
65b26135b19beea5c33c9e0f,Rep 6 - Gen 2 - wo_ai - 14 - Human,6,wo_ai,2,14,2024-01-25T13:58:54.645000,3.854084,False,False,False,False,65b26133b19beea5c33c9dfd,1850
65b26135b19beea5c33c9e10,Rep 6 - Gen 2 - wo_ai - 15 - Human,6,wo_ai,2,15,2024-01-25T13:58:58.897000,4.039907,False,False,False,False,65b26133b19beea5c33c9dfd,1675
65b26137b19beea5c33c9e11,Rep 6 - Gen 3 - w_ai - 0 - Human,6,w_ai,3,0,2024-01-25T13:59:03.346000,4.074154,False,False,False,False,65b26135b19beea5c33c9e08,2750
65b26137b19beea5c33c9e12,Rep 6 - Gen 3 - w_ai - 1 - Human,6,w_ai,3,1,2024-01-25T13:59:07.849000,4.351351,False,False,False,False,65b26135b19beea5c33c9e07,2750
65b26137b19beea5c33c9e13,Rep 6 - Gen 3 - w_ai - 2 - Human,6,w_ai,3,2,2024-01-25T13:59:12.624000,4.077832,False,False,False,False,65b26135b19beea5c33c9e07,2750
65b26137b19beea5c33c9e14,Rep 6 - Gen 3 - w_ai - 3 - Human,6,w_ai,3,3,2024-01-25T13:59:17.155000,4.14432,False,False,False,False,65b26135b19beea5c33c9e01,2675
65b26137b19beea5c33c9e15,Rep 6 - Gen 3 - w_ai - 4 - Human,6,w_ai,3,4,2024-01-25T13:59:21.724000,4.16951,False,False,False,False,65b26135b19beea5c33c9e07,2750
65b26137b19beea5c33c9e16,Rep 6 - Gen 3 - w_ai - 5 - Human,6,w_ai,3,5,2024-01-25T13:59:26.303000,4.002498,False,False,False,False,65b26135b19beea5c33c9e07,2750
65b26137b19beea5c33c9e17,Rep 6 - Gen 3 - w_ai - 6 - Human,6,w_ai,3,6,2024-01-25T13:59:30.723000,4.325048,False,False,False,False,65b26135b19beea5c33c9e07,2162
65b26137b19beea5c33c9e18,Rep 6 - Gen 3 - w_ai - 7 - Human,6,w_ai,3,7,2024-01-25T13:59:35.464000,4.112245,False,False,False,False,65b26135b19beea5c33c9e01,2175
65b26137b19beea5c33c9e19,Rep 6 - Gen 3 - wo_ai - 8 - Human,6,wo_ai,3,8,2024-01-25T13:59:39.991000,4.057773,False,False,False,False,65b26135b19beea5c33c9e0f,1500
65b26137b19beea5c33c9e1a,Rep 6 - Gen 3 - wo_ai - 9 - Human,6,wo_ai,3,9,2024-01-25T13:59:44.472000,4.106873,False,False,False,False,65b26135b19beea5c33c9e0a,1600
65b26137b19beea5c33c9e1b,Rep 6 - Gen 3 - wo_ai - 10 - Human,6,wo_ai,3,10,2024-01-25T13:59:48.988000,4.066497,False,False,False,False,65b26135b19beea5c33c9e0a,1725
65b26137b19beea5c33c9e1c,Rep 6 - Gen 3 - wo_ai - 11 - Human,6,wo_ai,3,11,2024-01-25T13:59:53.458000,4.124846,False,False,False,False,65b26135b19beea5c33c9e0a,1425
65b26137b19beea5c33c9e1d,Rep 6 - Gen 3 - wo_ai - 12 - Human,6,wo_ai,3,12,2024-01-25T13:59:57.993000,3.970581,False,False,False,False,65b26135b19beea5c33c9e0f,1875
65b26137b19beea5c33c9e1e,Rep 6 - Gen 3 - wo_ai - 13 - Human,6,wo_ai,3,13,2024-01-25T14:00:02.368000,4.113314,False,False,False,False,65b26135b19beea5c33c9e0a,1850
65b26137b19beea5c33c9e1f,Rep 6 - Gen 3 - wo_ai - 14 - Human,6,wo_ai,3,14,2024-01-25T14:00:06.906000,4.131994,False,False,False,False,65b26135b19beea5c33c9e0f,1500
65b26137b19beea5c33c9e20,Rep 6 - Gen 3 - wo_ai - 15 - Human,6,wo_ai,3,15,2024-01-25T14:00:11.460000,4.135309,False,False,False,False,65b26135b19beea5c33c9e0f,1675
65b26138b19beea5c33c9e21,Rep 6 - Gen 4 - w_ai - 0 - Human,6,w_ai,4,0,2024-01-25T14:00:16.022000,4.343266,False,False,False,False,65b26137b19beea5c33c9e13,2750
65b26138b19beea5c33c9e22,Rep 6 - Gen 4 - w_ai - 1 - Human,6,w_ai,4,1,2024-01-25T14:00:20.783000,4.119672,False,False,False,False,65b26137b19beea5c33c9e16,2287
65b26138b19beea5c33c9e23,Rep 6 - Gen 4 - w_ai - 2 - Human,6,w_ai,4,2,2024-01-25T14:00:25.315000,4.057466,False,False,False,False,65b26137b19beea5c33c9e13,2700
65b26138b19beea5c33c9e24,Rep 6 - Gen 4 - w_ai - 3 - Human,6,w_ai,4,3,2024-01-25T14:00:29.798000,4.118405,False,False,False,False,65b26137b19beea5c33c9e16,2750
65b26138b19beea5c33c9e25,Rep 6 - Gen 4 - w_ai - 4 - Human,6,w_ai,4,4,2024-01-25T14:00:34.322000,4.030598,False,False,False,False,65b26137b19beea5c33c9e15,2362
65b26138b19beea5c33c9e26,Rep 6 - Gen 4 - w_ai - 5 - Human,6,w_ai,4,5,2024-01-25T14:00:39.009000,4.051597,False,False,False,False,65b26137b19beea5c33c9e11,2337
65b26138b19beea5c33c9e27,Rep 6 - Gen 4 - w_ai - 6 - Human,6,w_ai,4,6,2024-01-25T14:00:43.476000,4.053907,False,False,False,False,65b26137b19beea5c33c9e13,2587
65b26138b19beea5c33c9e28,Rep 6 - Gen 4 - w_ai - 7 - Human,6,w_ai,4,7,2024-01-25T14:00:47.943000,4.101631,False,False,False,False,65b26137b19beea5c33c9e15,2537
65b26138b19beea5c33c9e29,Rep 6 - Gen 4 - wo_ai - 8 - Human,6,wo_ai,4,8,2024-01-25T14:00:52.461000,4.053649,False,False,False,False,65b26137b19beea5c33c9e1e,1675
65b26138b19beea5c33c9e2a,Rep 6 - Gen 4 - wo_ai - 9 - Human,6,wo_ai,4,9,2024-01-25T14:00:56.951000,4.091218,False,False,False,False,65b26137b19beea5c33c9e1d,1750
65b26139b19beea5c33c9e2b,Rep 6 - Gen 4 - wo_ai - 10 - Human,6,wo_ai,4,10,2024-01-25T14:01:01.693000,4.056223,False,False,False,False,65b26137b19beea5c33c9e1e,1925
65b26139b19beea5c33c9e2c,Rep 6 - Gen 4 - wo_ai - 11 - Human,6,wo_ai,4,11,2024-01-25T14:01:06.174000,4.076752,False,False,False,False,65b26137b19beea5c33c9e1e,1850
65b26139b19beea5c33c9e2d,Rep 6 - Gen 4 - wo_ai - 12 - Human,6,wo_ai,4,12,2024-01-25T14:01:10.669000,4.035032,False,False,False,False,65b26137b19beea5c33c9e1d,1700
65b26139b19beea5c33c9e2e,Rep 6 - Gen 4 - wo_ai - 13 - Human,6,wo_ai,4,13,2024-01-25T14:01:15.103000,4.077856,False,False,False,False,65b26137b19beea5c33c9e1d,1600
65b26139b19beea5c33c9e2f,Rep 6 - Gen 4 - wo_ai - 14 - Human,6,wo_ai,4,14,2024-01-25T14:01:19.597000,4.270217,False,False,False,False,65b26137b19beea5c33c9e1d,1925
65b26139b19beea5c33c9e30,Rep 6 - Gen 4 - wo_ai - 15 - Human,6,wo_ai,4,15,2024-01-25T14:01:24.279000,3.913934,False,False,False,False,65b26137b19beea5c33c9e1d,1850
65b2613ab19beea5c33c9e31,Rep 7 - Gen 0 - w_ai - 0 - AI,7,w_ai,0,0,,0.0,False,False,True,False,,2650
65b2613ab19beea5c33c9e32,Rep 7 - Gen 0 - w_ai - 1 - AI,7,w_ai,0,1,,0.0,False,False,True,False,,2212
65b2613ab19beea5c33c9e33,Rep 7 - Gen 0 - w_ai - 2 - AI,7,w_ai,0,2,,0.0,False,False,True,False,,2575
65b2613ab19beea5c33c9e34,Rep 7 - Gen 0 - None - 3 - Human,7,,0,3,2024-01-25T14:01:28.613000,1.300615,False,False,False,False,,1500
65b2613ab19beea5c33c9e35,Rep 7 - Gen 0 - None - 4 - Human,7,,0,4,2024-01-25T14:01:30.201000,1.246647,False,False,False,False,,1775
65b2613ab19beea5c33c9e36,Rep 7 - Gen 0 - None - 5 - Human,7,,0,5,2024-01-25T14:01:31.686000,1.404398,False,False,False,False,,1850
65b2613ab19beea5c33c9e37,Rep 7 - Gen 0 - None - 6 - Human,7,,0,6,2024-01-25T14:01:33.398000,1.438179,False,False,False,False,,1375
65b2613ab19beea5c33c9e38,Rep 7 - Gen 0 - None - 7 - Human,7,,0,7,2024-01-25T14:01:35.143000,1.453855,False,False,False,False,,1775
65b2613ab19beea5c33c9e39,Rep 7 - Gen 0 - wo_ai - 8 - Human,7,wo_ai,0,8,2024-01-25T14:01:36.897000,1.439461,False,False,False,False,,1675
65b2613ab19beea5c33c9e3a,Rep 7 - Gen 0 - wo_ai - 9 - Human,7,wo_ai,0,9,2024-01-25T14:01:38.643000,1.448616,False,False,False,False,,1925
65b2613ab19beea5c33c9e3b,Rep 7 - Gen 0 - wo_ai - 10 - Human,7,wo_ai,0,10,2024-01-25T14:01:40.397000,1.484053,False,False,False,False,,1700
65b2613ab19beea5c33c9e3c,Rep 7 - Gen 1 - w_ai - 0 - Human,7,w_ai,1,0,2024-01-25T14:01:42.180000,4.030654,False,False,False,False,65b2613ab19beea5c33c9e31,2750
65b2613ab19beea5c33c9e3d,Rep 7 - Gen 1 - w_ai - 1 - Human,7,w_ai,1,1,2024-01-25T14:01:46.638000,4.085648,False,False,False,False,65b2613ab19beea5c33c9e36,1925
65b2613ab19beea5c33c9e3e,Rep 7 - Gen 1 - w_ai - 2 - Human,7,w_ai,1,2,2024-01-25T14:01:51.152000,3.996893,False,False,False,False,65b2613ab19beea5c33c9e31,2162
65b2613ab19beea5c33c9e3f,Rep 7 - Gen 1 - w_ai - 3 - Human,7,w_ai,1,3,2024-01-25T14:01:55.550000,4.006478,False,False,False,False,65b2613ab19beea5c33c9e31,2175
65b2613ab19beea5c33c9e40,Rep 7 - Gen 1 - w_ai - 4 - Human,7,w_ai,1,4,2024-01-25T14:02:00.028000,4.036182,False,False,False,False,65b2613ab19beea5c33c9e31,2750
65b2613ab19beea5c33c9e41,Rep 7 - Gen 1 - w_ai - 5 - Human,7,w_ai,1,5,2024-01-25T14:02:04.474000,4.016445,False,False,False,False,65b2613ab19beea5c33c9e31,2750
65b2613ab19beea5c33c9e42,Rep 7 - Gen 1 - w_ai - 6 - Human,7,w_ai,1,6,2024-01-25T14:02:08.897000,3.873672,False,False,False,False,65b2613ab19beea5c33c9e31,2475
65b2613ab19beea5c33c9e43,Rep 7 - Gen 1 - w_ai - 7 - Human,7,w_ai,1,7,2024-01-25T14:02:13.183000,3.929495,False,False,False,False,65b2613ab19beea5c33c9e32,1925
65b2613ab19beea5c33c9e44,Rep 7 - Gen 1 - wo_ai - 8 - Human,7,wo_ai,1,8,2024-01-25T14:02:17.523000,4.290396,False,False,False,False,65b2613ab19beea5c33c9e3a,1875
65b2613ab19beea5c33c9e45,Rep 7 - Gen 1 - wo_ai - 9 - Human,7,wo_ai,1,9,2024-01-25T14:02:22.228000,4.012453,False,False,False,False,65b2613ab19beea5c33c9e3a,1850
65b2613ab19beea5c33c9e46,Rep 7 - Gen 1 - wo_ai - 10 - Human,7,wo_ai,1,10,2024-01-25T14:02:26.665000,4.059116,False,False,False,False,65b2613ab19beea5c33c9e3a,1500
65b2613ab19beea5c33c9e47,Rep 7 - Gen 1 - wo_ai - 11 - Human,7,wo_ai,1,11,2024-01-25T14:02:31.148000,3.980372,False,False,False,False,65b2613ab19beea5c33c9e3a,1675
65b2613ab19beea5c33c9e48,Rep 7 - Gen 1 - wo_ai - 12 - Human,7,wo_ai,1,12,2024-01-25T14:02:35.539000,3.939347,False,False,False,False,65b2613ab19beea5c33c9e3a,1775
65b2613bb19beea5c33c9e49,Rep 7 - Gen 1 - wo_ai - 13 - Human,7,wo_ai,1,13,2024-01-25T14:02:39.878000,3.677352,False,False,False,False,65b2613ab19beea5c33c9e3a,1500
65b2613bb19beea5c33c9e4a,Rep 7 - Gen 1 - wo_ai - 14 - Human,7,wo_ai,1,14,2024-01-25T14:02:43.933000,4.098663,False,False,False,False,65b2613ab19beea5c33c9e3a,1850
65b2613bb19beea5c33c9e4b,Rep 7 - Gen 1 - wo_ai - 15 - Human,7,wo_ai,1,15,2024-01-25T14:02:48.394000,3.878684,False,False,False,False,65b2613ab19beea5c33c9e3a,1400
65b2613db19beea5c33c9e4c,Rep 7 - Gen 2 - w_ai - 0 - Human,7,w_ai,2,0,2024-01-25T14:02:52.719000,4.072466,False,False,False,False,65b2613ab19beea5c33c9e40,2362
65b2613db19beea5c33c9e4d,Rep 7 - Gen 2 - w_ai - 1 - Human,7,w_ai,2,1,2024-01-25T14:02:57.205000,4.044236,False,False,False,False,65b2613ab19beea5c33c9e3c,2337
65b2613db19beea5c33c9e4e,Rep 7 - Gen 2 - w_ai - 2 - Human,7,w_ai,2,2,2024-01-25T14:03:01.675000,4.071472,False,False,False,False,65b2613ab19beea5c33c9e40,2587
