,sessionId,trialID,networkId,sourceLevel,targetLevel,reward,step,isMissing,matchesMyopic,matchesAI
742,63e60e5c86a07638e1044c29,16,41b844f495e85301a4ae49cd17ea04ae,0,0,200,7,False,False,False
743,63e60e5c86a07638e1044c29,16,41b844f495e85301a4ae49cd17ea04ae,0,0,200,8,False,False,False
744,63e60e5c86a07638e1044c29,17,1fc8bdb24b08c5259812ee6af2e38258,0,1,-50,1,False,True,True
745,63e60e5c86a07638e1044c29,17,1fc8bdb24b08c5259812ee6af2e38258,1,0,200,2,False,False,False
746,63e60e5c86a07638e1044c29,17,1fc8bdb24b08c5259812ee6af2e38258,0,1,-50,3,False,False,False
747,63e60e5c86a07638e1044c29,17,1fc8bdb24b08c5259812ee6af2e38258,1,0,0,4,False,False,False
748,63e60e5c86a07638e1044c29,17,1fc8bdb24b08c5259812ee6af2e38258,0,0,0,5,False,False,False
749,63e60e5c86a07638e1044c29,17,1fc8bdb24b08c5259812ee6af2e38258,0,1,-50,6,False,False,False
750,63e60e5c86a07638e1044c29,17,1fc8bdb24b08c5259812ee6af2e38258,1,2,-50,7,False,False,False
751,63e60e5c86a07638e1044c29,17,1fc8bdb24b08c5259812ee6af2e38258,2,0,400,8,False,False,False
752,63e60e5c86a07638e1044c29,18,01fcb072a1a991f688268cb056fd7425,0,1,-50,1,False,True,True
753,63e60e5c86a07638e1044c29,18,01fcb072a1a991f688268cb056fd7425,1,0,200,2,False,False,False
754,63e60e5c86a07638e1044c29,18,01fcb072a1a991f688268cb056fd7425,0,0,200,3,False,False,False
755,63e60e5c86a07638e1044c29,18,01fcb072a1a991f688268cb056fd7425,0,1,-50,4,False,False,False
756,63e60e5c86a07638e1044c29,18,01fcb072a1a991f688268cb056fd7425,1,0,200,5,False,False,False
757,63e60e5c86a07638e1044c29,18,01fcb072a1a991f688268cb056fd7425,0,0,200,6,False,False,False
758,63e60e5c86a07638e1044c29,18,01fcb072a1a991f688268cb056fd7425,0,1,-50,7,False,False,False
759,63e60e5c86a07638e1044c29,18,01fcb072a1a991f688268cb056fd7425,1,0,200,8,False,False,False
760,63e60e5c86a07638e1044c29,19,55c56434f3d6dd1b0b847b0d88b4c0b7,0,0,200,1,False,False,False
761,63e60e5c86a07638e1044c29,19,55c56434f3d6dd1b0b847b0d88b4c0b7,0,0,0,2,False,False,False
762,63e60e5c86a07638e1044c29,19,55c56434f3d6dd1b0b847b0d88b4c0b7,0,1,-50,3,False,False,False
763,63e60e5c86a07638e1044c29,19,55c56434f3d6dd1b0b847b0d88b4c0b7,1,2,-50,4,False,False,False
764,63e60e5c86a07638e1044c29,19,55c56434f3d6dd1b0b847b0d88b4c0b7,2,0,400,5,False,False,False
765,63e60e5c86a07638e1044c29,19,55c56434f3d6dd1b0b847b0d88b4c0b7,0,0,200,6,False,False,False
766,63e60e5c86a07638e1044c29,19,55c56434f3d6dd1b0b847b0d88b4c0b7,0,0,0,7,False,False,False
767,63e60e5c86a07638e1044c29,19,55c56434f3d6dd1b0b847b0d88b4c0b7,0,0,0,8,False,False,False
768,63e60e5c86a07638e1044c29,20,fd329b9abbe323a76fbfbe7a64ede883,0,1,-50,1,False,True,True
769,63e60e5c86a07638e1044c29,20,fd329b9abbe323a76fbfbe7a64ede883,1,0,200,2,False,False,False
770,63e60e5c86a07638e1044c29,20,fd329b9abbe323a76fbfbe7a64ede883,0,1,-50,3,False,False,False
771,63e60e5c86a07638e1044c29,20,fd329b9abbe323a76fbfbe7a64ede883,1,0,200,4,False,False,False
772,63e60e5c86a07638e1044c29,20,fd329b9abbe323a76fbfbe7a64ede883,0,0,0,5,False,False,False
773,63e60e5c86a07638e1044c29,20,fd329b9abbe323a76fbfbe7a64ede883,0,0,0,6,False,False,False
774,63e60e5c86a07638e1044c29,20,fd329b9abbe323a76fbfbe7a64ede883,0,0,100,7,False,False,False
775,63e60e5c86a07638e1044c29,20,fd329b9abbe323a76fbfbe7a64ede883,0,0,200,8,False,False,False
776,63e60e5c86a07638e1044c29,21,282a6cc7486e263d2b0fee9e3f1972f7,0,0,0,1,False,False,False
777,63e60e5c86a07638e1044c29,21,282a6cc7486e263d2b0fee9e3f1972f7,0,1,-50,2,False,False,False
778,63e60e5c86a07638e1044c29,21,282a6cc7486e263d2b0fee9e3f1972f7,1,2,-50,3,False,True,True
779,63e60e5c86a07638e1044c29,21,282a6cc7486e263d2b0fee9e3f1972f7,2,2,100,4,False,False,False
780,63e60e5c86a07638e1044c29,21,282a6cc7486e263d2b0fee9e3f1972f7,2,3,-50,5,False,False,False
781,63e60e5c86a07638e1044c29,21,282a6cc7486e263d2b0fee9e3f1972f7,3,4,200,6,False,False,False
782,63e60e5c86a07638e1044c29,21,282a6cc7486e263d2b0fee9e3f1972f7,4,4,400,7,False,False,False
783,63e60e5c86a07638e1044c29,21,282a6cc7486e263d2b0fee9e3f1972f7,4,3,400,8,False,False,False
784,63e60e5c86a07638e1044c29,23,773899dd66b0758d4206fbb0fd9758cd,0,0,100,1,False,False,False
785,63e60e5c86a07638e1044c29,23,773899dd66b0758d4206fbb0fd9758cd,0,1,-50,2,False,False,False
786,63e60e5c86a07638e1044c29,23,773899dd66b0758d4206fbb0fd9758cd,1,0,200,3,False,False,False
787,63e60e5c86a07638e1044c29,23,773899dd66b0758d4206fbb0fd9758cd,0,0,0,4,False,False,False
788,63e60e5c86a07638e1044c29,23,773899dd66b0758d4206fbb0fd9758cd,0,1,-50,5,False,False,False
789,63e60e5c86a07638e1044c29,23,773899dd66b0758d4206fbb0fd9758cd,1,0,200,6,False,False,False
790,63e60e5c86a07638e1044c29,23,773899dd66b0758d4206fbb0fd9758cd,0,0,0,7,False,False,False
791,63e60e5c86a07638e1044c29,23,773899dd66b0758d4206fbb0fd9758cd,0,1,-50,8,False,False,False
792,63e60e5c86a07638e1044c29,24,977134714768ced9d234a0f8390cff49,0,0,0,1,False,False,False
793,63e60e5c86a07638e1044c29,24,977134714768ced9d234a0f8390cff49,0,0,0,2,False,False,False
794,63e60e5c86a07638e1044c29,24,977134714768ced9d234a0f8390cff49,0,0,100,3,False,False,False
795,63e60e5c86a07638e1044c29,24,977134714768ced9d234a0f8390cff49,0,0,0,4,False,False,False
796,63e60e5c86a07638e1044c29,24,977134714768ced9d234a0f8390cff49,0,1,-50,5,False,False,False
797,63e60e5c86a07638e1044c29,24,977134714768ced9d234a0f8390cff49,1,0,0,6,False,False,False
798,63e60e5c86a07638e1044c29,24,977134714768ced9d234a0f8390cff49,0,0,100,7,False,False,False
799,63e60e5c86a07638e1044c29,24,977134714768ced9d234a0f8390cff49,0,0,0,8,False,False,False
800,63e60e5c86a07638e1044c2a,4,6add6dfd72c503ec875e335b758784a4,0,0,200,1,False,True,True
801,63e60e5c86a07638e1044c2a,4,6add6dfd72c503ec875e335b758784a4,0,0,100,2,False,False,False
802,63e60e5c86a07638e1044c2a,4,6add6dfd72c503ec875e335b758784a4,0,0,0,3,False,False,False
803,63e60e5c86a07638e1044c2a,4,6add6dfd72c503ec875e335b758784a4,0,0,200,4,False,False,False
804,63e60e5c86a07638e1044c2a,4,6add6dfd72c503ec875e335b758784a4,0,0,100,5,False,False,False
805,63e60e5c86a07638e1044c2a,4,6add6dfd72c503ec875e335b758784a4,0,0,0,6,False,False,False
806,63e60e5c86a07638e1044c2a,4,6add6dfd72c503ec875e335b758784a4,0,0,-50,7,True,False,False
807,63e60e5c86a07638e1044c2a,4,6add6dfd72c503ec875e335b758784a4,0,0,-50,8,True,False,False
808,63e60e5c86a07638e1044c2a,5,5c06d059835a31d0a6f9af62bf68b4f1,0,0,200,1,False,False,False
809,63e60e5c86a07638e1044c2a,5,5c06d059835a31d0a6f9af62bf68b4f1,0,0,200,2,False,False,False
810,63e60e5c86a07638e1044c2a,5,5c06d059835a31d0a6f9af62bf68b4f1,0,0,0,3,False,False,False
811,63e60e5c86a07638e1044c2a,5,5c06d059835a31d0a6f9af62bf68b4f1,0,0,200,4,False,False,False
812,63e60e5c86a07638e1044c2a,5,5c06d059835a31d0a6f9af62bf68b4f1,0,0,0,5,False,False,False
813,63e60e5c86a07638e1044c2a,5,5c06d059835a31d0a6f9af62bf68b4f1,0,0,200,6,False,False,False
814,63e60e5c86a07638e1044c2a,5,5c06d059835a31d0a6f9af62bf68b4f1,0,0,0,7,False,False,False
815,63e60e5c86a07638e1044c2a,5,5c06d059835a31d0a6f9af62bf68b4f1,0,0,-50,8,True,False,False
816,63e60e5c86a07638e1044c2a,6,85c187b881a18f901034ee3df3a9fbc2,0,0,0,1,False,False,False
817,63e60e5c86a07638e1044c2a,6,85c187b881a18f901034ee3df3a9fbc2,0,0,0,2,False,False,False
818,63e60e5c86a07638e1044c2a,6,85c187b881a18f901034ee3df3a9fbc2,0,0,200,3,False,False,False
819,63e60e5c86a07638e1044c2a,6,85c187b881a18f901034ee3df3a9fbc2,0,1,-50,4,False,False,False
820,63e60e5c86a07638e1044c2a,6,85c187b881a18f901034ee3df3a9fbc2,1,0,200,5,False,False,False
821,63e60e5c86a07638e1044c2a,6,85c187b881a18f901034ee3df3a9fbc2,0,0,0,6,False,False,False
822,63e60e5c86a07638e1044c2a,6,85c187b881a18f901034ee3df3a9fbc2,0,0,-50,7,True,False,False
823,63e60e5c86a07638e1044c2a,6,85c187b881a18f901034ee3df3a9fbc2,0,0,-50,8,True,False,False
824,63e60e5c86a07638e1044c2a,7,15c923f5a949a6c33edc416d37ef8a8c,0,0,100,1,False,False,False
825,63e60e5c86a07638e1044c2a,7,15c923f5a949a6c33edc416d37ef8a8c,0,0,100,2,False,False,False
826,63e60e5c86a07638e1044c2a,7,15c923f5a949a6c33edc416d37ef8a8c,0,0,200,3,False,False,False
827,63e60e5c86a07638e1044c2a,7,15c923f5a949a6c33edc416d37ef8a8c,0,0,100,4,False,False,False
828,63e60e5c86a07638e1044c2a,7,15c923f5a949a6c33edc416d37ef8a8c,0,0,100,5,False,False,False
829,63e60e5c86a07638e1044c2a,7,15c923f5a949a6c33edc416d37ef8a8c,0,0,0,6,False,False,False
830,63e60e5c86a07638e1044c2a,7,15c923f5a949a6c33edc416d37ef8a8c,0,0,200,7,False,False,False
831,63e60e5c86a07638e1044c2a,7,15c923f5a949a6c33edc416d37ef8a8c,0,0,-50,8,True,False,False
832,63e60e5c86a07638e1044c2a,8,7ff046cb596f563f253fa076dc62e795,0,1,-50,1,False,True,True
833,63e60e5c86a07638e1044c2a,8,7ff046cb596f563f253fa076dc62e795,1,2,-50,2,False,True,True
834,63e60e5c86a07638e1044c2a,8,7ff046cb596f563f253fa076dc62e795,2,1,0,3,False,False,False
835,63e60e5c86a07638e1044c2a,8,7ff046cb596f563f253fa076dc62e795,1,0,0,4,False,False,False
836,63e60e5c86a07638e1044c2a,8,7ff046cb596f563f253fa076dc62e795,0,1,-50,5,False,False,False
837,63e60e5c86a07638e1044c2a,8,7ff046cb596f563f253fa076dc62e795,1,2,-50,6,False,False,False
838,63e60e5c86a07638e1044c2a,8,7ff046cb596f563f253fa076dc62e795,2,3,-50,7,False,False,False
839,63e60e5c86a07638e1044c2a,8,7ff046cb596f563f253fa076dc62e795,3,3,-50,8,True,False,False
840,63e60e5c86a07638e1044c2a,9,6432e2a0cd8bcd98e8be048855473b47,0,0,100,1,False,False,False
841,63e60e5c86a07638e1044c2a,9,6432e2a0cd8bcd98e8be048855473b47,0,0,200,2,False,False,False
842,63e60e5c86a07638e1044c2a,9,6432e2a0cd8bcd98e8be048855473b47,0,0,0,3,False,False,False
843,63e60e5c86a07638e1044c2a,9,6432e2a0cd8bcd98e8be048855473b47,0,1,-50,4,False,False,False
844,63e60e5c86a07638e1044c2a,9,6432e2a0cd8bcd98e8be048855473b47,1,2,-50,5,False,False,False
845,63e60e5c86a07638e1044c2a,9,6432e2a0cd8bcd98e8be048855473b47,2,0,400,6,False,False,False
846,63e60e5c86a07638e1044c2a,9,6432e2a0cd8bcd98e8be048855473b47,0,0,0,7,False,False,False
847,63e60e5c86a07638e1044c2a,9,6432e2a0cd8bcd98e8be048855473b47,0,0,200,8,False,False,False
848,63e60e5c86a07638e1044c2a,10,cd237f324519a6084a75f62f6818d863,0,0,100,1,False,False,False
849,63e60e5c86a07638e1044c2a,10,cd237f324519a6084a75f62f6818d863,0,0,100,2,False,False,False
850,63e60e5c86a07638e1044c2a,10,cd237f324519a6084a75f62f6818d863,0,0,200,3,False,False,False
851,63e60e5c86a07638e1044c2a,10,cd237f324519a6084a75f62f6818d863,0,0,100,4,False,False,False
852,63e60e5c86a07638e1044c2a,10,cd237f324519a6084a75f62f6818d863,0,0,100,5,False,False,False
853,63e60e5c86a07638e1044c2a,10,cd237f324519a6084a75f62f6818d863,0,1,-50,6,False,False,False
854,63e60e5c86a07638e1044c2a,10,cd237f324519a6084a75f62f6818d863,1,2,-50,7,False,False,False
855,63e60e5c86a07638e1044c2a,10,cd237f324519a6084a75f62f6818d863,2,3,-50,8,False,False,False
856,63e60e5c86a07638e1044c2a,11,8a16aa18ecb03b7f4160fe0c59aca1eb,0,1,-50,1,False,True,True
857,63e60e5c86a07638e1044c2a,11,8a16aa18ecb03b7f4160fe0c59aca1eb,1,2,-50,2,False,True,True
858,63e60e5c86a07638e1044c2a,11,8a16aa18ecb03b7f4160fe0c59aca1eb,2,0,400,3,False,False,False
859,63e60e5c86a07638e1044c2a,11,8a16aa18ecb03b7f4160fe0c59aca1eb,0,0,100,4,False,False,False
860,63e60e5c86a07638e1044c2a,11,8a16aa18ecb03b7f4160fe0c59aca1eb,0,0,200,5,False,False,False
861,63e60e5c86a07638e1044c2a,11,8a16aa18ecb03b7f4160fe0c59aca1eb,0,0,100,6,False,False,False
862,63e60e5c86a07638e1044c2a,11,8a16aa18ecb03b7f4160fe0c59aca1eb,0,0,-50,7,True,False,False
863,63e60e5c86a07638e1044c2a,11,8a16aa18ecb03b7f4160fe0c59aca1eb,0,0,-50,8,True,False,False
864,63e60e5c86a07638e1044c2a,12,9fbe44d8df3d8b06580507b5cca42ed8,0,1,-50,1,False,True,True
865,63e60e5c86a07638e1044c2a,12,9fbe44d8df3d8b06580507b5cca42ed8,1,2,-50,2,False,True,True
866,63e60e5c86a07638e1044c2a,12,9fbe44d8df3d8b06580507b5cca42ed8,2,0,400,3,False,False,False
867,63e60e5c86a07638e1044c2a,12,9fbe44d8df3d8b06580507b5cca42ed8,0,0,200,4,False,False,False
868,63e60e5c86a07638e1044c2a,12,9fbe44d8df3d8b06580507b5cca42ed8,0,0,200,5,False,False,False
869,63e60e5c86a07638e1044c2a,12,9fbe44d8df3d8b06580507b5cca42ed8,0,1,-50,6,False,False,False
870,63e60e5c86a07638e1044c2a,12,9fbe44d8df3d8b06580507b5cca42ed8,1,0,200,7,False,False,False
871,63e60e5c86a07638e1044c2a,12,9fbe44d8df3d8b06580507b5cca42ed8,0,0,0,8,False,False,False
872,63e60e5c86a07638e1044c2a,13,ef6faa2a7b3212e04fdf1a319b796812,0,1,-50,1,False,True,True
873,63e60e5c86a07638e1044c2a,13,ef6faa2a7b3212e04fdf1a319b796812,1,0,200,2,False,False,False
874,63e60e5c86a07638e1044c2a,13,ef6faa2a7b3212e04fdf1a319b796812,0,0,200,3,False,False,False
875,63e60e5c86a07638e1044c2a,13,ef6faa2a7b3212e04fdf1a319b796812,0,1,-50,4,False,False,False
876,63e60e5c86a07638e1044c2a,13,ef6faa2a7b3212e04fdf1a319b796812,1,1,-50,5,True,False,False
877,63e60e5c86a07638e1044c2a,13,ef6faa2a7b3212e04fdf1a319b796812,1,1,-50,6,True,False,False
878,63e60e5c86a07638e1044c2a,13,ef6faa2a7b3212e04fdf1a319b796812,1,1,-50,7,True,False,False
879,63e60e5c86a07638e1044c2a,13,ef6faa2a7b3212e04fdf1a319b796812,1,1,-50,8,True,False,False
880,63e60e5c86a07638e1044c2a,14,3091efeec493b0de7abbbf6b53369288,0,1,-50,1,False,True,True
881,63e60e5c86a07638e1044c2a,14,3091efeec493b0de7abbbf6b53369288,1,2,-50,2,False,True,True
882,63e60e5c86a07638e1044c2a,14,3091efeec493b0de7abbbf6b53369288,2,0,400,3,False,False,False
883,63e60e5c86a07638e1044c2a,14,3091efeec493b0de7abbbf6b53369288,0,1,-50,4,False,False,False
884,63e60e5c86a07638e1044c2a,14,3091efeec493b0de7abbbf6b53369288,1,0,200,5,False,False,False
885,63e60e5c86a07638e1044c2a,14,3091efeec493b0de7abbbf6b53369288,0,0,0,6,False,False,False
886,63e60e5c86a07638e1044c2a,14,3091efeec493b0de7abbbf6b53369288,0,0,100,7,False,False,False
887,63e60e5c86a07638e1044c2a,14,3091efeec493b0de7abbbf6b53369288,0,0,-50,8,True,False,False
888,63e60e5c86a07638e1044c2a,15,18ae60d3fa2b0e0e486d9c732124077c,0,1,-50,1,False,True,True
889,63e60e5c86a07638e1044c2a,15,18ae60d3fa2b0e0e486d9c732124077c,1,2,-50,2,False,True,True
890,63e60e5c86a07638e1044c2a,15,18ae60d3fa2b0e0e486d9c732124077c,2,2,0,3,False,False,False
891,63e60e5c86a07638e1044c2a,15,18ae60d3fa2b0e0e486d9c732124077c,2,0,400,4,False,False,False
892,63e60e5c86a07638e1044c2a,15,18ae60d3fa2b0e0e486d9c732124077c,0,0,200,5,False,False,False
893,63e60e5c86a07638e1044c2a,15,18ae60d3fa2b0e0e486d9c732124077c,0,0,-50,6,True,False,False
894,63e60e5c86a07638e1044c2a,15,18ae60d3fa2b0e0e486d9c732124077c,0,0,-50,7,True,False,False
895,63e60e5c86a07638e1044c2a,15,18ae60d3fa2b0e0e486d9c732124077c,0,0,-50,8,True,False,False
896,63e60e5c86a07638e1044c2a,16,85b4a094c9dad0603bc5f32e73defe19,0,0,100,1,False,False,False
897,63e60e5c86a07638e1044c2a,16,85b4a094c9dad0603bc5f32e73defe19,0,0,200,2,False,False,False
898,63e60e5c86a07638e1044c2a,16,85b4a094c9dad0603bc5f32e73defe19,0,1,-50,3,False,False,False
899,63e60e5c86a07638e1044c2a,16,85b4a094c9dad0603bc5f32e73defe19,1,0,200,4,False,False,False
900,63e60e5c86a07638e1044c2a,16,85b4a094c9dad0603bc5f32e73defe19,0,0,200,5,False,False,False
901,63e60e5c86a07638e1044c2a,16,85b4a094c9dad0603bc5f32e73defe19,0,0,200,6,False,False,False
902,63e60e5c86a07638e1044c2a,16,85b4a094c9dad0603bc5f32e73defe19,0,1,-50,7,False,False,False
903,63e60e5c86a07638e1044c2a,16,85b4a094c9dad0603bc5f32e73defe19,1,0,200,8,False,False,False
904,63e60e5c86a07638e1044c2a,17,b5371a4d910c156d6fc7f3578c6251b8,0,0,100,1,False,False,False
905,63e60e5c86a07638e1044c2a,17,b5371a4d910c156d6fc7f3578c6251b8,0,0,0,2,False,False,False
906,63e60e5c86a07638e1044c2a,17,b5371a4d910c156d6fc7f3578c6251b8,0,0,100,3,False,False,False
907,63e60e5c86a07638e1044c2a,17,b5371a4d910c156d6fc7f3578c6251b8,0,0,-50,4,True,False,False
908,63e60e5c86a07638e1044c2a,17,b5371a4d910c156d6fc7f3578c6251b8,0,0,-50,5,True,False,False
909,63e60e5c86a07638e1044c2a,17,b5371a4d910c156d6fc7f3578c6251b8,0,0,-50,6,True,False,False
910,63e60e5c86a07638e1044c2a,17,b5371a4d910c156d6fc7f3578c6251b8,0,0,-50,7,True,False,False
911,63e60e5c86a07638e1044c2a,17,b5371a4d910c156d6fc7f3578c6251b8,0,0,-50,8,True,False,False
912,63e60e5c86a07638e1044c2a,18,1c57b63d22a68dd573175dd5b4144659,0,1,-50,1,False,True,True
913,63e60e5c86a07638e1044c2a,18,1c57b63d22a68dd573175dd5b4144659,1,0,0,2,False,False,False
914,63e60e5c86a07638e1044c2a,18,1c57b63d22a68dd573175dd5b4144659,0,1,-50,3,False,False,False
915,63e60e5c86a07638e1044c2a,18,1c57b63d22a68dd573175dd5b4144659,1,2,-50,4,False,False,False
916,63e60e5c86a07638e1044c2a,18,1c57b63d22a68dd573175dd5b4144659,2,0,400,5,False,False,False
917,63e60e5c86a07638e1044c2a,18,1c57b63d22a68dd573175dd5b4144659,0,1,-50,6,False,False,False
918,63e60e5c86a07638e1044c2a,18,1c57b63d22a68dd573175dd5b4144659,1,0,0,7,False,False,False
919,63e60e5c86a07638e1044c2a,18,1c57b63d22a68dd573175dd5b4144659,0,0,200,8,False,False,False
920,63e60e5c86a07638e1044c2a,19,374bc516bdd45055f2bc9c37ed210113,0,0,100,1,False,False,False
921,63e60e5c86a07638e1044c2a,19,374bc516bdd45055f2bc9c37ed210113,0,0,200,2,False,False,False
922,63e60e5c86a07638e1044c2a,19,374bc516bdd45055f2bc9c37ed210113,0,0,200,3,False,False,False
923,63e60e5c86a07638e1044c2a,19,374bc516bdd45055f2bc9c37ed210113,0,1,-50,4,False,False,False
924,63e60e5c86a07638e1044c2a,19,374bc516bdd45055f2bc9c37ed210113,1,2,-50,5,False,False,False
925,63e60e5c86a07638e1044c2a,19,374bc516bdd45055f2bc9c37ed210113,2,3,-50,6,False,False,False
926,63e60e5c86a07638e1044c2a,19,374bc516bdd45055f2bc9c37ed210113,3,4,200,7,False,False,False
927,63e60e5c86a07638e1044c2a,19,374bc516bdd45055f2bc9c37ed210113,4,3,400,8,False,False,False
928,63e60e5c86a07638e1044c2a,20,8dc7e06bc85704fe3dc78eaa92016510,0,0,0,1,False,False,False
929,63e60e5c86a07638e1044c2a,20,8dc7e06bc85704fe3dc78eaa92016510,0,0,200,2,False,False,False
930,63e60e5c86a07638e1044c2a,20,8dc7e06bc85704fe3dc78eaa92016510,0,0,0,3,False,False,False
931,63e60e5c86a07638e1044c2a,20,8dc7e06bc85704fe3dc78eaa92016510,0,1,-50,4,False,False,False
932,63e60e5c86a07638e1044c2a,20,8dc7e06bc85704fe3dc78eaa92016510,1,2,-50,5,False,False,False
933,63e60e5c86a07638e1044c2a,20,8dc7e06bc85704fe3dc78eaa92016510,2,3,-50,6,False,False,False
934,63e60e5c86a07638e1044c2a,20,8dc7e06bc85704fe3dc78eaa92016510,3,4,200,7,False,False,False
935,63e60e5c86a07638e1044c2a,20,8dc7e06bc85704fe3dc78eaa92016510,4,4,-50,8,True,False,False
936,63e60e5c86a07638e1044c2a,21,862097a0baf5b6e2f78479882cf37540,0,0,100,1,False,False,False
937,63e60e5c86a07638e1044c2a,21,862097a0baf5b6e2f78479882cf37540,0,0,100,2,False,False,False
938,63e60e5c86a07638e1044c2a,21,862097a0baf5b6e2f78479882cf37540,0,0,200,3,False,False,False
939,63e60e5c86a07638e1044c2a,21,862097a0baf5b6e2f78479882cf37540,0,1,-50,4,False,False,False
940,63e60e5c86a07638e1044c2a,21,862097a0baf5b6e2f78479882cf37540,1,0,200,5,False,False,False
941,63e60e5c86a07638e1044c2a,21,862097a0baf5b6e2f78479882cf37540,0,0,200,6,False,False,False
942,63e60e5c86a07638e1044c2a,21,862097a0baf5b6e2f78479882cf37540,0,0,100,7,False,False,False
943,63e60e5c86a07638e1044c2a,21,862097a0baf5b6e2f78479882cf37540,0,0,100,8,False,False,False
944,63e60e5c86a07638e1044c2a,23,3706dc98663f54690dbb9ea5c694ba5c,0,0,200,1,False,False,False
945,63e60e5c86a07638e1044c2a,23,3706dc98663f54690dbb9ea5c694ba5c,0,0,100,2,False,False,False
946,63e60e5c86a07638e1044c2a,23,3706dc98663f54690dbb9ea5c694ba5c,0,0,100,3,False,False,False
947,63e60e5c86a07638e1044c2a,23,3706dc98663f54690dbb9ea5c694ba5c,0,0,200,4,False,False,False
948,63e60e5c86a07638e1044c2a,23,3706dc98663f54690dbb9ea5c694ba5c,0,0,100,5,False,False,False
949,63e60e5c86a07638e1044c2a,23,3706dc98663f54690dbb9ea5c694ba5c,0,1,-50,6,False,False,False
950,63e60e5c86a07638e1044c2a,23,3706dc98663f54690dbb9ea5c694ba5c,1,0,200,7,False,False,False
951,63e60e5c86a07638e1044c2a,23,3706dc98663f54690dbb9ea5c694ba5c,0,0,100,8,False,False,False
952,63e60e5c86a07638e1044c2a,24,be0a0a73fe40cff1b154ba8e05e59111,0,0,0,1,False,False,False
953,63e60e5c86a07638e1044c2a,24,be0a0a73fe40cff1b154ba8e05e59111,0,0,200,2,False,False,False
954,63e60e5c86a07638e1044c2a,24,be0a0a73fe40cff1b154ba8e05e59111,0,0,200,3,False,False,False
955,63e60e5c86a07638e1044c2a,24,be0a0a73fe40cff1b154ba8e05e59111,0,0,200,4,False,False,False
956,63e60e5c86a07638e1044c2a,24,be0a0a73fe40cff1b154ba8e05e59111,0,0,200,5,False,False,False
957,63e60e5c86a07638e1044c2a,24,be0a0a73fe40cff1b154ba8e05e59111,0,0,-50,6,True,False,False
958,63e60e5c86a07638e1044c2a,24,be0a0a73fe40cff1b154ba8e05e59111,0,0,-50,7,True,False,False
959,63e60e5c86a07638e1044c2a,24,be0a0a73fe40cff1b154ba8e05e59111,0,0,-50,8,True,False,False
960,63e60e5c86a07638e1044c2b,4,e65604144dd9a651c49aee257a50d525,0,0,200,1,False,True,True
961,63e60e5c86a07638e1044c2b,4,e65604144dd9a651c49aee257a50d525,0,1,-50,2,False,True,True
962,63e60e5c86a07638e1044c2b,4,e65604144dd9a651c49aee257a50d525,1,2,-50,3,False,True,True
963,63e60e5c86a07638e1044c2b,4,e65604144dd9a651c49aee257a50d525,2,2,-50,4,True,False,False
964,63e60e5c86a07638e1044c2b,4,e65604144dd9a651c49aee257a50d525,2,2,-50,5,True,False,False
965,63e60e5c86a07638e1044c2b,4,e65604144dd9a651c49aee257a50d525,2,2,-50,6,True,False,False
966,63e60e5c86a07638e1044c2b,4,e65604144dd9a651c49aee257a50d525,2,2,-50,7,True,False,False
967,63e60e5c86a07638e1044c2b,4,e65604144dd9a651c49aee257a50d525,2,2,-50,8,True,False,False
968,63e60e5c86a07638e1044c2b,5,a41452358603571b2f6b5313b2ce7efc,0,0,200,1,False,False,False
969,63e60e5c86a07638e1044c2b,5,a41452358603571b2f6b5313b2ce7efc,0,0,0,2,False,False,False
970,63e60e5c86a07638e1044c2b,5,a41452358603571b2f6b5313b2ce7efc,0,1,-50,3,False,False,False
971,63e60e5c86a07638e1044c2b,5,a41452358603571b2f6b5313b2ce7efc,1,0,0,4,False,False,False
972,63e60e5c86a07638e1044c2b,5,a41452358603571b2f6b5313b2ce7efc,0,0,200,5,False,False,False
973,63e60e5c86a07638e1044c2b,5,a41452358603571b2f6b5313b2ce7efc,0,0,-50,6,True,False,False
974,63e60e5c86a07638e1044c2b,5,a41452358603571b2f6b5313b2ce7efc,0,0,-50,7,True,False,False
975,63e60e5c86a07638e1044c2b,5,a41452358603571b2f6b5313b2ce7efc,0,0,-50,8,True,False,False
976,63e60e5c86a07638e1044c2b,6,f4ac0b15dd2d60655192c61bf3995c87,0,0,200,1,False,False,False
977,63e60e5c86a07638e1044c2b,6,f4ac0b15dd2d60655192c61bf3995c87,0,0,100,2,False,False,False
978,63e60e5c86a07638e1044c2b,6,f4ac0b15dd2d60655192c61bf3995c87,0,0,0,3,False,False,False
979,63e60e5c86a07638e1044c2b,6,f4ac0b15dd2d60655192c61bf3995c87,0,0,200,4,False,False,False
980,63e60e5c86a07638e1044c2b,6,f4ac0b15dd2d60655192c61bf3995c87,0,0,100,5,False,False,False
981,63e60e5c86a07638e1044c2b,6,f4ac0b15dd2d60655192c61bf3995c87,0,0,0,6,False,False,False
982,63e60e5c86a07638e1044c2b,6,f4ac0b15dd2d60655192c61bf3995c87,0,0,200,7,False,False,False
983,63e60e5c86a07638e1044c2b,6,f4ac0b15dd2d60655192c61bf3995c87,0,0,100,8,False,False,False
984,63e60e5c86a07638e1044c2b,7,daf79825f2c511b7d86f12b92018c560,0,1,-50,1,False,True,True
985,63e60e5c86a07638e1044c2b,7,daf79825f2c511b7d86f12b92018c560,1,2,-50,2,False,True,True
