,sessionId,trialID,networkId,sourceLevel,targetLevel,reward,step,matchesMyopic,matchesAI
627,63e623d186a07638e1044c47,6.0,6c40731a43cb4d173ab20f29d9484f0a,3.0,4.0,200.0,4.0,1.0,1.0
628,63e623d186a07638e1044c47,6.0,6c40731a43cb4d173ab20f29d9484f0a,4.0,4.0,200.0,5.0,1.0,1.0
629,63e623d186a07638e1044c47,6.0,6c40731a43cb4d173ab20f29d9484f0a,4.0,3.0,400.0,6.0,1.0,1.0
630,63e623d186a07638e1044c47,6.0,6c40731a43cb4d173ab20f29d9484f0a,3.0,4.0,200.0,7.0,1.0,1.0
631,63e623d186a07638e1044c47,6.0,6c40731a43cb4d173ab20f29d9484f0a,4.0,3.0,200.0,8.0,1.0,1.0
632,63e623d186a07638e1044c47,7.0,8d797ba460f85ab40492013e6e0107c4,0.0,1.0,-50.0,1.0,1.0,1.0
633,63e623d186a07638e1044c47,7.0,8d797ba460f85ab40492013e6e0107c4,1.0,2.0,-50.0,2.0,1.0,1.0
634,63e623d186a07638e1044c47,7.0,8d797ba460f85ab40492013e6e0107c4,2.0,3.0,-50.0,3.0,1.0,1.0
635,63e623d186a07638e1044c47,7.0,8d797ba460f85ab40492013e6e0107c4,3.0,4.0,200.0,4.0,1.0,1.0
636,63e623d186a07638e1044c47,7.0,8d797ba460f85ab40492013e6e0107c4,4.0,3.0,400.0,5.0,1.0,1.0
637,63e623d186a07638e1044c47,7.0,8d797ba460f85ab40492013e6e0107c4,3.0,3.0,200.0,6.0,1.0,1.0
638,63e623d186a07638e1044c47,7.0,8d797ba460f85ab40492013e6e0107c4,3.0,4.0,200.0,7.0,1.0,1.0
639,63e623d186a07638e1044c47,7.0,8d797ba460f85ab40492013e6e0107c4,4.0,3.0,400.0,8.0,1.0,1.0
640,63e623d186a07638e1044c48,8.0,e8734b5b66bca9a8369582876f59eafe,0.0,1.0,-50.0,1.0,1.0,1.0
641,63e623d186a07638e1044c48,8.0,e8734b5b66bca9a8369582876f59eafe,1.0,2.0,-50.0,2.0,1.0,1.0
642,63e623d186a07638e1044c48,8.0,e8734b5b66bca9a8369582876f59eafe,2.0,0.0,400.0,3.0,1.0,1.0
643,63e623d186a07638e1044c48,8.0,e8734b5b66bca9a8369582876f59eafe,0.0,0.0,100.0,4.0,0.0,0.0
644,63e623d186a07638e1044c48,8.0,e8734b5b66bca9a8369582876f59eafe,0.0,0.0,100.0,5.0,0.0,0.0
645,63e623d186a07638e1044c48,8.0,e8734b5b66bca9a8369582876f59eafe,0.0,0.0,100.0,6.0,0.0,0.0
646,63e623d186a07638e1044c48,8.0,e8734b5b66bca9a8369582876f59eafe,0.0,0.0,100.0,7.0,0.0,0.0
647,63e623d186a07638e1044c48,8.0,e8734b5b66bca9a8369582876f59eafe,0.0,0.0,100.0,8.0,0.0,0.0
648,63e623d186a07638e1044c48,11.0,ab3d3b15f697d6947bf443eb737dfaca,0.0,1.0,-50.0,1.0,1.0,1.0
649,63e623d186a07638e1044c48,11.0,ab3d3b15f697d6947bf443eb737dfaca,1.0,2.0,-50.0,2.0,1.0,1.0
650,63e623d186a07638e1044c48,11.0,ab3d3b15f697d6947bf443eb737dfaca,2.0,3.0,-50.0,3.0,1.0,1.0
651,63e623d186a07638e1044c48,11.0,ab3d3b15f697d6947bf443eb737dfaca,3.0,4.0,200.0,4.0,1.0,1.0
652,63e623d186a07638e1044c48,11.0,ab3d3b15f697d6947bf443eb737dfaca,4.0,4.0,200.0,5.0,1.0,1.0
653,63e623d186a07638e1044c48,11.0,ab3d3b15f697d6947bf443eb737dfaca,4.0,4.0,400.0,6.0,1.0,1.0
654,63e623d186a07638e1044c48,11.0,ab3d3b15f697d6947bf443eb737dfaca,4.0,4.0,200.0,7.0,1.0,1.0
655,63e623d186a07638e1044c48,11.0,ab3d3b15f697d6947bf443eb737dfaca,4.0,3.0,400.0,8.0,1.0,1.0
656,63e623d186a07638e1044c48,15.0,1299563582f09584a113bc83104b5bfd,0.0,0.0,100.0,1.0,1.0,1.0
657,63e623d186a07638e1044c48,15.0,1299563582f09584a113bc83104b5bfd,0.0,1.0,-50.0,2.0,1.0,1.0
658,63e623d186a07638e1044c48,15.0,1299563582f09584a113bc83104b5bfd,1.0,2.0,-50.0,3.0,1.0,1.0
659,63e623d186a07638e1044c48,15.0,1299563582f09584a113bc83104b5bfd,2.0,3.0,-50.0,4.0,1.0,1.0
660,63e623d186a07638e1044c48,15.0,1299563582f09584a113bc83104b5bfd,3.0,3.0,0.0,5.0,1.0,1.0
661,63e623d186a07638e1044c48,15.0,1299563582f09584a113bc83104b5bfd,3.0,4.0,200.0,6.0,0.0,0.0
662,63e623d186a07638e1044c48,15.0,1299563582f09584a113bc83104b5bfd,4.0,4.0,200.0,7.0,0.0,0.0
663,63e623d186a07638e1044c48,15.0,1299563582f09584a113bc83104b5bfd,4.0,3.0,400.0,8.0,0.0,0.0
664,63e623d186a07638e1044c48,18.0,d4c907d4d59fa15e5e3ca1e74ee13301,0.0,1.0,-50.0,1.0,1.0,1.0
665,63e623d186a07638e1044c48,18.0,d4c907d4d59fa15e5e3ca1e74ee13301,1.0,2.0,-50.0,2.0,1.0,1.0
666,63e623d186a07638e1044c48,18.0,d4c907d4d59fa15e5e3ca1e74ee13301,2.0,3.0,-50.0,3.0,1.0,1.0
667,63e623d186a07638e1044c48,18.0,d4c907d4d59fa15e5e3ca1e74ee13301,3.0,4.0,200.0,4.0,1.0,1.0
668,63e623d186a07638e1044c48,18.0,d4c907d4d59fa15e5e3ca1e74ee13301,4.0,3.0,400.0,5.0,1.0,1.0
669,63e623d186a07638e1044c48,18.0,d4c907d4d59fa15e5e3ca1e74ee13301,3.0,4.0,200.0,6.0,1.0,1.0
670,63e623d186a07638e1044c48,18.0,d4c907d4d59fa15e5e3ca1e74ee13301,4.0,3.0,400.0,7.0,1.0,1.0
671,63e623d186a07638e1044c48,18.0,d4c907d4d59fa15e5e3ca1e74ee13301,3.0,4.0,200.0,8.0,1.0,1.0
672,63e623d186a07638e1044c48,20.0,975ea289a849aed45e6c4ac4a9cad8e9,0.0,0.0,200.0,1.0,1.0,1.0
673,63e623d186a07638e1044c48,20.0,975ea289a849aed45e6c4ac4a9cad8e9,0.0,0.0,200.0,2.0,0.0,0.0
674,63e623d186a07638e1044c48,20.0,975ea289a849aed45e6c4ac4a9cad8e9,0.0,0.0,200.0,3.0,0.0,0.0
675,63e623d186a07638e1044c48,20.0,975ea289a849aed45e6c4ac4a9cad8e9,0.0,0.0,200.0,4.0,0.0,0.0
676,63e623d186a07638e1044c48,20.0,975ea289a849aed45e6c4ac4a9cad8e9,0.0,0.0,200.0,5.0,0.0,0.0
677,63e623d186a07638e1044c48,20.0,975ea289a849aed45e6c4ac4a9cad8e9,0.0,0.0,200.0,6.0,0.0,0.0
678,63e623d186a07638e1044c48,20.0,975ea289a849aed45e6c4ac4a9cad8e9,0.0,0.0,200.0,7.0,0.0,0.0
679,63e623d186a07638e1044c48,20.0,975ea289a849aed45e6c4ac4a9cad8e9,0.0,0.0,200.0,8.0,0.0,0.0
680,63e623d186a07638e1044c48,21.0,c2d4da6eb07a01eb7dd89ae44c1b7250,0.0,0.0,100.0,1.0,1.0,1.0
681,63e623d186a07638e1044c48,21.0,c2d4da6eb07a01eb7dd89ae44c1b7250,0.0,0.0,200.0,2.0,0.0,0.0
682,63e623d186a07638e1044c48,21.0,c2d4da6eb07a01eb7dd89ae44c1b7250,0.0,0.0,0.0,3.0,0.0,0.0
683,63e623d186a07638e1044c48,21.0,c2d4da6eb07a01eb7dd89ae44c1b7250,0.0,1.0,-50.0,4.0,0.0,0.0
684,63e623d186a07638e1044c48,21.0,c2d4da6eb07a01eb7dd89ae44c1b7250,1.0,0.0,0.0,5.0,0.0,0.0
685,63e623d186a07638e1044c48,21.0,c2d4da6eb07a01eb7dd89ae44c1b7250,0.0,0.0,100.0,6.0,0.0,0.0
686,63e623d186a07638e1044c48,21.0,c2d4da6eb07a01eb7dd89ae44c1b7250,0.0,0.0,200.0,7.0,0.0,0.0
687,63e623d186a07638e1044c48,21.0,c2d4da6eb07a01eb7dd89ae44c1b7250,0.0,0.0,0.0,8.0,0.0,0.0
688,63e623d186a07638e1044c48,22.0,b06e63e23be6e795171cc39de5f68b04,0.0,1.0,-50.0,1.0,1.0,1.0
689,63e623d186a07638e1044c48,22.0,b06e63e23be6e795171cc39de5f68b04,1.0,2.0,-50.0,2.0,1.0,1.0
690,63e623d186a07638e1044c48,22.0,b06e63e23be6e795171cc39de5f68b04,2.0,1.0,0.0,3.0,1.0,1.0
691,63e623d186a07638e1044c48,22.0,b06e63e23be6e795171cc39de5f68b04,1.0,0.0,0.0,4.0,0.0,0.0
692,63e623d186a07638e1044c48,22.0,b06e63e23be6e795171cc39de5f68b04,0.0,1.0,-50.0,5.0,0.0,0.0
693,63e623d186a07638e1044c48,22.0,b06e63e23be6e795171cc39de5f68b04,1.0,0.0,200.0,6.0,0.0,0.0
694,63e623d186a07638e1044c48,22.0,b06e63e23be6e795171cc39de5f68b04,0.0,1.0,-50.0,7.0,0.0,0.0
695,63e623d186a07638e1044c48,22.0,b06e63e23be6e795171cc39de5f68b04,1.0,0.0,200.0,8.0,0.0,0.0
696,63e623d186a07638e1044c48,23.0,41d2982cb44e3f920a0cde591983309c,0.0,0.0,200.0,1.0,1.0,1.0
697,63e623d186a07638e1044c48,23.0,41d2982cb44e3f920a0cde591983309c,0.0,0.0,100.0,2.0,0.0,0.0
698,63e623d186a07638e1044c48,23.0,41d2982cb44e3f920a0cde591983309c,0.0,0.0,200.0,3.0,0.0,0.0
699,63e623d186a07638e1044c48,23.0,41d2982cb44e3f920a0cde591983309c,0.0,0.0,100.0,4.0,0.0,0.0
700,63e623d186a07638e1044c48,23.0,41d2982cb44e3f920a0cde591983309c,0.0,0.0,200.0,5.0,0.0,0.0
701,63e623d186a07638e1044c48,23.0,41d2982cb44e3f920a0cde591983309c,0.0,0.0,100.0,6.0,0.0,0.0
702,63e623d186a07638e1044c48,23.0,41d2982cb44e3f920a0cde591983309c,0.0,0.0,200.0,7.0,0.0,0.0
703,63e623d186a07638e1044c48,23.0,41d2982cb44e3f920a0cde591983309c,0.0,0.0,100.0,8.0,0.0,0.0
704,63e623d186a07638e1044c48,24.0,e56971608bbc25df76d566fc10dfef6f,0.0,0.0,0.0,1.0,1.0,1.0
705,63e623d186a07638e1044c48,24.0,e56971608bbc25df76d566fc10dfef6f,0.0,0.0,200.0,2.0,0.0,0.0
706,63e623d186a07638e1044c48,24.0,e56971608bbc25df76d566fc10dfef6f,0.0,0.0,0.0,3.0,0.0,0.0
707,63e623d186a07638e1044c48,24.0,e56971608bbc25df76d566fc10dfef6f,0.0,0.0,200.0,4.0,0.0,0.0
708,63e623d186a07638e1044c48,24.0,e56971608bbc25df76d566fc10dfef6f,0.0,0.0,0.0,5.0,0.0,0.0
709,63e623d186a07638e1044c48,24.0,e56971608bbc25df76d566fc10dfef6f,0.0,0.0,200.0,6.0,0.0,0.0
710,63e623d186a07638e1044c48,24.0,e56971608bbc25df76d566fc10dfef6f,0.0,0.0,0.0,7.0,0.0,0.0
711,63e623d186a07638e1044c48,24.0,e56971608bbc25df76d566fc10dfef6f,0.0,0.0,200.0,8.0,0.0,0.0
712,63e623d186a07638e1044c48,25.0,d671557b0fa87b4caabdc1c86bfe1820,0.0,0.0,200.0,1.0,1.0,1.0
713,63e623d186a07638e1044c48,25.0,d671557b0fa87b4caabdc1c86bfe1820,0.0,1.0,-50.0,2.0,0.0,0.0
714,63e623d186a07638e1044c48,25.0,d671557b0fa87b4caabdc1c86bfe1820,1.0,0.0,0.0,3.0,0.0,0.0
715,63e623d186a07638e1044c48,25.0,d671557b0fa87b4caabdc1c86bfe1820,0.0,0.0,0.0,4.0,0.0,0.0
716,63e623d186a07638e1044c48,25.0,d671557b0fa87b4caabdc1c86bfe1820,0.0,0.0,200.0,5.0,0.0,0.0
717,63e623d186a07638e1044c48,25.0,d671557b0fa87b4caabdc1c86bfe1820,0.0,1.0,-50.0,6.0,0.0,0.0
718,63e623d186a07638e1044c48,25.0,d671557b0fa87b4caabdc1c86bfe1820,1.0,2.0,-50.0,7.0,0.0,0.0
719,63e623d186a07638e1044c48,25.0,d671557b0fa87b4caabdc1c86bfe1820,2.0,0.0,400.0,8.0,0.0,0.0
720,63e623d186a07638e1044c48,27.0,7173ddba9d182a73414229ce0b9cb26b,0.0,0.0,100.0,1.0,1.0,1.0
721,63e623d186a07638e1044c48,27.0,7173ddba9d182a73414229ce0b9cb26b,0.0,0.0,100.0,2.0,0.0,0.0
722,63e623d186a07638e1044c48,27.0,7173ddba9d182a73414229ce0b9cb26b,0.0,0.0,200.0,3.0,0.0,0.0
723,63e623d186a07638e1044c48,27.0,7173ddba9d182a73414229ce0b9cb26b,0.0,0.0,100.0,4.0,0.0,0.0
724,63e623d186a07638e1044c48,27.0,7173ddba9d182a73414229ce0b9cb26b,0.0,0.0,100.0,5.0,0.0,0.0
725,63e623d186a07638e1044c48,27.0,7173ddba9d182a73414229ce0b9cb26b,0.0,0.0,200.0,6.0,0.0,0.0
726,63e623d186a07638e1044c48,27.0,7173ddba9d182a73414229ce0b9cb26b,0.0,0.0,100.0,7.0,0.0,0.0
727,63e623d186a07638e1044c48,27.0,7173ddba9d182a73414229ce0b9cb26b,0.0,0.0,100.0,8.0,0.0,0.0
728,63e623d186a07638e1044c48,28.0,f9726eb343b030b64cc31ffaf4973d58,0.0,0.0,100.0,1.0,1.0,1.0
729,63e623d186a07638e1044c48,28.0,f9726eb343b030b64cc31ffaf4973d58,0.0,1.0,-50.0,2.0,0.0,0.0
730,63e623d186a07638e1044c48,28.0,f9726eb343b030b64cc31ffaf4973d58,1.0,2.0,-50.0,3.0,0.0,0.0
731,63e623d186a07638e1044c48,28.0,f9726eb343b030b64cc31ffaf4973d58,2.0,3.0,-50.0,4.0,0.0,0.0
732,63e623d186a07638e1044c48,28.0,f9726eb343b030b64cc31ffaf4973d58,3.0,4.0,200.0,5.0,0.0,0.0
733,63e623d186a07638e1044c48,28.0,f9726eb343b030b64cc31ffaf4973d58,4.0,3.0,400.0,6.0,0.0,0.0
734,63e623d186a07638e1044c48,28.0,f9726eb343b030b64cc31ffaf4973d58,3.0,4.0,200.0,7.0,0.0,0.0
735,63e623d186a07638e1044c48,28.0,f9726eb343b030b64cc31ffaf4973d58,4.0,3.0,400.0,8.0,0.0,0.0
736,63e623d186a07638e1044c49,8.0,641ea5755d77783463424e412b7571f0,0.0,0.0,200.0,1.0,1.0,1.0
737,63e623d186a07638e1044c49,8.0,641ea5755d77783463424e412b7571f0,0.0,1.0,-50.0,2.0,1.0,1.0
738,63e623d186a07638e1044c49,8.0,641ea5755d77783463424e412b7571f0,1.0,2.0,-50.0,3.0,1.0,1.0
739,63e623d186a07638e1044c49,8.0,641ea5755d77783463424e412b7571f0,2.0,3.0,-50.0,4.0,1.0,1.0
740,63e623d186a07638e1044c49,8.0,641ea5755d77783463424e412b7571f0,3.0,4.0,200.0,5.0,1.0,1.0
741,63e623d186a07638e1044c49,8.0,641ea5755d77783463424e412b7571f0,4.0,4.0,400.0,6.0,1.0,1.0
742,63e623d186a07638e1044c49,8.0,641ea5755d77783463424e412b7571f0,4.0,4.0,400.0,7.0,1.0,1.0
743,63e623d186a07638e1044c49,8.0,641ea5755d77783463424e412b7571f0,4.0,3.0,400.0,8.0,1.0,1.0
744,63e623d186a07638e1044c49,11.0,530482c6eb42d2520436d5201f0ce505,0.0,0.0,100.0,1.0,1.0,1.0
745,63e623d186a07638e1044c49,11.0,530482c6eb42d2520436d5201f0ce505,0.0,1.0,-50.0,2.0,1.0,1.0
746,63e623d186a07638e1044c49,11.0,530482c6eb42d2520436d5201f0ce505,1.0,2.0,-50.0,3.0,1.0,1.0
747,63e623d186a07638e1044c49,11.0,530482c6eb42d2520436d5201f0ce505,2.0,3.0,-50.0,4.0,1.0,1.0
748,63e623d186a07638e1044c49,11.0,530482c6eb42d2520436d5201f0ce505,3.0,4.0,200.0,5.0,1.0,1.0
749,63e623d186a07638e1044c49,11.0,530482c6eb42d2520436d5201f0ce505,4.0,4.0,200.0,6.0,1.0,1.0
750,63e623d186a07638e1044c49,11.0,530482c6eb42d2520436d5201f0ce505,4.0,4.0,200.0,7.0,1.0,1.0
751,63e623d186a07638e1044c49,11.0,530482c6eb42d2520436d5201f0ce505,4.0,4.0,200.0,8.0,1.0,1.0
752,63e623d186a07638e1044c49,15.0,641ea5755d77783463424e412b7571f0,0.0,0.0,200.0,1.0,1.0,1.0
753,63e623d186a07638e1044c49,15.0,641ea5755d77783463424e412b7571f0,0.0,1.0,-50.0,2.0,1.0,1.0
754,63e623d186a07638e1044c49,15.0,641ea5755d77783463424e412b7571f0,1.0,2.0,-50.0,3.0,1.0,1.0
755,63e623d186a07638e1044c49,15.0,641ea5755d77783463424e412b7571f0,2.0,3.0,-50.0,4.0,1.0,1.0
756,63e623d186a07638e1044c49,15.0,641ea5755d77783463424e412b7571f0,3.0,4.0,200.0,5.0,1.0,1.0
757,63e623d186a07638e1044c49,15.0,641ea5755d77783463424e412b7571f0,4.0,4.0,400.0,6.0,1.0,1.0
758,63e623d186a07638e1044c49,15.0,641ea5755d77783463424e412b7571f0,4.0,4.0,400.0,7.0,1.0,1.0
759,63e623d186a07638e1044c49,15.0,641ea5755d77783463424e412b7571f0,4.0,3.0,400.0,8.0,1.0,1.0
760,63e623d186a07638e1044c49,18.0,530482c6eb42d2520436d5201f0ce505,0.0,0.0,100.0,1.0,1.0,1.0
761,63e623d186a07638e1044c49,18.0,530482c6eb42d2520436d5201f0ce505,0.0,0.0,100.0,2.0,1.0,1.0
762,63e623d186a07638e1044c49,18.0,530482c6eb42d2520436d5201f0ce505,0.0,1.0,-50.0,3.0,0.0,0.0
763,63e623d186a07638e1044c49,18.0,530482c6eb42d2520436d5201f0ce505,1.0,2.0,-50.0,4.0,0.0,0.0
764,63e623d186a07638e1044c49,18.0,530482c6eb42d2520436d5201f0ce505,2.0,3.0,-50.0,5.0,0.0,0.0
765,63e623d186a07638e1044c49,18.0,530482c6eb42d2520436d5201f0ce505,3.0,4.0,200.0,6.0,0.0,0.0
766,63e623d186a07638e1044c49,18.0,530482c6eb42d2520436d5201f0ce505,4.0,3.0,200.0,7.0,0.0,0.0
767,63e623d186a07638e1044c49,18.0,530482c6eb42d2520436d5201f0ce505,3.0,4.0,200.0,8.0,0.0,0.0
768,63e623d186a07638e1044c49,20.0,b8bce1e57a0a76f96bac5cfcddf9bdc3,0.0,0.0,200.0,1.0,1.0,1.0
769,63e623d186a07638e1044c49,20.0,b8bce1e57a0a76f96bac5cfcddf9bdc3,0.0,0.0,100.0,2.0,0.0,0.0
770,63e623d186a07638e1044c49,20.0,b8bce1e57a0a76f96bac5cfcddf9bdc3,0.0,1.0,-50.0,3.0,0.0,0.0
771,63e623d186a07638e1044c49,20.0,b8bce1e57a0a76f96bac5cfcddf9bdc3,1.0,0.0,0.0,4.0,0.0,0.0
772,63e623d186a07638e1044c49,20.0,b8bce1e57a0a76f96bac5cfcddf9bdc3,0.0,0.0,100.0,5.0,0.0,0.0
773,63e623d186a07638e1044c49,20.0,b8bce1e57a0a76f96bac5cfcddf9bdc3,0.0,0.0,200.0,6.0,0.0,0.0
774,63e623d186a07638e1044c49,20.0,b8bce1e57a0a76f96bac5cfcddf9bdc3,0.0,1.0,-50.0,7.0,0.0,0.0
775,63e623d186a07638e1044c49,20.0,b8bce1e57a0a76f96bac5cfcddf9bdc3,1.0,0.0,0.0,8.0,0.0,0.0
776,63e623d186a07638e1044c49,21.0,40a4d5f5ac8b3c4b3166051b9f5b379e,0.0,0.0,100.0,1.0,1.0,1.0
777,63e623d186a07638e1044c49,21.0,40a4d5f5ac8b3c4b3166051b9f5b379e,0.0,0.0,0.0,2.0,0.0,0.0
778,63e623d186a07638e1044c49,21.0,40a4d5f5ac8b3c4b3166051b9f5b379e,0.0,0.0,100.0,3.0,0.0,0.0
779,63e623d186a07638e1044c49,21.0,40a4d5f5ac8b3c4b3166051b9f5b379e,0.0,0.0,200.0,4.0,0.0,0.0
780,63e623d186a07638e1044c49,21.0,40a4d5f5ac8b3c4b3166051b9f5b379e,0.0,0.0,100.0,5.0,0.0,0.0
781,63e623d186a07638e1044c49,21.0,40a4d5f5ac8b3c4b3166051b9f5b379e,0.0,0.0,100.0,6.0,0.0,0.0
782,63e623d186a07638e1044c49,21.0,40a4d5f5ac8b3c4b3166051b9f5b379e,0.0,0.0,200.0,7.0,0.0,0.0
783,63e623d186a07638e1044c49,21.0,40a4d5f5ac8b3c4b3166051b9f5b379e,0.0,0.0,100.0,8.0,0.0,0.0
784,63e623d186a07638e1044c49,22.0,cad515571305d6506c6e50720e2e192a,0.0,0.0,100.0,1.0,1.0,1.0
785,63e623d186a07638e1044c49,22.0,cad515571305d6506c6e50720e2e192a,0.0,0.0,100.0,2.0,0.0,0.0
786,63e623d186a07638e1044c49,22.0,cad515571305d6506c6e50720e2e192a,0.0,0.0,200.0,3.0,0.0,0.0
787,63e623d186a07638e1044c49,22.0,cad515571305d6506c6e50720e2e192a,0.0,0.0,100.0,4.0,0.0,0.0
788,63e623d186a07638e1044c49,22.0,cad515571305d6506c6e50720e2e192a,0.0,0.0,100.0,5.0,0.0,0.0
789,63e623d186a07638e1044c49,22.0,cad515571305d6506c6e50720e2e192a,0.0,0.0,200.0,6.0,0.0,0.0
790,63e623d186a07638e1044c49,22.0,cad515571305d6506c6e50720e2e192a,0.0,0.0,100.0,7.0,0.0,0.0
791,63e623d186a07638e1044c49,22.0,cad515571305d6506c6e50720e2e192a,0.0,0.0,100.0,8.0,0.0,0.0
792,63e623d186a07638e1044c49,23.0,a86a67281af116f6f872f3274d8e0db1,0.0,0.0,0.0,1.0,1.0,1.0
793,63e623d186a07638e1044c49,23.0,a86a67281af116f6f872f3274d8e0db1,0.0,0.0,100.0,2.0,0.0,0.0
794,63e623d186a07638e1044c49,23.0,a86a67281af116f6f872f3274d8e0db1,0.0,0.0,0.0,3.0,0.0,0.0
795,63e623d186a07638e1044c49,23.0,a86a67281af116f6f872f3274d8e0db1,0.0,0.0,200.0,4.0,0.0,0.0
796,63e623d186a07638e1044c49,23.0,a86a67281af116f6f872f3274d8e0db1,0.0,0.0,0.0,5.0,0.0,0.0
797,63e623d186a07638e1044c49,23.0,a86a67281af116f6f872f3274d8e0db1,0.0,0.0,100.0,6.0,0.0,0.0
798,63e623d186a07638e1044c49,23.0,a86a67281af116f6f872f3274d8e0db1,0.0,1.0,-50.0,7.0,0.0,0.0
799,63e623d186a07638e1044c49,23.0,a86a67281af116f6f872f3274d8e0db1,1.0,1.0,0.0,8.0,0.0,0.0
800,63e623d186a07638e1044c49,24.0,00ce9158e0402fba179f837d8fdabe1b,0.0,1.0,-50.0,1.0,1.0,1.0
801,63e623d186a07638e1044c49,24.0,00ce9158e0402fba179f837d8fdabe1b,1.0,2.0,-50.0,2.0,1.0,1.0
802,63e623d186a07638e1044c49,24.0,00ce9158e0402fba179f837d8fdabe1b,2.0,0.0,400.0,3.0,1.0,1.0
803,63e623d186a07638e1044c49,24.0,00ce9158e0402fba179f837d8fdabe1b,0.0,0.0,200.0,4.0,0.0,0.0
804,63e623d186a07638e1044c49,24.0,00ce9158e0402fba179f837d8fdabe1b,0.0,1.0,-50.0,5.0,0.0,0.0
805,63e623d186a07638e1044c49,24.0,00ce9158e0402fba179f837d8fdabe1b,1.0,0.0,200.0,6.0,0.0,0.0
806,63e623d186a07638e1044c49,24.0,00ce9158e0402fba179f837d8fdabe1b,0.0,0.0,0.0,7.0,0.0,0.0
807,63e623d186a07638e1044c49,24.0,00ce9158e0402fba179f837d8fdabe1b,0.0,0.0,200.0,8.0,0.0,0.0
808,63e623d186a07638e1044c49,25.0,d21232c17e9c9aad6e2936c51097dd9f,0.0,1.0,-50.0,1.0,1.0,1.0
809,63e623d186a07638e1044c49,25.0,d21232c17e9c9aad6e2936c51097dd9f,1.0,1.0,200.0,2.0,1.0,1.0
810,63e623d186a07638e1044c49,25.0,d21232c17e9c9aad6e2936c51097dd9f,1.0,0.0,0.0,3.0,0.0,0.0
811,63e623d186a07638e1044c49,25.0,d21232c17e9c9aad6e2936c51097dd9f,0.0,1.0,-50.0,4.0,0.0,0.0
812,63e623d186a07638e1044c49,25.0,d21232c17e9c9aad6e2936c51097dd9f,1.0,2.0,-50.0,5.0,0.0,0.0
813,63e623d186a07638e1044c49,25.0,d21232c17e9c9aad6e2936c51097dd9f,2.0,0.0,400.0,6.0,0.0,0.0
814,63e623d186a07638e1044c49,25.0,d21232c17e9c9aad6e2936c51097dd9f,0.0,0.0,200.0,7.0,0.0,0.0
815,63e623d186a07638e1044c49,25.0,d21232c17e9c9aad6e2936c51097dd9f,0.0,0.0,200.0,8.0,0.0,0.0
816,63e623d186a07638e1044c49,27.0,a5dde7cfcaa6790b67f64ba90a42bd19,0.0,0.0,200.0,1.0,1.0,1.0
817,63e623d186a07638e1044c49,27.0,a5dde7cfcaa6790b67f64ba90a42bd19,0.0,0.0,200.0,2.0,0.0,0.0
818,63e623d186a07638e1044c49,27.0,a5dde7cfcaa6790b67f64ba90a42bd19,0.0,0.0,100.0,3.0,0.0,0.0
819,63e623d186a07638e1044c49,27.0,a5dde7cfcaa6790b67f64ba90a42bd19,0.0,0.0,200.0,4.0,0.0,0.0
820,63e623d186a07638e1044c49,27.0,a5dde7cfcaa6790b67f64ba90a42bd19,0.0,0.0,100.0,5.0,0.0,0.0
821,63e623d186a07638e1044c49,27.0,a5dde7cfcaa6790b67f64ba90a42bd19,0.0,0.0,200.0,6.0,0.0,0.0
822,63e623d186a07638e1044c49,27.0,a5dde7cfcaa6790b67f64ba90a42bd19,0.0,0.0,100.0,7.0,0.0,0.0
823,63e623d186a07638e1044c49,27.0,a5dde7cfcaa6790b67f64ba90a42bd19,0.0,0.0,200.0,8.0,0.0,0.0
824,63e623d186a07638e1044c49,28.0,92830783df31813c7ac48676c76be1c1,0.0,0.0,100.0,1.0,1.0,1.0
825,63e623d186a07638e1044c49,28.0,92830783df31813c7ac48676c76be1c1,0.0,1.0,-50.0,2.0,0.0,0.0
826,63e623d186a07638e1044c49,28.0,92830783df31813c7ac48676c76be1c1,1.0,0.0,200.0,3.0,0.0,0.0
827,63e623d186a07638e1044c49,28.0,92830783df31813c7ac48676c76be1c1,0.0,0.0,100.0,4.0,0.0,0.0
828,63e623d186a07638e1044c49,28.0,92830783df31813c7ac48676c76be1c1,0.0,1.0,-50.0,5.0,0.0,0.0
829,63e623d186a07638e1044c49,28.0,92830783df31813c7ac48676c76be1c1,1.0,0.0,0.0,6.0,0.0,0.0
830,63e623d186a07638e1044c49,28.0,92830783df31813c7ac48676c76be1c1,0.0,0.0,100.0,7.0,0.0,0.0
831,63e623d186a07638e1044c49,28.0,92830783df31813c7ac48676c76be1c1,0.0,1.0,-50.0,8.0,0.0,0.0
832,63e623d186a07638e1044c4a,11.0,d4c907d4d59fa15e5e3ca1e74ee13301,0.0,1.0,-50.0,1.0,1.0,1.0
833,63e623d186a07638e1044c4a,11.0,d4c907d4d59fa15e5e3ca1e74ee13301,1.0,0.0,200.0,2.0,1.0,1.0
834,63e623d186a07638e1044c4a,11.0,d4c907d4d59fa15e5e3ca1e74ee13301,0.0,1.0,-50.0,3.0,0.0,0.0
835,63e623d186a07638e1044c4a,11.0,d4c907d4d59fa15e5e3ca1e74ee13301,1.0,2.0,-50.0,4.0,0.0,0.0
836,63e623d186a07638e1044c4a,11.0,d4c907d4d59fa15e5e3ca1e74ee13301,2.0,0.0,400.0,5.0,0.0,0.0
