session_id,session_name,replication_idx,condition,generation,within_generation_idx,started_at,time_spend,expired,replaced,ai_player,simulated_subject,advisor,player_score
65b99a91926acf08142b874c,Rep 5 - Gen 3 - wo_ai - 14 - Human,5,wo_ai,3,14,2024-01-31T01:00:30.610000,PT9S,False,False,False,False,65b99a8e926acf08142b8739,2575
65b99a91926acf08142b874d,Rep 5 - Gen 3 - wo_ai - 15 - Human,5,wo_ai,3,15,2024-01-31T01:01:07.141000,PT8S,False,False,False,False,65b99a8e926acf08142b8739,1825
65b99a94926acf08142b874e,Rep 5 - Gen 4 - w_ai - 0 - Human,5,w_ai,4,0,2024-01-31T01:04:06.961000,PT9S,False,False,False,False,65b99a91926acf08142b8743,2650
65b99a94926acf08142b874f,Rep 5 - Gen 4 - w_ai - 1 - Human,5,w_ai,4,1,2024-01-31T01:04:06.954000,PT9S,False,False,False,False,65b99a91926acf08142b873f,2375
65b99a94926acf08142b8750,Rep 5 - Gen 4 - w_ai - 2 - Human,5,w_ai,4,2,2024-01-31T01:03:47.268000,PT10S,False,False,False,False,65b99a91926acf08142b8743,1837
65b99a94926acf08142b8751,Rep 5 - Gen 4 - w_ai - 3 - Human,5,w_ai,4,3,2024-01-31T01:03:45.884000,PT10S,False,False,False,False,65b99a91926acf08142b8743,2650
65b99a94926acf08142b8752,Rep 5 - Gen 4 - w_ai - 4 - Human,5,w_ai,4,4,2024-01-31T01:03:46.973000,PT10S,False,False,False,False,65b99a91926acf08142b8743,2337
65b99a94926acf08142b8753,Rep 5 - Gen 4 - w_ai - 5 - Human,5,w_ai,4,5,2024-01-31T01:03:46.706000,PT9S,False,False,False,False,65b99a91926acf08142b873f,2375
65b99a94926acf08142b8754,Rep 5 - Gen 4 - w_ai - 6 - Human,5,w_ai,4,6,2024-01-31T01:03:47.158000,PT10S,False,False,False,False,65b99a91926acf08142b873f,1825
65b99a94926acf08142b8755,Rep 5 - Gen 4 - w_ai - 7 - Human,5,w_ai,4,7,2024-01-31T01:03:46.847000,PT10S,False,False,False,False,65b99a91926acf08142b8743,2487
65b99a94926acf08142b8756,Rep 5 - Gen 4 - wo_ai - 8 - Human,5,wo_ai,4,8,2024-01-31T01:01:14.690000,PT7S,False,False,False,False,65b99a91926acf08142b8749,2575
65b99a94926acf08142b8757,Rep 5 - Gen 4 - wo_ai - 9 - Human,5,wo_ai,4,9,2024-01-31T01:01:17.507000,PT6S,False,False,False,False,65b99a91926acf08142b8749,1550
65b99a94926acf08142b8758,Rep 5 - Gen 4 - wo_ai - 10 - Human,5,wo_ai,4,10,2024-01-31T01:00:46.176000,PT8S,False,False,False,False,65b99a91926acf08142b8748,2412
65b99a94926acf08142b8759,Rep 5 - Gen 4 - wo_ai - 11 - Human,5,wo_ai,4,11,2024-01-31T01:04:06.809000,PT10S,False,False,False,False,65b99a91926acf08142b8748,812
65b99a94926acf08142b875a,Rep 5 - Gen 4 - wo_ai - 12 - Human,5,wo_ai,4,12,2024-01-31T01:00:42.520000,PT9S,False,False,False,False,65b99a91926acf08142b8749,2187
65b99a95926acf08142b875b,Rep 5 - Gen 4 - wo_ai - 13 - Human,5,wo_ai,4,13,2024-01-31T01:00:46.268000,PT10S,False,False,False,False,65b99a91926acf08142b8749,2600
65b99a95926acf08142b875c,Rep 5 - Gen 4 - wo_ai - 14 - Human,5,wo_ai,4,14,2024-01-31T01:01:17.394000,PT6S,False,False,False,False,65b99a91926acf08142b8748,2412
65b99a95926acf08142b875d,Rep 5 - Gen 4 - wo_ai - 15 - Human,5,wo_ai,4,15,2024-01-31T01:03:35.418000,PT9S,False,False,False,False,65b99a91926acf08142b8748,2650
65b99a97926acf08142b875e,Rep 6 - Gen 0 - w_ai - 0 - AI,6,w_ai,0,0,,PT0S,False,False,True,False,,2487
65b99a97926acf08142b875f,Rep 6 - Gen 0 - w_ai - 1 - AI,6,w_ai,0,1,,PT0S,False,False,True,False,,2650
65b99a97926acf08142b8760,Rep 6 - Gen 0 - w_ai - 2 - AI,6,w_ai,0,2,,PT0S,False,False,True,False,,2487
65b99a97926acf08142b8761,Rep 6 - Gen 0 - None - 3 - Human,6,,0,3,2024-01-31T00:59:35.299000,PT3S,False,False,False,False,,1212
65b99a98926acf08142b8762,Rep 6 - Gen 0 - None - 4 - Human,6,,0,4,2024-01-31T00:59:36.186000,PT3S,False,False,False,False,,650
65b99a98926acf08142b8763,Rep 6 - Gen 0 - None - 5 - Human,6,,0,5,2024-01-31T00:59:28.493000,PT3S,False,False,False,False,,2075
65b99a98926acf08142b8764,Rep 6 - Gen 0 - None - 6 - Human,6,,0,6,2024-01-31T00:59:28.085000,PT2S,False,False,False,False,,787
65b99a98926acf08142b8765,Rep 6 - Gen 0 - None - 7 - Human,6,,0,7,2024-01-31T00:59:35.420000,PT3S,False,False,False,False,,1162
65b99a98926acf08142b8766,Rep 6 - Gen 0 - wo_ai - 8 - Human,6,wo_ai,0,8,2024-01-31T00:59:36.180000,PT4S,False,False,False,False,,1225
65b99a98926acf08142b8767,Rep 6 - Gen 0 - wo_ai - 9 - Human,6,wo_ai,0,9,2024-01-31T00:59:39.098000,PT5S,False,False,False,False,,1575
65b99a98926acf08142b8768,Rep 6 - Gen 0 - wo_ai - 10 - Human,6,wo_ai,0,10,2024-01-31T00:59:34.123000,PT4S,False,False,False,False,,900
65b99a98926acf08142b8769,Rep 6 - Gen 1 - w_ai - 0 - Human,6,w_ai,1,0,2024-01-31T00:59:57.003000,PT10S,False,False,False,False,65b99a97926acf08142b875f,2312
65b99a98926acf08142b876a,Rep 6 - Gen 1 - w_ai - 1 - Human,6,w_ai,1,1,2024-01-31T00:59:57.130000,PT10S,False,False,False,False,65b99a97926acf08142b8760,2650
65b99a98926acf08142b876b,Rep 6 - Gen 1 - w_ai - 2 - Human,6,w_ai,1,2,2024-01-31T00:59:41.481000,PT10S,False,False,False,False,65b99a97926acf08142b875f,2262
65b99a98926acf08142b876c,Rep 6 - Gen 1 - w_ai - 3 - Human,6,w_ai,1,3,2024-01-31T00:59:41.955000,PT10S,False,False,False,False,65b99a98926acf08142b8763,2237
65b99a98926acf08142b876d,Rep 6 - Gen 1 - w_ai - 4 - Human,6,w_ai,1,4,2024-01-31T00:59:39.800000,PT9S,False,False,False,False,65b99a97926acf08142b875f,2487
65b99a98926acf08142b876e,Rep 6 - Gen 1 - w_ai - 5 - Human,6,w_ai,1,5,2024-01-31T00:59:39.452000,PT10S,False,False,False,False,65b99a97926acf08142b875f,2437
65b99a98926acf08142b876f,Rep 6 - Gen 1 - w_ai - 6 - Human,6,w_ai,1,6,2024-01-31T00:59:39.893000,PT11S,False,False,False,False,65b99a97926acf08142b875e,2650
65b99a98926acf08142b8770,Rep 6 - Gen 1 - w_ai - 7 - Human,6,w_ai,1,7,2024-01-31T01:00:37.322000,PT9S,False,False,False,False,65b99a97926acf08142b875f,2650
65b99a98926acf08142b8771,Rep 6 - Gen 1 - wo_ai - 8 - Human,6,wo_ai,1,8,2024-01-31T00:59:54.983000,PT10S,False,False,False,False,65b99a98926acf08142b8763,2487
65b99a98926acf08142b8772,Rep 6 - Gen 1 - wo_ai - 9 - Human,6,wo_ai,1,9,2024-01-31T00:59:54.982000,PT11S,False,False,False,False,65b99a98926acf08142b8767,1750
65b99a98926acf08142b8773,Rep 6 - Gen 1 - wo_ai - 10 - Human,6,wo_ai,1,10,2024-01-31T01:01:06.705000,PT8S,False,False,False,False,65b99a98926acf08142b8763,2062
65b99a98926acf08142b8774,Rep 6 - Gen 1 - wo_ai - 11 - Human,6,wo_ai,1,11,2024-01-31T00:59:54.949000,PT9S,False,False,False,False,65b99a98926acf08142b8767,1500
65b99a98926acf08142b8775,Rep 6 - Gen 1 - wo_ai - 12 - Human,6,wo_ai,1,12,2024-01-31T00:59:40.437000,PT10S,False,False,False,False,65b99a98926acf08142b8763,2650
65b99a98926acf08142b8776,Rep 6 - Gen 1 - wo_ai - 13 - Human,6,wo_ai,1,13,2024-01-31T01:00:27.092000,PT9S,False,False,False,False,65b99a98926acf08142b8763,1800
65b99a98926acf08142b8777,Rep 6 - Gen 1 - wo_ai - 14 - Human,6,wo_ai,1,14,2024-01-31T01:00:03.128000,PT9S,False,False,False,False,65b99a98926acf08142b8766,1500
65b99a98926acf08142b8778,Rep 6 - Gen 1 - wo_ai - 15 - Human,6,wo_ai,1,15,2024-01-31T00:59:41.251000,PT10S,False,False,False,False,65b99a98926acf08142b8766,862
65b99a9d926acf08142b8779,Rep 6 - Gen 2 - w_ai - 0 - Human,6,w_ai,2,0,2024-01-31T01:00:49.268000,PT10S,False,False,False,False,65b99a98926acf08142b8770,2650
65b99a9d926acf08142b877a,Rep 6 - Gen 2 - w_ai - 1 - Human,6,w_ai,2,1,2024-01-31T01:00:48.110000,PT8S,False,False,False,False,65b99a98926acf08142b8770,2375
65b99a9d926acf08142b877b,Rep 6 - Gen 2 - w_ai - 2 - Human,6,w_ai,2,2,2024-01-31T01:00:46.818000,PT10S,False,False,False,False,65b99a98926acf08142b876f,1825
65b99a9d926acf08142b877c,Rep 6 - Gen 2 - w_ai - 3 - Human,6,w_ai,2,3,2024-01-31T01:00:47.806000,PT9S,False,False,False,False,65b99a98926acf08142b8770,825
65b99a9d926acf08142b877d,Rep 6 - Gen 2 - w_ai - 4 - Human,6,w_ai,2,4,2024-01-31T01:00:49.513000,PT10S,False,False,False,False,65b99a98926acf08142b8770,2650
65b99a9d926acf08142b877e,Rep 6 - Gen 2 - w_ai - 5 - Human,6,w_ai,2,5,2024-01-31T01:03:35.366000,PT10S,False,False,False,False,65b99a98926acf08142b8770,2650
65b99a9d926acf08142b877f,Rep 6 - Gen 2 - w_ai - 6 - Human,6,w_ai,2,6,2024-01-31T01:00:03.149000,PT11S,False,False,False,False,65b99a98926acf08142b876f,2112
65b99a9d926acf08142b8780,Rep 6 - Gen 2 - w_ai - 7 - Human,6,w_ai,2,7,2024-01-31T01:00:49.759000,PT9S,False,False,False,False,65b99a98926acf08142b8770,2650
65b99a9d926acf08142b8781,Rep 6 - Gen 2 - wo_ai - 8 - Human,6,wo_ai,2,8,2024-01-31T01:04:07.313000,PT8S,False,False,False,False,65b99a98926acf08142b8771,2575
65b99a9d926acf08142b8782,Rep 6 - Gen 2 - wo_ai - 9 - Human,6,wo_ai,2,9,2024-01-31T01:03:35.372000,PT11S,False,False,False,False,65b99a98926acf08142b8771,2600
65b99a9d926acf08142b8783,Rep 6 - Gen 2 - wo_ai - 10 - Human,6,wo_ai,2,10,2024-01-31T01:01:08.472000,PT8S,False,False,False,False,65b99a98926acf08142b8775,2575
65b99a9d926acf08142b8784,Rep 6 - Gen 2 - wo_ai - 11 - Human,6,wo_ai,2,11,2024-01-31T01:00:06.711000,PT10S,False,False,False,False,65b99a98926acf08142b8775,2262
65b99a9d926acf08142b8785,Rep 6 - Gen 2 - wo_ai - 12 - Human,6,wo_ai,2,12,2024-01-31T01:00:18.373000,PT9S,False,False,False,False,65b99a98926acf08142b8775,2237
65b99a9d926acf08142b8786,Rep 6 - Gen 2 - wo_ai - 13 - Human,6,wo_ai,2,13,2024-01-31T01:00:38.348000,PT10S,False,False,False,False,65b99a98926acf08142b8775,2487
65b99a9d926acf08142b8787,Rep 6 - Gen 2 - wo_ai - 14 - Human,6,wo_ai,2,14,2024-01-31T01:00:38.217000,PT8S,False,False,False,False,65b99a98926acf08142b8775,2437
65b99a9d926acf08142b8788,Rep 6 - Gen 2 - wo_ai - 15 - Human,6,wo_ai,2,15,2024-01-31T01:03:35.427000,PT9S,False,False,False,False,65b99a98926acf08142b8775,2650
65b99aa0926acf08142b8789,Rep 6 - Gen 3 - w_ai - 0 - Human,6,w_ai,3,0,2024-01-31T01:01:02.170000,PT8S,False,False,False,False,65b99a9d926acf08142b877d,2650
65b99aa0926acf08142b878a,Rep 6 - Gen 3 - w_ai - 1 - Human,6,w_ai,3,1,2024-01-31T01:03:46.124000,PT10S,False,False,False,False,65b99a9d926acf08142b877e,2650
65b99aa0926acf08142b878b,Rep 6 - Gen 3 - w_ai - 2 - Human,6,w_ai,3,2,2024-01-31T01:01:01.247000,PT9S,False,False,False,False,65b99a9d926acf08142b877d,2650
65b99aa0926acf08142b878c,Rep 6 - Gen 3 - w_ai - 3 - Human,6,w_ai,3,3,2024-01-31T01:01:03.406000,PT8S,False,False,False,False,65b99a9d926acf08142b8780,2287
65b99aa0926acf08142b878d,Rep 6 - Gen 3 - w_ai - 4 - Human,6,w_ai,3,4,2024-01-31T01:03:46.302000,PT9S,False,False,False,False,65b99a9d926acf08142b877e,2650
65b99aa0926acf08142b878e,Rep 6 - Gen 3 - w_ai - 5 - Human,6,w_ai,3,5,2024-01-31T01:01:02.794000,PT9S,False,False,False,False,65b99a9d926acf08142b877d,2650
65b99aa0926acf08142b878f,Rep 6 - Gen 3 - w_ai - 6 - Human,6,w_ai,3,6,2024-01-31T01:03:46.093000,PT11S,False,False,False,False,65b99a9d926acf08142b8780,2062
65b99aa0926acf08142b8790,Rep 6 - Gen 3 - w_ai - 7 - Human,6,w_ai,3,7,2024-01-31T01:01:00.108000,PT9S,False,False,False,False,65b99a9d926acf08142b8779,2075
65b99aa0926acf08142b8791,Rep 6 - Gen 3 - wo_ai - 8 - Human,6,wo_ai,3,8,2024-01-31T01:03:47.576000,PT10S,False,False,False,False,65b99a9d926acf08142b8782,2650
65b99aa0926acf08142b8792,Rep 6 - Gen 3 - wo_ai - 9 - Human,6,wo_ai,3,9,2024-01-31T01:04:17.731000,PT10S,False,False,False,False,65b99a9d926acf08142b8788,2650
65b99aa0926acf08142b8793,Rep 6 - Gen 3 - wo_ai - 10 - Human,6,wo_ai,3,10,2024-01-31T01:04:17.685000,PT9S,False,False,False,False,65b99a9d926acf08142b8788,2112
65b99aa0926acf08142b8794,Rep 6 - Gen 3 - wo_ai - 11 - Human,6,wo_ai,3,11,2024-01-31T01:03:47.291000,PT11S,False,False,False,False,65b99a9d926acf08142b8782,1825
65b99aa0926acf08142b8795,Rep 6 - Gen 3 - wo_ai - 12 - Human,6,wo_ai,3,12,2024-01-31T01:04:48.445000,PT6S,False,False,False,False,65b99a9d926acf08142b8788,2650
65b99aa0926acf08142b8796,Rep 6 - Gen 3 - wo_ai - 13 - Human,6,wo_ai,3,13,2024-01-31T01:03:47.463000,PT9S,False,False,False,False,65b99a9d926acf08142b8788,2650
65b99aa0926acf08142b8797,Rep 6 - Gen 3 - wo_ai - 14 - Human,6,wo_ai,3,14,2024-01-31T01:04:16.546000,PT10S,False,False,False,False,65b99a9d926acf08142b8782,1750
65b99aa0926acf08142b8798,Rep 6 - Gen 3 - wo_ai - 15 - Human,6,wo_ai,3,15,2024-01-31T01:04:16.598000,PT10S,False,False,False,False,65b99a9d926acf08142b8781,2650
65b99aa3926acf08142b8799,Rep 6 - Gen 4 - w_ai - 0 - Human,6,w_ai,4,0,2024-01-31T01:04:28.192000,PT8S,False,False,False,False,65b99aa0926acf08142b8789,2650
65b99aa3926acf08142b879a,Rep 6 - Gen 4 - w_ai - 1 - Human,6,w_ai,4,1,2024-01-31T01:03:58.715000,PT8S,False,False,False,False,65b99aa0926acf08142b878a,2187
65b99aa3926acf08142b879b,Rep 6 - Gen 4 - w_ai - 2 - Human,6,w_ai,4,2,2024-01-31T01:03:57.534000,PT9S,False,False,False,False,65b99aa0926acf08142b878a,2437
65b99aa3926acf08142b879c,Rep 6 - Gen 4 - w_ai - 3 - Human,6,w_ai,4,3,2024-01-31T01:03:57.731000,PT8S,False,False,False,False,65b99aa0926acf08142b878b,2650
65b99aa3926acf08142b879d,Rep 6 - Gen 4 - w_ai - 4 - Human,6,w_ai,4,4,2024-01-31T01:04:58.944000,PT6S,False,False,False,False,65b99aa0926acf08142b878b,2650
65b99aa3926acf08142b879e,Rep 6 - Gen 4 - w_ai - 5 - Human,6,w_ai,4,5,2024-01-31T01:03:58.757000,PT8S,False,False,False,False,65b99aa0926acf08142b878d,1875
65b99aa3926acf08142b879f,Rep 6 - Gen 4 - w_ai - 6 - Human,6,w_ai,4,6,2024-01-31T01:03:58.759000,PT8S,False,False,False,False,65b99aa0926acf08142b8789,2487
65b99aa3926acf08142b87a0,Rep 6 - Gen 4 - w_ai - 7 - Human,6,w_ai,4,7,2024-01-31T01:03:58.671000,PT8S,False,False,False,False,65b99aa0926acf08142b878a,2437
65b99aa3926acf08142b87a1,Rep 6 - Gen 4 - wo_ai - 8 - Human,6,wo_ai,4,8,2024-01-31T01:04:55.731000,PT7S,False,False,False,False,65b99aa0926acf08142b8792,2650
65b99aa3926acf08142b87a2,Rep 6 - Gen 4 - wo_ai - 9 - Human,6,wo_ai,4,9,2024-01-31T01:04:55.562000,PT8S,False,False,False,False,65b99aa0926acf08142b8798,2650
65b99aa3926acf08142b87a3,Rep 6 - Gen 4 - wo_ai - 10 - Human,6,wo_ai,4,10,2024-01-31T01:05:26.226000,PT6S,False,False,False,False,65b99aa0926acf08142b8795,2650
65b99aa3926acf08142b87a4,Rep 6 - Gen 4 - wo_ai - 11 - Human,6,wo_ai,4,11,2024-01-31T01:04:28.749000,PT7S,False,False,False,False,65b99aa0926acf08142b8792,2650
65b99aa4926acf08142b87a5,Rep 6 - Gen 4 - wo_ai - 12 - Human,6,wo_ai,4,12,2024-01-31T01:04:55.306000,PT7S,False,False,False,False,65b99aa0926acf08142b8795,2575
65b99aa4926acf08142b87a6,Rep 6 - Gen 4 - wo_ai - 13 - Human,6,wo_ai,4,13,2024-01-31T01:04:55.376000,PT7S,False,False,False,False,65b99aa0926acf08142b8795,2162
65b99aa4926acf08142b87a7,Rep 6 - Gen 4 - wo_ai - 14 - Human,6,wo_ai,4,14,2024-01-31T01:04:55.438000,PT8S,False,False,False,False,65b99aa0926acf08142b8792,2650
65b99aa4926acf08142b87a8,Rep 6 - Gen 4 - wo_ai - 15 - Human,6,wo_ai,4,15,2024-01-31T01:04:55.586000,PT7S,False,False,False,False,65b99aa0926acf08142b8791,2062
65b99aa6926acf08142b87a9,Rep 7 - Gen 0 - w_ai - 0 - AI,7,w_ai,0,0,,PT0S,False,False,True,False,,2650
65b99aa6926acf08142b87aa,Rep 7 - Gen 0 - w_ai - 1 - AI,7,w_ai,0,1,,PT0S,False,False,True,False,,2212
65b99aa6926acf08142b87ab,Rep 7 - Gen 0 - w_ai - 2 - AI,7,w_ai,0,2,,PT0S,False,False,True,False,,2575
65b99aa7926acf08142b87ac,Rep 7 - Gen 0 - None - 3 - Human,7,,0,3,2024-01-31T01:00:19.868000,PT3S,False,False,False,False,,1225
65b99aa7926acf08142b87ad,Rep 7 - Gen 0 - None - 4 - Human,7,,0,4,2024-01-31T01:00:19.043000,PT3S,False,False,False,False,,1150
65b99aa7926acf08142b87ae,Rep 7 - Gen 0 - None - 5 - Human,7,,0,5,2024-01-31T01:00:20.564000,PT4S,False,False,False,False,,1512
65b99aa7926acf08142b87af,Rep 7 - Gen 0 - None - 6 - Human,7,,0,6,2024-01-31T01:00:03.404000,PT2S,False,False,False,False,,650
65b99aa7926acf08142b87b0,Rep 7 - Gen 0 - None - 7 - Human,7,,0,7,2024-01-31T01:00:19.256000,PT3S,False,False,False,False,,1400
65b99aa7926acf08142b87b1,Rep 7 - Gen 0 - wo_ai - 8 - Human,7,wo_ai,0,8,2024-01-31T01:00:06.368000,PT4S,False,False,False,False,,1187
65b99aa7926acf08142b87b2,Rep 7 - Gen 0 - wo_ai - 9 - Human,7,wo_ai,0,9,2024-01-31T01:00:19.603000,PT3S,False,False,False,False,,1575
65b99aa7926acf08142b87b3,Rep 7 - Gen 0 - wo_ai - 10 - Human,7,wo_ai,0,10,2024-01-31T01:00:20.236000,PT4S,False,False,False,False,,887
65b99aa7926acf08142b87b4,Rep 7 - Gen 1 - w_ai - 0 - Human,7,w_ai,1,0,2024-01-31T01:00:29.001000,PT10S,False,False,False,False,65b99aa6926acf08142b87a9,2487
65b99aa7926acf08142b87b5,Rep 7 - Gen 1 - w_ai - 1 - Human,7,w_ai,1,1,2024-01-31T01:00:38.961000,PT9S,False,False,False,False,65b99aa6926acf08142b87ab,2650
65b99aa7926acf08142b87b6,Rep 7 - Gen 1 - w_ai - 2 - Human,7,w_ai,1,2,2024-01-31T01:00:28.619000,PT11S,False,False,False,False,65b99aa6926acf08142b87aa,2062
65b99aa7926acf08142b87b7,Rep 7 - Gen 1 - w_ai - 3 - Human,7,w_ai,1,3,2024-01-31T01:00:25.050000,PT12S,False,False,False,False,65b99aa6926acf08142b87ab,2250
65b99aa7926acf08142b87b8,Rep 7 - Gen 1 - w_ai - 4 - Human,7,w_ai,1,4,2024-01-31T01:03:35.422000,PT10S,False,False,False,False,65b99aa6926acf08142b87a9,2337
65b99aa7926acf08142b87b9,Rep 7 - Gen 1 - w_ai - 5 - Human,7,w_ai,1,5,2024-01-31T01:00:24.395000,PT11S,False,False,False,False,65b99aa6926acf08142b87a9,2650
65b99aa7926acf08142b87ba,Rep 7 - Gen 1 - w_ai - 6 - Human,7,w_ai,1,6,2024-01-31T01:00:28.261000,PT11S,False,False,False,False,65b99aa6926acf08142b87a9,2375
65b99aa7926acf08142b87bb,Rep 7 - Gen 1 - w_ai - 7 - Human,7,w_ai,1,7,2024-01-31T01:00:29.180000,PT9S,False,False,False,False,65b99aa6926acf08142b87aa,1900
65b99aa7926acf08142b87bc,Rep 7 - Gen 1 - wo_ai - 8 - Human,7,wo_ai,1,8,2024-01-31T01:00:39.189000,PT9S,False,False,False,False,65b99aa7926acf08142b87b2,1775
65b99aa7926acf08142b87bd,Rep 7 - Gen 1 - wo_ai - 9 - Human,7,wo_ai,1,9,2024-01-31T01:03:35.442000,PT9S,False,False,False,False,65b99aa7926acf08142b87b2,1625
65b99aa7926acf08142b87be,Rep 7 - Gen 1 - wo_ai - 10 - Human,7,wo_ai,1,10,2024-01-31T01:00:29.061000,PT9S,False,False,False,False,65b99aa7926acf08142b87b2,1400
65b99aa7926acf08142b87bf,Rep 7 - Gen 1 - wo_ai - 11 - Human,7,wo_ai,1,11,2024-01-31T01:00:24.180000,PT11S,False,False,False,False,65b99aa7926acf08142b87b2,1575
65b99aa7926acf08142b87c0,Rep 7 - Gen 1 - wo_ai - 12 - Human,7,wo_ai,1,12,2024-01-31T01:00:57.838000,PT9S,False,False,False,False,65b99aa7926acf08142b87b2,1625
65b99aa7926acf08142b87c1,Rep 7 - Gen 1 - wo_ai - 13 - Human,7,wo_ai,1,13,2024-01-31T01:00:27.251000,PT9S,False,False,False,False,65b99aa7926acf08142b87b2,1262
65b99aa7926acf08142b87c2,Rep 7 - Gen 1 - wo_ai - 14 - Human,7,wo_ai,1,14,2024-01-31T01:00:56.953000,PT8S,False,False,False,False,65b99aa7926acf08142b87b2,1150
65b99aa7926acf08142b87c3,Rep 7 - Gen 1 - wo_ai - 15 - Human,7,wo_ai,1,15,2024-01-31T01:00:28.741000,PT10S,False,False,False,False,65b99aa7926acf08142b87b2,1300
65b99aac926acf08142b87c4,Rep 7 - Gen 2 - w_ai - 0 - Human,7,w_ai,2,0,2024-01-31T01:00:49.878000,PT9S,False,False,False,False,65b99aa7926acf08142b87b9,2337
65b99aac926acf08142b87c5,Rep 7 - Gen 2 - w_ai - 1 - Human,7,w_ai,2,1,2024-01-31T01:03:46.482000,PT8S,False,False,False,False,65b99aa7926acf08142b87b5,2237
65b99aac926acf08142b87c6,Rep 7 - Gen 2 - w_ai - 2 - Human,7,w_ai,2,2,2024-01-31T01:00:49.958000,PT9S,False,False,False,False,65b99aa7926acf08142b87b5,2487
65b99aac926acf08142b87c7,Rep 7 - Gen 2 - w_ai - 3 - Human,7,w_ai,2,3,2024-01-31T01:03:57.693000,PT8S,False,False,False,False,65b99aa7926acf08142b87b5,2175
65b99aac926acf08142b87c8,Rep 7 - Gen 2 - w_ai - 4 - Human,7,w_ai,2,4,2024-01-31T01:03:46.509000,PT9S,False,False,False,False,65b99aa7926acf08142b87b9,2650
65b99aac926acf08142b87c9,Rep 7 - Gen 2 - w_ai - 5 - Human,7,w_ai,2,5,2024-01-31T01:03:49.896000,PT10S,False,False,False,False,65b99aa7926acf08142b87b9,2650
65b99aac926acf08142b87ca,Rep 7 - Gen 2 - w_ai - 6 - Human,7,w_ai,2,6,2024-01-31T01:03:50.753000,PT11S,False,False,False,False,65b99aa7926acf08142b87b5,2487
65b99aac926acf08142b87cb,Rep 7 - Gen 2 - w_ai - 7 - Human,7,w_ai,2,7,2024-01-31T01:03:50.602000,PT10S,False,False,False,False,65b99aa7926acf08142b87b5,2650
65b99aac926acf08142b87cc,Rep 7 - Gen 2 - wo_ai - 8 - Human,7,wo_ai,2,8,2024-01-31T01:03:50.518000,PT11S,False,False,False,False,65b99aa7926acf08142b87bc,1600
65b99aac926acf08142b87cd,Rep 7 - Gen 2 - wo_ai - 9 - Human,7,wo_ai,2,9,2024-01-31T01:04:07.509000,PT9S,False,False,False,False,65b99aa7926acf08142b87bc,1537
65b99aac926acf08142b87ce,Rep 7 - Gen 2 - wo_ai - 10 - Human,7,wo_ai,2,10,2024-01-31T01:03:50.028000,PT12S,False,False,False,False,65b99aa7926acf08142b87bc,1825
65b99aac926acf08142b87cf,Rep 7 - Gen 2 - wo_ai - 11 - Human,7,wo_ai,2,11,2024-01-31T01:01:08.819000,PT7S,False,False,False,False,65b99aa7926acf08142b87c0,1750
65b99aac926acf08142b87d0,Rep 7 - Gen 2 - wo_ai - 12 - Human,7,wo_ai,2,12,2024-01-31T01:03:56.424000,PT10S,False,False,False,False,65b99aa7926acf08142b87bc,1500
65b99aac926acf08142b87d1,Rep 7 - Gen 2 - wo_ai - 13 - Human,7,wo_ai,2,13,2024-01-31T01:01:08.997000,PT8S,False,False,False,False,65b99aa7926acf08142b87bc,1400
65b99aac926acf08142b87d2,Rep 7 - Gen 2 - wo_ai - 14 - Human,7,wo_ai,2,14,2024-01-31T01:03:56.162000,PT9S,False,False,False,False,65b99aa7926acf08142b87c0,1500
65b99aac926acf08142b87d3,Rep 7 - Gen 2 - wo_ai - 15 - Human,7,wo_ai,2,15,2024-01-31T01:03:50.768000,PT10S,False,False,False,False,65b99aa7926acf08142b87bc,1625
65b99aaf926acf08142b87d4,Rep 7 - Gen 3 - w_ai - 0 - Human,7,w_ai,3,0,2024-01-31T01:04:07.715000,PT9S,False,False,False,False,65b99aac926acf08142b87cb,1825
65b99aaf926acf08142b87d5,Rep 7 - Gen 3 - w_ai - 1 - Human,7,w_ai,3,1,2024-01-31T01:04:08.493000,PT9S,False,False,False,False,65b99aac926acf08142b87cb,2575
65b99aaf926acf08142b87d6,Rep 7 - Gen 3 - w_ai - 2 - Human,7,w_ai,3,2,2024-01-31T01:04:08.572000,PT9S,False,False,False,False,65b99aac926acf08142b87cb,2487
65b99aaf926acf08142b87d7,Rep 7 - Gen 3 - w_ai - 3 - Human,7,w_ai,3,3,2024-01-31T01:04:07.525000,PT10S,False,False,False,False,65b99aac926acf08142b87c9,1750
65b99aaf926acf08142b87d8,Rep 7 - Gen 3 - w_ai - 4 - Human,7,w_ai,3,4,2024-01-31T01:04:01.663000,PT10S,False,False,False,False,65b99aac926acf08142b87cb,2650
65b99aaf926acf08142b87d9,Rep 7 - Gen 3 - w_ai - 5 - Human,7,w_ai,3,5,2024-01-31T01:04:08.012000,PT9S,False,False,False,False,65b99aac926acf08142b87c8,2650
65b99aaf926acf08142b87da,Rep 7 - Gen 3 - w_ai - 6 - Human,7,w_ai,3,6,2024-01-31T01:04:07.641000,PT10S,False,False,False,False,65b99aac926acf08142b87cb,2187
65b99aaf926acf08142b87db,Rep 7 - Gen 3 - w_ai - 7 - Human,7,w_ai,3,7,2024-01-31T01:04:03.127000,PT8S,False,False,False,False,65b99aac926acf08142b87cb,2600
